name,setTime,star,content
林久勝,1 週前,5,孟宗竹林步道，竹葉婆娑搖曳，漫步綠蔭步道，一階又一階平穩的石階，順著兩側枕木的護欄，微風徐徐吹過，竹林不時發出沙沙聲響，陽光若隱若現般灑落而下
黃思賢,2 週前,4,
黃信榮,1 個月前,3,看步道就知道很少人行走！
陳順豐,2 個月前,5,
簡榮傑,4 個月前,5,輕鬆的步道
林祐銳,4 個月前,4,階梯旁的欄杆上長滿青苔，山下熱呼呼的，山上涼酥酥的～
徐湘伶,5 個月前,4,
辛世懋,5 個月前,4,
魏玉文,5 個月前,5,"~孟宗竹林
嘉義梅山的老家,小時山上滿是杉木和孟宗竹林.
每次聽人家說臥虎藏龍電影中的竹林好美,
直覺都是那有什麼,從小看到大的.

高中後山上幾乎都砍闢為茶園,
以往習以為常的,變成得特意前往,
才能再浸淫在一片翠綠中.

搬到東部後幾乎見不到孟宗竹林,
唯有返回老家時才能再回憶.
比賽挖竹筍,撒大把落葉當飄雪,竹林中下衝競速...

懷念兼雜感慨,
眼前穿梭竹林下的身影,已變成自己的小孩,
不知覺也大到可以拿穩單眼."
Laura Pan,7 個月前,3,宛若進入另一個世界，竹林漂亮，可惜不是很長。
OO,7 個月前,3,步道本身只有差不多50公尺，竹林真的是只有大家拍的這張，不是很多很多很多竹林一直延伸那樣，要開30分鐘上來，如果只有單純走這個步道大概五分鐘結束，除非拍網美照可能待更久一點點
瑪拉松,7 個月前,5,
TWKHH,11 個月前,5,空無一人，包場了
小娜娜,11 個月前,4,"111/09/17
步道短短
拍照休息
散步吹風"
張榮宏,11 個月前,2,2022.09.10只有短短幾十公尺的階梯步道，去金針山可順路，千萬不要看到網路上的美照後，就失心瘋特地跑來。
Tea milk,11 個月前,5,
劉冬梅,1 年前,4,"只在入口處拍照而已
體感涼爽
飛蟲很多"
ching chung,1 年前,4,不管去幾次都可以拍到自己想要拍的角度跟照片，看來不是自己技術好，而是地方好。也是一個很適合放鬆的地方
C P,1 年前,4,在某個角度下，會有身處嵐山竹林間的錯覺。
石基碌,1 年前,5,帥氣，涼爽，美麗到極點
李淑貞,1 年前,5,
李定盛,1 年前,5,
yuan Yibo,1 年前,5,
可梅理絲,1 年前,5,
王慧君,1 年前,1,步道荒廢，青苔填滿，步步驚心！
ching lien shih,1 年前,2,
劉娉娉,1 年前,3,步道不知為何被封了
JOHNNY CHENG,1 年前,5,
曾東海,1 年前,5,
C Z,1 年前,4,舒服!!
陳姿年,1 年前,3,步道漂亮的
SHAGA CHEN,1 年前,5,
luka He,1 年前,5,
鋐達昌企業有限公司,1 年前,4,
木星,2 年前,5,
莊勝清,2 年前,5,風景秀麗
Mystikistis,2 年前,5,4/28 很遠很遠的祕境 彎度不斷的山路 有一小段的碎石路 但沿路不管觀景台 往下眺望的風景都是無敵美 連進入竹林的山坡都很恬靜舒適 空氣中有沁涼清新的味道 可惜缺水 竹林不翠綠茂密 下過雨的路面有點泥濘 但還是值得推薦
湯鴻章,2 年前,5,晴天來不錯 陰天來一定顯得有點詭異
Jenny Zhang,2 年前,4,"步道很涼爽
漫步竹林有種愉快的感覺"
March Lu,2 年前,5,階梯還算平坦，別有一番景緻
蕭月美P366770@gmail.com,2 年前,4,很漂亮空氣又清新
徐秀蘭,2 年前,4,
林蓶唲,2 年前,5,這裡真的是秘境，很漂亮的孟宗竹林，要到順著往金針山的路到青山農場，再用導航，千萬不要一開始就用導航，會迷路。
靖恩曾,2 年前,1,
張美慧,2 年前,3,
U籽,2 年前,4,實際的步道不長，五分鐘就可以走完，重點是拍幾張特別的照片
PH Hsu,2 年前,4,下雨天走孟宗竹步道，有幾分詩意
很賢,3 年前,5,
吳信成,3 年前,4,
鄭世政,3 年前,3,
許願,3 年前,2,自己感受
蘇昆宗,3 年前,5,
jennifer lin,3 年前,5,在此早餐，心曠神怡。
林瑞興,3 年前,5,
張訓豪,3 年前,5,風景漂亮
徐育財,3 年前,4,令人放鬆愜意的地方 可是有些地方荒廢不能過去了  有些可惜
張簡添仁,3 年前,4,氣候溫和，涼爽舒適，健行散步不錯的選擇。
鄒清風,3 年前,4,
魁杰,4 年前,5,
王耀輝,4 年前,4,
Kevin,4 年前,5,
chi chi,4 年前,4,舒服寧靜，環境優美。非常適合拍美照的地方。階梯不難爬，約15分鐘左右可以完成。
kai-wen chan,4 年前,4,
shoukinin,4 年前,5,"漫步此竹林步道，令人想起唐朝劉禹錫的陋室銘，""苔痕上階綠，草色入簾青""，大概就是這種感覺。"
葉Oaye,4 年前,4,到青山農場順遊的小景點，避暑的地方。青山農場正門往上走8-10分鐘左右。
Dai David,4 年前,5,
黃桂林,4 年前,5,
曾文豪,4 年前,4,
吳振儀,4 年前,3,
陳素滿,4 年前,4,媲美日本嵐山 竹林步道
