name,setTime,star,content
YUCHI HSIAO,4 天前,5,超美
Fu-Jen Kao,2 週前,5,來自上帝的禮物。
Kevin,1 個月前,4,景觀不錯～
Turtle chu,1 個月前,5,
蔓藤花紋,1 個月前,4,2023 年 6 月訪問過。穿過隧道後，瓦尼凱海就展現在眼前。可以同時欣賞山景和海景的絕佳觀景點。如果你從9號線南邊過來，那里風景好，車少，你會看到自行車休息處的標誌。這裡景色優美，是一個休息的好地方。
莊Jingcheng,1 個月前,4,
Ralph Blogg Tv,1 個月前,4,
chao teng wang (王朝騰),1 個月前,5,
Na Wang,1 個月前,5,風景美爆了
陳小白,1 個月前,3,"車位很少
三四個而已
常有人在洞穴前拍照
開車要注意"
黃世荃,2 個月前,4,
楊守安,2 個月前,5,路上沒車享受著海面上的風
趙老頭,2 個月前,5,
Arriane Joy Bobis,2 個月前,5,
李貓,3 個月前,3,
鬼才GueiTsai,3 個月前,5,徒步環島！往前再走就沒網路啦！！
PING CHI TANG,3 個月前,5,
joy Chan,3 個月前,5,環島途中經過，是個打卡記錄的好地點。
van damme bairoy,4 個月前,5,去宜蘭的美景
JX Chen,4 個月前,5,"路過可以下車拍拍照～
不過要過去拍隧道有點危險‼️
風景真的很棒"
KT Lin,4 個月前,5,
Max Yu,4 個月前,5,東海岸的美 令人感動
Noah Len,4 個月前,5,此地方剛好和仁火車站後方海岸優美 ， 可稱呼好山好水好
陳聖誌,4 個月前,5,享受優美景色，在吊橋上俯視大自然鬼斧神功形成地理山谷景色，很幻境，值得一來再來！
陳冠宏,4 個月前,5,
김상한,5 個月前,2,沒有菜單板。環境差
莊仁傑,5 個月前,5,"原本要等日出

但都雲看不到"
edward you,5 個月前,5,
旅行小藍,5 個月前,5,界碑往前走一點點視野真是遼闊啊！
L-CAT YEH,5 個月前,3,
Wang Jung,5 個月前,5,休息兼拍照打卡的優良景點
粉紅肉肉成長日記,5 個月前,5,
Wynne LIN,6 個月前,4,沿路風景很美
看著雪在飄,6 個月前,5,159施工，附近整點開放15分鐘，經過車輛請注意時間，並配合管制，注意安全！
daiyi Lin,6 個月前,5,天氣不好也很美
shyang shenq,7 個月前,4,
林瑞基,7 個月前,4,
保哥,8 個月前,4,
Yang盛典,8 個月前,3,
徐明杏,8 個月前,5,
kuotsai hsu,8 個月前,5,
林富美,9 個月前,1,就…….一個碑，沒有風景沒有亮點。小妹還特地繞過來@@
林富國,9 個月前,3,沒看到有界碑 但景不錯
蕭錫欽,9 個月前,5,太漂亮了，太魯閣國家公園，海天共一色，清水斷崖台灣十景之一，值得一去再去
王信富,10 個月前,5,"環島蘇花必停❤️
終將摯友帶往此處觀賞天選之景"
心念,10 個月前,5,再次用雙腳跑蘇花公路看台灣最美的風景
簡士勛,10 個月前,5,
蔡嘉仁,10 個月前,5,
陳麒楓,10 個月前,4,意外發現蘇花公路也有美麗灣
梁振卿zenfone3,10 個月前,4,超美的花東海岸線~~~
老昌,11 個月前,4,北上快到之前，有個較稍大的空地，可以停來下來拍張，看個海！
徐焉容,11 個月前,5,
Zhen,11 個月前,5,很美的地方🥰
Jerry Yang,1 年前,3,"從花蓮北上走蘇花時經過拍照留念。
天氣晴朗所以沿途路況良好，車不多。
約3到5個停車位供短暫停留。"
Monica Lee,1 年前,3,其實還不夠美。樹太高已擋海景
鍾小花,1 年前,5,漂亮，海天一線。
蔡秈辰,1 年前,5,
CELOH VLOG Batang Budol,1 年前,5,
洪瑜良,1 年前,5,值得繞進來看一下，旁邊有一堆猴子在樹上
誠實的貪吃鬼（Goulu）,1 年前,5,美不勝收的好地方，夏天來這，海天一線，讓人心情平靜～
蘇慧敏,1 年前,5,
XH,1 年前,5,
張佑維,1 年前,4,
陳根亮,1 年前,5,
Liang fuh Fang,1 年前,4,
Jason Shaw (大貓),1 年前,5,
達,1 年前,4,"開車
最適合微體驗舊蘇花的路段之一，臨停看風景停車的地點多
車輛少 機車也少，很觀光的路線"
Sheng Zhi Han,1 年前,4,"從北往南的火車，經過和仁站往崇德方向，可以隱約在山邊瞧見如象鼻子的隧道口。更早之前，都以為這個隧道口是【舊蘇花公路】的象鼻隧道，直到機車環島，當時的台九線行經和平隧道之後的不遠處，瞧見太魯閣國家公園之《和仁界碑》，才知從北迴鐵道的和仁站南望，山邊出現的象鼻子隧道口是【太魯閣國家公園和仁界碑】前的景象。
在界碑觀望，和仁站的海岸線相當美。蘇花改通車後，台九丁這路段的車輛也少許多，布趕時間的話，改走台九丁漫遊，可以詳讀蘇花公路的壯麗與人文歷史。"
陳彥呈,1 年前,5,
王小漫,1 年前,3,蘇花改通車之後，這裡應該就很少人來了，旅人就來看看打個卡吧！
