name,setTime,star,content
陳川,2 個月前,1,
Enzo Chen,6 個月前,5,古色古香
LV864621 LV864621,7 個月前,5,
李長昌,7 個月前,5,
倫,7 個月前,4,附近巷弄不錯 可以走走逛逛 有一種懷舊的氣氛
Jui-Yu Chuang,9 個月前,5,"房裡老城在我的清單待了很久，停好車沒多久，來到蔡家古厝前，才開始拍照，就遇到屋主！

蔡伯伯很客氣的開了門讓我們進去參觀，天啊！我真是賺翻了，看著已經上百年的建築，熱淚盈眶啊！

他還很熱心的介紹裡頭的建築形式和細節，匠人的用心可見一斑。

推薦所有喜歡老房子的人在週末的時候來訪！！！"
廖吉勝,4 年前,5,富含歷史文化。
Jay C,4 年前,4,不錯
Chiang瑞昌,4 年前,5,
煌利鄭,4 年前,4,見證百年文物歷史古蹟
鍾佳燕,4 年前,5,
謝明洲,4 年前,5,
粘凱婷,4 年前,5,
Sandra Chang,5 年前,4,
MengYu Chung,5 年前,4,房裡古城裡的古蹟，星期六日會開放，平時要按電鈴，裡面的阿公阿嬤很好客，會主動介紹裡面的結構格局。因為是主人住宿中，所以有些地方不能亂入哦！最好是星期六日再參觀，以免打擾到老人家的作息
郭木火,5 年前,5,古蹟人文風情濃厚
lu,5 年前,4,
蔡永坤,5 年前,1,
先生翁,5 年前,5,百年古蹟，歷史建築
陳俊全（Kintaro）,5 年前,5,古色古香  感受抵禦外患的革命情感
黃聖夫,5 年前,4,
fong,5 年前,4,"蔡家古厝，已整修，但當日無開放入內參觀。
僅從大街與後院窺視一隅。"
Linwentien,5 年前,4,
zhaoxiang chen,5 年前,5,
Chieh-Chung Kuo,5 年前,5,這是我們的祖厝
牛春天,5 年前,4,
張正洸,5 年前,4,沒什麼規劃，可惜了。
Hsin昕,5 年前,5,要預約的點，雖然大門敞開主屋在後，也請大家不要隨意打擾住戶
陳宇萱,5 年前,5,
施文彬,5 年前,1,
阿源,5 年前,3,
PP,5 年前,4,
郎國賓,5 年前,4,
Kero Lin,5 年前,4,值得參觀的古厝，主人很用心維護
TZ easy,6 年前,4,
王克元,6 年前,5,體驗古老三合院之美
Victor Chen,6 年前,3,建築本身還不錯，但是私人土地，參觀時間很有限，另外外圍徒步區的地磚很爛
Henry Tsai,6 年前,5,古色古香
伊伊,6 年前,5,
Ethan Yang,6 年前,5,老奶奶很和氣，很歡迎客人來訪，古厝保護的很好，路過值得一訪。
KC Chuang,6 年前,5,保存相當好的古厝，值得一窺，主人有留電話，如遇主人不在時可用電話連繫以便引導參觀
黃文毅,6 年前,3,懷舊古蹟  走馬看花
蔡雯樺,6 年前,5,
lienyuan lee,6 年前,5,
栳樑,6 年前,1,那個販賣機可以放在更好的地方
Subert Wu,7 年前,5,隱居在巷弄間，別有洞天。
黃隆泉,7 年前,5,"蔡榮光老師的家，小時候進去過。
值得懷念!"
小P Shen,7 年前,5,"保存的不錯,還有人住，不好意思進去參觀"
玉米,7 年前,4,
黃風,7 年前,3,大部分時間關著～裡面有住人～保存不錯
鄭誌成,7 年前,5,
stella chen,7 年前,4,
陳志豪,7 年前,5,
Sheng Ji Chang,7 年前,3,沒有想像中這麼值得去
楊博任,7 年前,5,葫蘆
Cate Miao,8 年前,5,
SAAB S,8 年前,5,
Jen,8 年前,5,
Mars Hu,8 年前,5,
張軒,9 年前,1,myohme676@gmailcom
小宇林,9 年前,5,
carol chang,10 年前,3,週日前往巧遇屋主親切解說，感謝他們對於保留祖先遺產的用心
楓子,10 年前,5,"037-861120,037-866515預約"
神祐祐,11 年前,5,
