name,setTime,star,content
曾國雄（詹龍）,3 週前,5,
Michael Chen,1 個月前,4,地域雖然不大，不過看上去環境有持續維持
金田兄,2 個月前,5,西門町 新建不久的 日式鐘樓。就在中華路邊上。西本願寺廣場公園内。也算西門町少見的景觀建築！
高素娥,3 個月前,5,有日本的fu
杜成果,3 個月前,5,適合休憩的地方
nk9553312,4 個月前,5,
謝秉儒,4 個月前,3,
劉德全,4 個月前,4,"台北市區裡的古建築
給人一種時空交錯感"
Mj Rojas,4 個月前,5,歷史文化遺址
Vaster (光點嚮導•等級12),5 個月前,5,多年前帶父母親來過這裏，那天下著微微細雨，今天1111127我帶孩子們來這裏逛一逛，在鐘樓上歇息、看看風景，是偷得浮生半日閒的好地方。
조은지,6 個月前,4,很高興在途中停下來，但我認為您不必去尋找它。遊覽在一分鐘後結束。很難避免鴿子，因為有人餵牠們。
1書,7 個月前,5,
Yusuke T,7 個月前,4,
陳翁傳,8 個月前,3,
陳家齊,8 個月前,4,
Peter Chen,10 個月前,5,登上鐘樓遠觀四周，周遭景色進入眼簾。
徐銀秀,10 個月前,5,西門站2號出口，國軍英雄館的對面廣場。很好拍照和休息的涼亭(公園)
TSRRR TSRRR,11 個月前,4,鐘塔蠻特別的 小山丘
Anita Lee,11 個月前,5,很清靜的一處古蹟場所！
林家毅,1 年前,5,
林冠宇,1 年前,4,鐘塔距離地面約2層樓高，這次穿起漢服(襴衫)與家人登樓參觀，鳥瞰整座西本願寺廣場、視墅開闊
後山阿爹（hanlin）,1 年前,5,典雅的日式鐘樓，優雅的庭園空間，適合家人同來
Kenny Lin,1 年前,5,
魷魚絲,1 年前,5,
WilliamWu STC,1 年前,5,台北市保存很好的日式遺跡
Albert Wang,1 年前,4,幽靜的好地方。有大樹🌳、古鐘樓、廣場及階梯座位區。站在鐘樓往下看，別有樂趣😄 …
Teh WM,1 年前,5,台北歷史遺址...曾經是日本佔領的象徵
John Lai,1 年前,5,小小的古蹟！
Yi-Zheng Li,1 年前,5,
陳將楷,1 年前,4,市區古蹟
Mahantesh B,1 年前,5,
林新弘,1 年前,4,
陳岢玄,1 年前,5,"在繁華的台北市中心 矗立了一座古鐘
剛好最近都在下雨拍照起來特別漂亮 就像銀翼殺手中的城市一樣日式建築搭上未來城市的感覺
旁邊的解說人員很認真 跟我講了好多早期西本院寺的故事像是國民政府時期這裡曾經被民宅佔據一直到最近才被整理出來 還有中華商場竟然就蓋在對面等等的超酷的歷史 這裡非常的安靜 很難想象離西門町紅樓不到幾百公尺遠
可惜主要建築已經不見了 看起來是不太會有重建的機會 但也許可以用3D投影的方式在晚上重現整個西本願寺 期待天氣好的時候可以再來拜訪這裡 總統府就在附近 有機會可以去逛逛"
willy chen,1 年前,5,"【西本願寺鐘樓】《市定古蹟》西本願寺是臺灣當時最大、配置最完善的日式佛寺, 為當時台灣重要佛寺的建築代表；原本的大銅鐘鑄於日明治34年 (1901)，是日本大阪銅器會社鑄造的，鑄造好的銅鐘一直存放在臨時鐘堂，直到日大正11年 (1922)西本願寺正式的鐘樓興建完成才掛上， 但銅鐘在台灣回歸後即下落不明, 目前鐘樓掛的是仿製品."
kent mai88,1 年前,5,每次都在大馬路上呼嘯而過，今天終於親身感受到此一遊
timy fang,1 年前,5,
Erik Huang,1 年前,4,
Nagi凪,1 年前,4,
Erny Yeh,1 年前,4,
鐘豐龍,1 年前,3,
李宇森,1 年前,5,位在中華路邊很低調的鐘樓，但近看才會發現她的美麗，很適合拍照打卡的景點
彭正玲,1 年前,4,感覺很日本風味
澎湖子孫.許安安,1 年前,3,
蔡潔妮,2 年前,5,
橙紅芯,2 年前,5,古色古香個鐘樓  中華路大馬路旁邊出現很有特色
Vincent Yu,2 年前,4,西門町重要地標之一
Alan Hsu,2 年前,5,
SHEN KABI,2 年前,4,這邊保存最好的地方
gshow chiang,2 年前,5,環境保護的很好
HsienCheng Liu,2 年前,4,在繁華的西門町，有著清心清淨的淨土，可以佇足流連將腳步稍稍放緩，讓自己調整一下節奏，舒緩一下自我身心！若有鐘聲悠揚再起，該是多麼棒的鐘喝！在匆忙人世間，提醒混濁的心～
風之玉,2 年前,4,
李華宇,2 年前,3,最近的展覽是吾愛臺灣特展（愛台灣的外國人特展），適逢週一沒開門，殘念。
陳亭婷,2 年前,4,
王肖武,2 年前,5,
林建良,2 年前,5,
Wang Sylvia,2 年前,1,附近居民將剩飯剩菜倒在鐘樓附近草皮上餵鴿子，恐引來蒼蠅，破壞環境衛生，希望相關單位關注。
Tang 1,2 年前,3,
福克斯,2 年前,5,風景優美...休閒散步...好地方...
Yaching Liu,2 年前,5,有歷史意義的地方。
王勝泰,2 年前,3,
Yenyo Chang,2 年前,5,
D.Y. Wang,2 年前,3,原有銅鐘(1901年由大阪銅器會社鑄造)已遺失。位於參道之側，建於假山之上，屋頂為入母屋式，下方有受中國風影響的精美斗拱。鐘樓旁原本有井手薰依照日本法隆寺所設計的山門(1934)，可惜於台北鐵路地下化工程中被拆除。
劉文淵,2 年前,5,
張家裕,2 年前,2,
J H,2 年前,5,古蹟跟小公園並存 適合走走看看
沖田总悟,2 年前,3,2020 10 4位於西本願寺內日式建築，風格的鐘樓建於日冶時期，應該有修復過
Yingjie Guo,2 年前,5,
王A,2 年前,5,
Jiayi Yang,2 年前,4,
Kiki Yang,2 年前,2,修復得很新，一早路過沒機會參觀，11點才開門，鐘樓很難拍出意境，附近高樓太多，地點又在大馬路。
