name,setTime,star,content
鄭順銘,5 天前,4,
蔡庆豐,1 個月前,5,
蔡明倫,1 個月前,4,
吳政賢,4 個月前,5,
Wan-Hsin Hsueh,4 個月前,5,
蔡鴻文,6 個月前,5,登高望遠
蘇釗義,9 個月前,4,來澎湖你爬過山嗎？總共有195階梯運動一下也不錯，可惜屬於國家風景區很多視野景觀被銀合歡擋住了！整理一下，應該不會很困難！
Yao Yao Huang,10 個月前,4,沒想到澎湖也可以爬山，爬上去有涼亭可以休息。
鍾炎宏,11 個月前,3,ㄧ個處於山頂的防禦陣地，無參觀價值。
趙榮輝,11 個月前,3,
Danny M.,1 年前,4,
A KO,1 年前,3,上面沒東西看！
chia-chan kuo,1 年前,5,步道不長，只有中間可望向港口
陳詩潔,1 年前,5,"很難孤,,很斗了喔。"
郭淑娟,1 年前,4,
丁小雨,1 年前,4,
