name,setTime,star,content
張九叔,17 小時前,5,有沖水區就是滿分！
徐筠晴,1 天前,5,
tinghsing weng,2 天前,5,呼吸一下新鮮空氣
温双佟,2 天前,5,休閒度假好去處
Q Q,2 天前,5,"天氣雖然炎熱，但步道涼爽
環境也整理的很乾淨
是個休閒的好地方"
豬頭皮,4 天前,4,蚊子太多了
Charlene Liu,4 天前,4,很放鬆的地方，衝浪客應該會喜歡。
黃家興,6 天前,5,"家鄉的海岸，百看不厭
在地方熱心人士的努力淨灘下，沙灘更乾淨更美了"
rich rich,1 週前,5,
趙季雄,1 週前,5,設施完善，景觀多樣，適合親子活動
Rich J,1 週前,5,
劉明華,1 週前,5,
亦竹文成,1 週前,5,新手衝浪練習的地方
Fay Lee,1 週前,5,
紀建祥,1 週前,4,
Silenty Lin,1 週前,5,
廖漢忠,1 週前,5,"第一次來探險，發現很多外國人喜歡來這裡，入口處，還有兩個酒吧，很新奇。

記得泳裝拖鞋衝浪板要帶來。"
古佩蓉,1 週前,5,
Masasa Hsu,1 週前,2,"以要衝浪而言這裡的環境真的不怎麼樣，
新竹風太大，風向又亂，海也很髒
建議想要有好的體驗還是去宜蘭烏石港吧，
店家多，板子多，防磨衣也不缺，海又乾淨"
wws___,1 週前,5,今天是去參加體驗，沙板非常的好玩午餐也很好吃，希望下次還能有機會再來，希望菲律賓的朋友們能有機會再來台灣！
Sherry Chou,2 週前,4,
傅文沁,2 週前,5,可以衝浪 旁邊有美式餐廳
菁菁。,2 週前,3,
林富進,2 週前,5,
黃啟軒,3 週前,5,
李奇明,3 週前,4,
Masa Tseng曾正雄,3 週前,4,"停車方便
距離海灘3分鐘路程
廁所就在旁邊
廁所旁有沖洗涼鞋
跟洗腳的水龍頭
也有販售飲料的店鋪
距離龍鳳漁港一公里"
彭志豪,3 週前,5,
Nuvem Wang,3 週前,5,蠻悠閒的，沙很細沙灘蠻棒的，可惜當天目標是衝浪，但當天浪不優
謝惠珠,3 週前,5,
李敏蓉,3 週前,4,
Yni,3 週前,4,這是一個小地方
Fa,4 週前,4,防風林林蔭自行車道
手作美學W,1 個月前,5,
王繼蘇,1 個月前,5,有細沙的海邊在不遠處有清水可以沖洗…. 風浪不大很適合小朋友玩沙踏浪..
智堯,1 個月前,5,
潘可比,1 個月前,5,"看夕陽，以及踏浪的好地方
入口廁所可以沖腳"
ray ho,1 個月前,5,
sanyang150 sanyang150,1 個月前,5,
ᄂᄂ,1 個月前,5,很漂亮！很多人來衝浪
Wu Chienhung,1 個月前,1,爛透。苗栗國毫無建設。沙灘都垃圾。
林賢政,1 個月前,5,
Ian Huang,1 個月前,5,漂亮的海
HENRY CHEN,1 個月前,4,海灘平緩浪不大，廁所旁有簡單露天沖洗。有規劃免費停車場，不過夏天假日容易滿。
蔡承憲,1 個月前,5,
阿教,1 個月前,5,"夕陽🌇很好看
適合放空的地點"
楊忠燿,1 個月前,3,
周碧慧,1 個月前,5,
陳萬金,1 個月前,5,
Thomas Wang,1 個月前,3,
吳望洋,1 個月前,5,超多人，有辣妹
余家慶,1 個月前,5,
Windelyn Muldong,1 個月前,5,
SPOT SPOT,1 個月前,5,
楊以安,1 個月前,4,
Yuting Lin,1 個月前,5,下海灘地方還在整修 廁所有點髒亂
黃裕勇,1 個月前,5,
Kay Bozovic,1 個月前,3,
Jeff Liao,1 個月前,5,
0 905708525,1 個月前,5,
熊仁綺,1 個月前,5,
楊絮棠9113141,1 個月前,4,
張軒佑,1 個月前,5,
朱盛煌,1 個月前,5,非常舒服的沙灘跟自行車道。
Hao Yuan Chang,1 個月前,5,
嘉錸行,1 個月前,5,玩水散步的好地方
jin fa TSAI,1 個月前,4,"15:00起行,體驗林間休閒步道,放鬆心情慢步走。
終點有休閒點設施,可去海邊看海潮,也可上景觀台遠眺。點優,值得推薦。"
阿榕,1 個月前,5,
英雅淳,1 個月前,5,
田定璿,1 個月前,5,步道平緩適合跑步騎車，海邊戲水衝浪一下子就到了，停車位太少
Yi sian Su,1 個月前,5,
j hr,1 個月前,4,"步道和設施規劃都很不錯,入口有停車空間,尤其步道和沙灘入口有濃濃南洋風情的小酒吧和小咖啡甜點店,有沖洗區和公廁涼亭,內側步道夾在木麻黃、黃槿及光臘樹間,擋掉大部份烈日,外側步道則有跨小河的紅色小橋,步道由林投樹、黃槿包圍成的小隧道,有海風吹拂有零星灑落的陽光有海的味道,還有望向金色大海的風景,當透過林投樹間望去,十足地南洋風情,最可惜的是海面天際線上有滿滿的風車,顯得不平靜有末日感,和海面上滑sup和沖浪的悠閑畫面交疊,這...是我們要的世界嗎？
最後,可惜的是步道已部份坍塌,人們不愛護地球的垃圾,這兒變得不太完美..."
Gary Chen,1 個月前,5,
佟雲正,1 個月前,4,廁所很髒，人很多，但是風景很美。
張凱銘,1 個月前,5,
陳梓浩,1 個月前,4,
Jeff Wu,1 個月前,5,帥哥美女適合來玩水的地方
黃怡雅,1 個月前,5,
Shu-Ting Liu (杯麵),1 個月前,5,值得來吹風踏浪
羅台光,1 個月前,5,
柯禹夆,1 個月前,5,只可惜假日去，在廁所外面的垃圾桶，堆滿了垃圾烤肉完的的垃圾廚餘，很吃臭，相關當位沒即時處理，有點美中不足！
陳寶秋,1 個月前,4,衝浪聖地，玩水好地方
姜雨良,1 個月前,5,很舒服的環境，夕陽美。
Kaili Chen,1 個月前,5,"夏日玩水、踏浪、看海、賞夕陽的好地方～
有提供廁所以及簡便沖水的區域喔！"
洪德宗,1 個月前,3,
銘,2 個月前,4,
彭Ken,2 個月前,5,
丹,2 個月前,3,
Michael Liu,2 個月前,5,
張素琴,2 個月前,3,幽靜，可以看夕陽
盧俸蓮,2 個月前,5,
洪秀鳳,2 個月前,3,
