name,setTime,star,content
Chia Yi Hung,3 週前,5,"適合來散步跟拍照，很好拍可以拍出很多倒影照～ 風景很美☺️ 確實有遺世獨立的感覺
汽車要自己找地方停，假日拍照有時候需要等一下才不會拍到其他人"
廖志通,2 個月前,4,跟原本的樣貌變很多，還是拍照的好地方
紀鈞凱,2 個月前,5,欣賞倒映
小娜娜,2 個月前,4,藍天白雲就是美
Pow Pow,3 個月前,3,其實很小，順路才去一下。
Kiki Yang,5 個月前,4,被遺忘的寧靜
魚皮,8 個月前,5,很美
李承勳,9 個月前,4,
Jared Lee,10 個月前,5,幽靜，青山，綠樹，遠山，倒影。
廖思誠,1 年前,5,
J,1 年前,4,不用特別來 去天元宮或是路過可以順便來一下的小景點
江玉惠,1 年前,4,小小的地方，但是很好拍，小而美
Frank鳴毅,1 年前,4,天氣晴朗時，水中倒影很美，適合居家散步好去處
deyang Tai,1 年前,5,新北最甜心水池~三芝田心，好美的地方。
林建宇,1 年前,4,
劉天成,1 年前,5,
ying-chi liao,1 年前,4,
Chi史東,1 年前,5,"若以 八煙聚落來形容這裡
可能會讓你略微失望
因為少了在山中的飄渺感
但若以農村再造的方向來欣賞這裡
我認為成效還算不錯
除了水中的落羽松有點刻意之外
沿著湖邊的植物幾乎都是原生種
杜英 樟樹 山櫻花 茄苳等等
在造景上頗為用心水池的水目測不深但清澈
也看得到很多小魚
可以讓小孩進行生態觀察
拍照的部分有營造出在水中的樹
以及在小島上的茄苳
天氣許可的話看的到海
倒映在水面的雲朵很漂亮
落羽松樹幹上有些福壽螺的卵
沿途的道路雖然沒停車格但有白線
還算好停車

唯就農村再生而言
周遭整體的設施還不算多
有看到農夫市集的布條但當天去沒看到
雖然不知道該地景與梯田地景的關聯性有多高
但期許該社區可以持續的經營下去"
Fumio Si,2 年前,4,很精緻的一個地方，免費。不過不大，停車困難。
Herschel Wang,2 年前,4,
林惠玲,2 年前,3,空氣清淨，只是很小，類似步道，散步可以喔
周清泉,2 年前,5,環顧四周風景美，水中央倒影更美，免收費，無停車場，休閒旅遊拍照的好地方。
吳吟芳,2 年前,3,
陳智勇,3 年前,4,
PY Chen,3 年前,4,少人的時候蠻不錯的，天氣好可以看到觀音山，只有路邊可以停車
葉富田,4 年前,4,整建 很漂亮
林阿肥,5 年前,4,應該還算在修整中，期待
Albert Chiu,5 年前,4,三芝的水中央，很漂亮的地方
