name,setTime,star,content
Wing Huang,4 週前,5,
Ko Ming,1 個月前,5,"海鷗餵食非常酷
值得推薦"
ㄧ隻阿貓,1 個月前,5,享受被數百萬隻肥鷗的圍繞，比台灣麻雀還多
刘金梁,1 個月前,5,成群海鷗伴飛，漂亮
Jessie,1 個月前,5,玄武岩自然保留區，也是燕鷗孵育繁殖地
Foolad Lin,1 個月前,5,
Sophia樂食趣,1 個月前,5,"漫天飛舞的海鷗，為這個行程畫下完美的句點，坐船雖然苦（吐的啊！）但值得👍
也感覺好像做了一件大事一樣（啊不就餵海鷗...）
因為在本島根本沒這種機會，才顯得這次的行程讓人訝異跟開心，我會推薦朋友來的，因為，好壯觀啊！ …"
southball wang,1 個月前,4,
爾默先生,2 個月前,5,澎湖新推出的東海雞善嶼海鷗巡禮，搭著遊艇出發餵海鷗，可以看到在Discovery才有的風景，船上大哥建議我們還是將魚丟進海裡，這樣比較不會違反自然的生態，也不會讓海鷗產生誤解（畢竟於不會在天空上飛）
張育嘉,3 個月前,5,值得一來，運氣好還可以遇到海龜
Yo Chen,3 個月前,5,餵食燕鷗，對牠們是好？還是壞呢？
Pure Weiss,3 個月前,4,
Rowan Wang,11 個月前,4,
羊大頭,11 個月前,5,很獨特的地理景觀，值得一等。
TZU HUI TSOU LIN,1 年前,5,
雷震洲,1 年前,5,燕鷗很多
TSAIYI YANG,1 年前,5,海鳥很多的地方。
Yen-Hao Frank Su,1 年前,5,
Lin Davie,2 年前,4,"雞善本一嶼
潮來分兩隅
西山管風琴
東坡海蝕渠
#青之日記詩"
聰杰陳,2 年前,5,厲害
Kevin,3 年前,5,
Allen Chien,3 年前,5,"保存良好的燕鷗保護區，參加當地的東海一日遊即可體驗餵食海鷗，工作人員會慢慢用丁香魚拋向天空吸引海鷗覓食，越靠近島嶼的時候，燕鷗成群在天上飛舞，此時拋出小魚，燕鷗都可以很精準地接到食物。拍攝海鷗覓食的小技巧就是用慢動作模式，可以簡單的紀錄眾多鳥群漫天飛舞的優雅動作。
據講解，這些候鳥是遠從澳洲來澎湖避冬，停留時間約莫在4月到9月間，等台灣天氣漸冷就會返回澳洲。
這兒也有一個媲美南方四島的小藍洞，也是遊客拍照留念的主要景點，是玄武岩地貌經過長年的海蝕而成。"
Jung Yi Wang,3 年前,5,尚海鷗的絕佳地點
高毅,3 年前,5,"2020.05.02
海鷗保護區，很棒，
通常都有海鷗餵食秀
本次是參加東海一日遊"
范力元,3 年前,5,自然純淨無人為污染
旅行心花漾小花,3 年前,5,"被列入自然保護區的島
不能隨意登島
每年島上有數千隻燕窩繁殖築巢
是賞鳥的好地方"
MISS LIU,3 年前,5,坐船去欣賞雞善嶼的美這是一定要的。自然的生態圈和季節性的餵食燕鷗(小心鳥大便)。
Eddie HSU,3 年前,5,
許安慶（噓安靜）,4 年前,4,
j “小漁村” o,4 年前,5,
Wang Miss,4 年前,4,
陳忠煌,4 年前,4,
顏耀輝,4 年前,4,兼具景觀與生態，休閒旅遊好地方。
洪娟娟,4 年前,5,
陳妙妙,4 年前,5,"夏天，是海鷗繁衍後代的季節
搭船出海，可以看到非常多的海鷗
這裡可以看到種類很多的海鷗在這裡繁衍
現在的海鷗也變得很聰明
看到船就會在附近徘徊，知道大家會餵食牠們
畢竟現在海洋的食物也越來越缺乏
在又因為觀光業的因素，海鷗也變成會懂的看到船就是有食物。
把船家準備好的小魚，往天空丟
海鷗都神準的接到，偶爾也會有搶食發生
知道要好好愛護海洋生物資源。"
曾正忠,4 年前,4,自然景觀
曾右鑫,4 年前,5,每年4月到10月非常多的海歐，可以來這邊餵食！！！
劉兆智,4 年前,5,
偉章丁,4 年前,4,
Roy Wong,4 年前,3,
Cindy Liu,4 年前,4,
蘇欽立,4 年前,5,
TTur KLBB,4 年前,2,
45 shao,4 年前,3,
軒轅振,4 年前,5,
IF H,4 年前,5,東海一日遊
Jay Chou,4 年前,5,國家地理頻道等級的燕鷗生態景點
張力元,4 年前,5,玄武岩狀的島嶼和季節限定的餵海鷗，既新鮮又好玩
王世宏,5 年前,5,
Wei Lun,5 年前,5,很壯麗
趙文雄,5 年前,4,
Wilson Dan,5 年前,3,
吳幸安,5 年前,5,大自然的美景
alan liu,5 年前,5,稲鎮兄弟會
尤You,5 年前,5,
Wang Ian,5 年前,4,
邱慧婷（阿卡）,5 年前,5,好壯觀 很棒的餵食體驗
Pounder Huang,5 年前,4,好玩
nancy wu,5 年前,5,越南海歐的家
吳浚瑀,5 年前,5,很美的地方，海鷗餵食秀也很得小孩開心
喻曉靜,5 年前,4,船航行於海上，被數百隻的黃嘴燕鷗追逐，包圍，船家準備小魚，還可以與燕鷗玩拋接餵食遊戲，太可愛，太興奮了。
Elaine Wu,5 年前,5,
彬,5 年前,5,很特別的體驗 ，第一次看到海鷗餵食秀
Wolf Wang,5 年前,4,有很多海鷗
黃俊衛,5 年前,3,
Dylan Cheng,5 年前,5,海鳥保護區！生態觀光的好地方！
karen karen,6 年前,3,
KK Lee,6 年前,5,
吳榮泰,6 年前,5,
林家成,6 年前,4,漂亮拍照片的好地方
