name,setTime,star,content
Margavius Apicius,1 週前,4,以十二生肖作為橋名，蠻有特色的。
陳立軒,4 個月前,5,夜景拍攝很棒
林偉明,4 個月前,5,看做工.的人
Ben Hsu,5 個月前,4,
我家两宝,5 個月前,3,長的散步。如果你沒什麼事要趕，想散散步，你可以試試。
許正宜,10 個月前,5,美麗
李俊儀,10 個月前,4,
pei ru,10 個月前,4,連結田寮河兩岸的特色橋
Y S (SSS),11 個月前,4,逛完夜市可以散散步🚶🚶‍♀️！
小桂子,1 年前,5,樹上超多鳥    白鷺鷥  夜鶯   一堆阿  小心鳥屎
馥菁楊,1 年前,4,
Han Chin Hsieh,1 年前,3,廟口逛完可以順便，一般般
周良稻,1 年前,5,來回走一趟當健行
江江,1 年前,4,晚上來這散步真的很悠閒～～
朱翊寧,1 年前,3,橋有特色，但河有臭味
Jason史塔森,1 年前,5,"超棒的塞納河畔景觀
從信一路未待轉直接左轉上橋
還有機會被正妹警察攔唷！！
真的爽"
Kaichieh Wang,1 年前,5,每一條橋都有它的特色
J-Show車露旅行生活,2 年前,4,很明顯的地標😯 …
Ｎａｋａ Ｍｕｒａ,2 年前,4,"橋附近有一個油炸食品攤。
推薦。"
jason hsu,2 年前,3,
曹小杰,2 年前,5,哈！有沒有跟我一樣覺得基隆跟長崎很像，一樣的地形，一樣是商港，小很多的山頂夜景，還有這眾多的小橋，特色的蛋糕😆 …
蔡秉翰,2 年前,4,基隆地標之一
阮如軒,2 年前,4,
JC Yang,3 年前,1,臭
Marty Sun,3 年前,4,還不錯
Jennifer Yu,3 年前,3,
Lu (Lu),3 年前,4,
Leon Tseng,3 年前,4,
LianTing,3 年前,4,放鬆休憩的好地方
蔡鴻,3 年前,5,
姚語甄,3 年前,5,
捷,3 年前,5,
secret chao,3 年前,3,
鄭浩宇,3 年前,5,
張書嘉,3 年前,3,
詹ㄚ傑,3 年前,5,
柯省旭,3 年前,5,
熊漢強,3 年前,4,
Srr U,3 年前,4,
鄭小豪,3 年前,3,
王麗美,3 年前,5,
莊子瑩,3 年前,3,有特色的橋，但是偶爾水會臭😬😬 …
Chen Kenny,3 年前,5,
Liou Robert,3 年前,3,"介紹少了一些,而且水不是太乾淨"
賴琦憶,3 年前,3,
曹佩珍,3 年前,5,
許瀧安,3 年前,4,
Do Do,3 年前,5,
陳品安,3 年前,5,
范禎達,3 年前,4,
張月霞,3 年前,5,
賴小威,3 年前,3,
游峻義,3 年前,4,
伯特羅,3 年前,2,以為是一般的橋，沒特別留意
吳禹萱,3 年前,3,
Eugene Yang,3 年前,5,
Susan Liu,3 年前,5,
Wu Rick (givemepass),3 年前,5,晚上很漂亮
eva黃佳樂,3 年前,5,慢跑散步的好地方喔！
瑞宜鄭,3 年前,3,
Tony Chang,3 年前,5,從鼠走到豬不用花12年，大概30分鐘就可以走完了
syu weibo,3 年前,5,散步跑步的地方。
黃柏元,3 年前,3,
YIn Syu,3 年前,5,
蔡俊宏,3 年前,5,太棒了
尤堅合,3 年前,4,
陳芃嘉,3 年前,5,
Ping,3 年前,5,
魏淑惠,3 年前,1,很好
Wu Jimmy,3 年前,5,到處晃晃
