name,setTime,star,content
Chris Yeh,4 週前,5,"這裡有最好的視角,可以看龍洞大海蝕洞,也可以遠眺鼻頭角..."
周逸達,2 個月前,5,步行15分鐘可以到，但附近沒廁所、沒攤販，天氣好的時候景非常的美。
KEVIN LIN,2 個月前,5,"視野遼闊
台灣人比去一次"
CY Chang,3 個月前,5,"小小的觀景台，
但風景相當棒。
可欣賞壯闊海景及一旁震撼的岩壁，但需留意風勢及物品墜落風險。"
Frank鳴毅,4 個月前,4,"風景壯麗優美
看海的好去處"
steve juang,4 個月前,5,
張明峰,5 個月前,5,平易近人的步道，海岸景色優美
卓德力,5 個月前,4,"龍洞岬步道展望最佳的地點,不但可以看海看山,還可以眺望鼻頭角,更可以欣賞到龍洞壯觀美麗的石壁,大大的龍洞也就在眼下不遠處,心曠神怡,值得大推。。"
lin casey,5 個月前,5,
Flight Feather溜溜球玩家週記,5 個月前,5,台灣能夠有這樣的景點真的很厲害
Vicky Lu,9 個月前,5,步道平坦好走，觀景平台因居高臨下一覽壯麗海景及彩色峭壁。看見遠處攀岩者顯得渺小卻很有勇氣。
卓淑茹,9 個月前,5,
Yi-wei Cheng,11 個月前,5,這裡的觀景台人比較不多
容八,11 個月前,5,從高處欣賞浪花拍打在岸上超美，美的如詩如畫
Duncan Chiu,11 個月前,5,可以看到高大的懸崖峭壁還有巨大的海蝕洞。
ShianChi Huang,1 年前,5,
阮如軒,1 年前,5,
曾日法,1 年前,4,第一次造訪天氣熱，視野遼闊海景無敵的藍，不曉得下切到海蝕洞的步道在哪裡，所以沒有到海蝕洞的地方。
yumin yang,1 年前,5,自己的垃圾要自己帶走  不能亂丟
Pen-Hsuan Wang,1 年前,4,可以欣賞龍洞地形，天氣狀況允許時還可見北方三島的彭佳嶼以及棉花嶼
