name,setTime,star,content
Maximilian Wang,4 週前,5,每次來散步都有驚豔，應該是新北市最美的公園。
Carlo HSU,1 個月前,5,"天氣好的傍晚很美，加上這裡有一片很漂亮的百日草花海拍起來氛圍很美📸很適合來練習攝影📸好天氣拍起來更漂亮💕

停機車也很方便疏洪道旁的機車停車格停一次$20，旁邊也有一個汽車停車場都是付費的！
如果早上來的話遇上對面的跳蚤市場有開的話會很難找到車位，公園的話會建議下午以後再來！也可以看到漂亮的天空！機車停車場出去的話無法直接左轉可能要從右邊繞一大圈出去，如果在路口迴轉的話太危險⚠️因為對象來車的速度都還蠻快的，會建議繞一大圈再出去！

汽車停車場旁邊就有洗手間了！

如果要用餐的話可以走到三重機捷那邊下手扶梯大門口出去走幾分鐘，捷運路、朝陽街附近有くら壽司🍣、小熊雞排、還有一個火鍋店跟速食餐廳，三重捷運週邊巷弄內有咖啡館還有一個日式小餐館！"
DIVAC,1 個月前,5,拍照的好地方
茂修,1 個月前,5,
林欽佳,2 個月前,4,都是與結婚有關的裝置藝術！水！
楚輝林,3 個月前,4,
May,9 個月前,5,很美
不會畫畫的鴨紙,9 個月前,5,新的辰光橋好美🥰 …
Shane WaNg (쉐인),10 個月前,5,好的
李小紅,11 個月前,5,白天晚上來有不同的風情，是個適合散步放鬆的好場地
張婉屏Rola,11 個月前,5,"我們家的夜景真是美～
很適合吃飽飯散步～"
吳忠翰,1 年前,4,發呆的地方
我誰,1 年前,5,
Vida Chen,1 年前,4,
鄭進豐,1 年前,4,視野寬廣，提供民眾休閒、運動活動好去處！
Chi Ying Wu,1 年前,5,爛泥發芽讚
愛料理煮婦,1 年前,5,到重新橋市集尋寶經過，隨手拍下😉好美的河堤 …
tony lee,1 年前,3,
孫小毛,1 年前,4,
陳安全,1 年前,5,
Arch,1 年前,5,好玩 沒人告白
珍迪美,1 年前,5,自然休閒
Peter Chen,1 年前,4,風景優美浪漫，果然地如其名。
張蘋果,2 年前,5,真的有人在這告白求婚成功過嗎？！ 🤣😆🙈👍🏻 …
芳，雋鍾,2 年前,2,
潘月仙,2 年前,5,因為颱風必須移車
PJ Huang,2 年前,4,微風，舒適的傍晚
月月鳥德,2 年前,5,
ISMAHASAN VALIS (LOVA滷肉),2 年前,3,
Edmund 67,2 年前,2,
許凱涵,2 年前,1,讚
橋本熊,2 年前,4,
S jopi,2 年前,4,
Shu-Ming Tseng,2 年前,4,拍照不錯靠近捷運先嗇宮站 和捷運三重站
方思涵,2 年前,5,
汪冠洲,2 年前,4,場地大，裝置藝術多，可以逛逛。
劉展輝,3 年前,2,就是個大草原，烈日被曬到中暑...覺得不是大浪漫
Tiwen Shih,3 年前,5,
林河吉,3 年前,2,
JIAHAO L,3 年前,5,"風景非常優美，有不少的裝置藝術與空間，適合情侶來此處拍照或取景，白天及晚上各有不同的樣貌也都很漂亮。

充滿戀愛氛圍的一處綠地。

附近的公園環境很大很寬敞，裡面有水潭也有兒童的遊戲場所與娛樂設施，規劃的腳踏車道與行人的走道也很完整，從辰光橋上看過去的視野非常好，沒有活動時也很漂亮，而且非常寧靜，適合情侶或家庭來散步吹吹風。假日也很適合在寬廣的草坪上做親子活動，公園中央的位子也有固定的公廁可以使用，整體的規劃很棒。

交通方面除了原本就是機捷線的三重站之外，附近陸續的新增了幾個停車場的規，增加了很多停車空間，因此更方便汽機車駕駛前往"
Ignacio Mena Bello,3 年前,5,華麗的地方
盧怡吟,3 年前,5,
季節巧克力,3 年前,1,
ESTHER,3 年前,4,
李文亮（亮叔）,3 年前,5,
陳阿田,3 年前,5,
黃文吉,3 年前,4,
李雅文,3 年前,4,
爐珮嘉,3 年前,5,
張哲銘,3 年前,5,
艾默,3 年前,5,夫妻及情侶都能過來拍個照留念呢
阿木,3 年前,4,
黃莉菁,3 年前,4,
李國維,3 年前,5,"公園裝置藝術擺設用心
氣氛不錯"
shing y,3 年前,4,交通方便腹地廣
Fen Lin,3 年前,5,可愛又幸福的場地
莊有逢,3 年前,5,
施文,3 年前,5,
潘伯山,3 年前,5,這裡拍攝照片，會超級美，因有大遍的綠色草地，有河水，有造景，交通也很便捷，捷運就在旁邊，一下車就到了。
LUCKY,3 年前,2,鋼琴不見了
江嘉祐（jonesyi88）,3 年前,5,北臺灣最有潛力的大台北都會公園：位於二重疏洪道內全長7.7公里、寬度450~750公尺佔地共約424公頃相當於16座臺北市大安森林公園，比美國紐約市中央公園大1.25倍 ！辰光橋於2018年12月18日正式啟用，是專為行人與單車族打造的親水景觀橋，辰光橋連接了二重疏洪道左右兩岸全長605公尺，以牛郎與織女重逢的故事為設計理念，設計出雙層雙曲線的橋台，除了橋面的特殊設計外，每到晚上整座橋都會亮起來，還有浪漫星座光雕！檢視二重疏洪道與大台北地區之間的地理關係，發現正好位處台北盆地中央地帶廣大綠地空間其發展潛力巨大。
YUHUI,4 年前,4,
林緯廷,4 年前,5,
陳金龍,4 年前,5,
潘麗如,4 年前,5,
龍崎劍葉,4 年前,4,適合休閒散步
Wen,4 年前,5,適合散步的好地方
ying,4 年前,5,
黃國宮,4 年前,2,
林諾,4 年前,4,
