name,setTime,star,content
Anna,1 個月前,5,每次經過都是療癒的過程
蔡國勇,1 個月前,5,炎炎夏季，綠色廊道，享受農村恬靜生活氣息！
楊文龍,1 個月前,4,
郭炳宏,2 個月前,3,
鐵雄一號,2 個月前,3,季節交替的景點；適合木棉花開時節來看看。
Chen Z,2 個月前,5,
潘秦禟,2 個月前,3,步道上下班時間車很多，木棉花是黃色的，遠看像枯黃的葉子，沒有長長的街好像在燃燒的場景
林秋蘭,3 個月前,4,
行銷廣告設計貨櫃屋達人,3 個月前,5,
豐銘楊,4 個月前,4,
百里莫璃,4 個月前,5,一整排木棉花，很好拍照，注意來車
Dadraw Shi,4 個月前,5,很舒服療癒的地方
朱清松,4 個月前,5,
葉倢羽,4 個月前,4,"那時
花期將盡，但這條木棉樹的路徑算是較長的景觀地，沿路走都很舒服愜意，適合3~4月造訪^_^"
Nicole Lin,4 個月前,5,
Clare Clare,4 個月前,5,"一條長長的大道，
走走很舒適。"
yeats,4 個月前,4,"散步很舒適
木棉花很美"
Rita Chang,4 個月前,4,花都快凋謝了，不過來散步走走也不錯
David Cheng,4 個月前,5,先前看鬧著玩旅遊節目介紹，這次親自來體驗看看，可惜好像花季尾聲了，但還是很漂亮，好拍。
Eric Chi,4 個月前,5,
邱清盛,4 個月前,4,
陳永成,4 個月前,3,
Mingogo Chang (小明),4 個月前,4,
書生,4 個月前,5,好美
Feng E,4 個月前,5,"花似乎有退了…
但平日來的時候人、車少.
算是還可以拍出不錯的照片."
Chiang Jackie,4 個月前,5,太慢來看了…..
Sebastian,4 個月前,4,
劉川弘,4 個月前,4,
666 Walker,4 個月前,4,"花季來的時候會很美很好拍攝
可惜周邊沒有其他設施
要是車子一多也就不好拍了"
兩把刷,4 個月前,4,一望無際的稻田，看了讓人身心舒暢，可惜美中不足的是，旁邊都有雞鴨養殖場，糞便味濃重，因此最多只給四分！
Ron Vlogs,4 個月前,5,
徐滄瀧,4 個月前,4,花開部道，旁有綠蘊大道。連成一氣
CHIA-CHI PENG,4 個月前,5,"綿延很長一段，非常漂亮
散步轉換心情的好地方
清明連假已經算是花期尾巴了
可以把握最後的美麗"
晨凱公司C.S Wang,4 個月前,5,
