name,setTime,star,content
周東奇,6 小時前,5,
心語,1 個月前,5,
umc110,1 個月前,4,位於山佳車站附近￼， 步行只要15分鐘就可到達的「大豐2號礦坑（原名蓋淡坑煤礦）」，比1號坑規劃好，還有煤礦台車及工人於內，坑道深1000多公尺，當年台車需搭兩小時才能到達，可感受當年挖礦的辛苦。￼
skybro Arlsis,2 個月前,4,可以稍微進入隧道感受一下礦坑的感覺。旁有湧泉池滿特別的
Vicky Lin,2 個月前,5,好玩特別的小郊區⋯還有荷花池^_^
陳德珠,4 個月前,2,
蕭景昭,4 個月前,4,"礦工的兒子，走訪山仔腳裝煤場的往事，探尋山佳煤礦的故事
蓋淡坑遺址(大豐二號坑)
坑口外觀與礦場事務所，保存維護良好，坑內有採礦意象雕塑，可供憑弔台灣礦業盛況的往時光。"
Yu Zhang,4 個月前,2,就洞，經過可以看看，不用特地來。
劉意,4 個月前,5,"在樹林山佳火車站，無言
意中發現的一個歷史地方"
Andy YA,4 個月前,5,
吳德良,5 個月前,3,"一個小小的遺跡，從山佳火車站就可以走到，雖然可以一眼看完，但過程中的收穫除了對歷史的認識之外，過程中的運動量也是另一種收穫！
有經過的時候，可以去看看！"
秦明政,6 個月前,4,巷口沒指標，解説牌不在明顯位置！
陳小惠,6 個月前,4,"入口左邊有涼亭、步道，右邊有一個魚池。
坑洞位於住戶人家旁邊，要參觀坑洞必須經過人家門前，坑洞可以走進去參觀。
111 . 5 . 7"
曹18,6 個月前,5,
吳素滿,6 個月前,5,
蔡宗融,8 個月前,4,有整理過的礦坑遺跡，環境乾淨，適合到佳山車站探訪後順便繞過來看看。
Jasmine Huang,8 個月前,4,
發慨謝,8 個月前,5,
曹玉,8 個月前,5,
Chloe Huang,8 個月前,5,
陳志銘,9 個月前,5,
潘慶運,9 個月前,3,
Max,9 個月前,4,20221109-來看發現之旅的房子週邊環境。
康智淵,9 個月前,3,"2022.11.06造訪
從山佳後火車站走來一路上坡，路程不長，就當作一個打卡性質的紀念地點，可與一號坑一併解鎖。

有興趣的話可以追蹤我的IG旅遊帳：@ysohv_o_1011 （KCY的旅遊札記）"
s-m Shao,9 個月前,4,
Dale Chen,9 個月前,3,
蔡慶瑞,9 個月前,5,
葉惠伶,9 個月前,4,
楊秦岳,10 個月前,5,
alvin Yao,11 個月前,4,就一個坑道口，進入該區的指標不明顯。
蔡源彬,11 個月前,5,"蓋淡坑(大豐二號坑)
新北市少數採煤礦坑而有留存部分礦坑意象和臺灣煉瓦株式會社生產的TR磚蓋成的紅磚礦坑博物館，展示採礦設備用具、礦工心聲及採礦相關的文史資料展示館，明年觀景平台完工後，會是離山佳火車站不遠的好景點，此處又叫大豐二號坑，可以跟一號坑、山佳百年舊火車站、鹿角坑溪、山佳鐵道公園等連結成半日景點。
蓋淡坑煤礦遺址有兩處，一坑和二坑，轉賣礦權後改名為大豐一號坑、二號坑。二號坑高度在比較上面，較早整修，有一座礦坑博物館展示跟採礦有相關的資料。"
tiger shen,11 個月前,5,
蔡傻瓜,11 個月前,5,
Jackiller Hsiao,1 年前,5,"蓋淡坑煤礦的品質佳，產量大，位列山仔腳礦坑之首。清朝同治年間開採，日治時期因戰爭所需，更加倚重蓋淡坑，所以才有山仔腳驛，即山佳舊車站的出現。

蓋淡坑分為大豐一號坑和大豐二號坑兩處，二號坑距離車站約650公尺，要走一段坡道才會抵達。這裡用實物與模型展示以前的採礦過程，敘述礦坑的歷史與礦工的日常。旁邊還有許多供遊客休息的設施。"
Amber True,1 年前,5,
楊豐榮,1 年前,5,坐落於新北市樹林區山佳火車站附近，是個超過百年以上的礦坑遺址。
Minshow Hsieh,1 年前,1,感覺荒廢
