name,setTime,star,content
Double John,3 週前,5,"夜訪兒二公園
整體環境舒服
有大型攀爬設施比較沒遮蔽物
還可以看看飛機"
潘兆融,3 週前,5,
Nur Hasanah,1 個月前,5,這個公園非常適合晚上慢跑。
lilian,1 個月前,4,
chen yi chung,2 個月前,4,遊樂器材不錯玩
Jacky Chen,3 個月前,1,不喜歡
余歐塔,4 個月前,5,
林靜宜,4 個月前,5,"公園裡遊樂設施完善！
我家寶寶溜滑梯就可以浪浪整個下午😅😅 …"
賴怡臻,4 個月前,3,
王弘仁,4 個月前,5,
李以瑟,4 個月前,5,
biginorganic (bigbig),4 個月前,3,
戴鈴,5 個月前,5,好玩的公園~
默默,5 個月前,4,
TP Wu,6 個月前,5,
CHING HSU,6 個月前,3,😀😀😀😀 …
Dora Cheng,6 個月前,4,
邱文村,7 個月前,4,
ณรงค์ฤทธิ์ เขียวโข่ง,7 個月前,5,
林婕涵,9 個月前,5,
邱默默,9 個月前,5,
曾宇弘,10 個月前,4,有點小
Paaattyshe許裴,11 個月前,4,雖然沒有小小孩的設施，但所幸有這一小塊草皮，傍晚的時候溜溜小孩很舒服～
彭pon yi,11 個月前,3,
Grace Chen,1 年前,5,設備很新，許多遊樂器材設計與眾不同有創意。
黃富權,1 年前,3,整修中
謝來木,1 年前,4,
王詠諷,1 年前,4,"可以隨時遊玩,人潮不多"
andy kuo,1 年前,4,
fu-kai富凱冷凍有限公司,1 年前,4,
Lee verna,1 年前,2,設施壞掉很久，都還沒維修
Alex Chen,1 年前,1,東西設備都老舊沒有整修了，相關單位要被督促了，大園人要站出來爭取小朋友及家長的權益。
Kit Hsu,1 年前,5,
常明德,1 年前,5,
柳圭翼,1 年前,5,大園的公園設施還不錯，不過有些都老舊損壞了
陳賴春,1 年前,5,清爽涼風舒服
葉志強,1 年前,3,小公園，一般般
Jumpman Chien,1 年前,3,
柯龍義,1 年前,5,
李仲恩,1 年前,5,
劉興炎,1 年前,3,
詹東仁,1 年前,4,
許樂樂,1 年前,5,
呂秀如,1 年前,4,
李舒楷,1 年前,5,在大圓區算是一處不錯的運動地方。
建銘邱,1 年前,5,
甯小邪,1 年前,5,
范煒堃,1 年前,3,
簡瑋良,2 年前,5,溫馨公園，環保志工讚！
劉名彥,2 年前,5,
柯小柏,2 年前,4,
陳宏益,2 年前,3,
江煌煒,2 年前,4,好
莊華納,2 年前,4,
陳君宜,2 年前,4,
高士茜,2 年前,3,沒有安全防護
Easy Lu,2 年前,3,簡單小公園
黃清清（ching）,2 年前,4,希望能用個地方給小孩子玩完洗手
黃永勝,2 年前,5,
小樂,2 年前,5,
Suhaeni Yst,2 年前,3,不錯
安靜,2 年前,5,
郭國讚,2 年前,5,
許登科,2 年前,4,
王永森,2 年前,4,
鄒清建,2 年前,5,設備有些損壞
羅翊偉,2 年前,5,
葉芳洲,2 年前,3,
宜蓁,2 年前,3,適合小朋友們玩的公園
郭順良,2 年前,5,小朋友很愛來
