name,setTime,star,content
chalotte c,3 天前,3,"不大 但是吃完舊市羊肉可順道一訪
增廣見聞！"
閃電十一,6 天前,4,
李宗翰,1 個月前,5,
重機正妹,1 個月前,4,
陳岷營,1 個月前,1,完全就是像在烤箱內看展覽
葉冠廷,2 個月前,5,
Sammi,3 個月前,3,
meed3006,3 個月前,4,可不可以開冷氣呢?
林家妤,4 個月前,3,"📍台灣螺絲博物館 ~ 一.公休
🔖免費參觀
09：00 ~ 12：00
13：00  ~ 16：00
🐑洋洋得意 提錢來倒 ~2014岡山燈會主燈
以岡山三寶結合鏍絲主題設計整體高達6米.重達2噸,同時配置使用數千類環保LED燈,作品在夜間亦能綻放璀璨光明,展現在地特色的吉祥含意！"
HUNG,4 個月前,3,
Chung Hung Ker (Tadahiro),5 個月前,3,"除非有活動
不然不會特地過來的一個景點
能逛能看的東西有限
但卻是能了解高雄扣件聚落起源的一個地方"
貓貓,5 個月前,4,
顏君修,5 個月前,5,螺絲公會在這裡
Alston,6 個月前,3,"免費
好停車
沒開燈太省錢"
郭武宗,6 個月前,5,
張永杰,7 個月前,1,荒廢的觀光工廠
廖培文,8 個月前,5,
一一,8 個月前,3,"外觀很蝦趴，且富有設計感的建築。
館內總共有3層樓可以參觀，而且免費，主要是介紹著一堆跟螺絲有關的基本知識，有些知識還跟螺絲沒什麼關係（？ 然後給我們看不同種類的螺絲，介紹著分別用在哪裡，還有說它是六大簡單機械原理之一等等。
可惜根本是蚊子館，平常沒人參觀，導致要節約能源，2、3樓沒燈沒冷氣，工讀生只能吹著電風扇看管而已。"
盧智升,9 個月前,2,很悶，沒開空調，不知道去哪時，也可不去⋯
子正,9 個月前,5,
羅子玉（Rola）,9 個月前,4,
Kristen Hung,10 個月前,1,服務人員態度非常差勁，才進門遇到這種不友善的態度讓我連逛都沒逛就離開。絕對不推薦，也不會再來。
陳Simi,10 個月前,3,從市區大老遠騎車去一趟，進門就如同網路上評論一樣，沒有開燈，全部依靠外面的陽光，空調也沒有開也是依靠開窗讓空氣流通而已，櫃檯的小姐進門劈頭就問“有什麼事嗎？”……不是博物館嗎😓當然是要來參觀阿…後來也只是蓋完印章並在一樓繞一圈就離開了。
Wenping Hsieh,10 個月前,4,
Sam Pu,10 個月前,5,
大叮噹,10 個月前,1,不推薦。
yingchang Huang,10 個月前,2,沒冷氣變成蚊子館真可惜
Jasmine Wu,11 個月前,5,
