name,setTime,star,content
Tm Chou,6 小時前,4,古道比較有點挑戰性、但也算好走〇型環一圈走下來剛好2小時、90%都是蔭涼無陽！
夕流,1 天前,5,虎豹潭古道可以O型一圈、很好走，會經過2處農家，其中一戶農家有販賣農產品，健行還能買東西，非常棒！
Wen Yun Tai,1 天前,4,
朱欣民,2 天前,5,"這跳石及看似寧靜的溪畔曾發生意外，從事野外活動ㄧ定要注意潛在風險，不要忽略警告標示牌的內容，有山洪暴發徵兆切勿過溪。過跳石右轉是約不到半小時到壽山宮的虎豹潭步道，左轉是O型要約2小時的虎豹潭古道

現在步道、公廁、停車場建置都相當完善，但就是公車班次（F815)只早上午後各二班的少，而且假日加開的08:40車次因碰上當地人採買時間享有的優先乘坐權，不早排隊通常坐不上。

若去坪溪古道則在終點站灣潭的前一站坪溪頭下車，再步行約半小時，當踏著腳踝高、四周都是茂林下一條平坦如馬路的溪底淺水前進，堪稱是野趣中的極至。"
Lin Ken,3 天前,5,虎豹談步道很容易，古道走一半無法評論
菜菜,4 天前,4,
周小乖,5 天前,3,
陳瑞良,5 天前,4,
Tony Huang,1 週前,5,山中桃花源，潭清境美。
黃錦玄,1 週前,4,
楊勝福,1 週前,5,
jinn chen,1 週前,5,美
汪冠旭,1 週前,5,
DAPHNE C.C. TSAI,1 週前,5,規劃完善，老少咸宜，親近生態的好去處！
Simon T. Zhang,1 週前,3,前往前注意天氣。凡有「北部山區豪大雨、強風特報」應避免前往，尤其是溪邊水域。突遇大雨，絕不強渡。
Dylan Chang,1 週前,5,
林瑞華,1 週前,4,
謝先生,2 週前,4,
傅新瑜,2 週前,3,
tenfu lee,2 週前,5,
劉元誠,2 週前,4,
新手一枚,2 週前,4,下公車，虎豹潭入口就有免費廁所的，非常乾淨，虎豹潭很涼快，從虎豹潭走路去壽山宮不會很遠，不過步道途中會遇到倒掉的竹子或樹幹，需要跨越或鑽過，整體還不錯
王倉益,2 週前,5,
林廷祿,2 週前,4,非常自在的旅遊，輕鬆欣賞溪水魚游的好地方
黃鏡陵,2 週前,4,還沒開放
凃景盛,1 個月前,5,
Dolphin Chen,1 個月前,5,"在大平26號附近有路線中斷的告示，有拉封鎖線，故未再向前，可改走產業道路接臨近民房旁的步道繼續前進。
謝謝大平26號好心的大哥指點路徑。(但有三、四隻熱情的犬隻會先來打招呼 xD)"
ショウピン,1 個月前,5,夏天避暑好去處
shulin chan,1 個月前,5,很美的地方
婷張,1 個月前,2,
Robert H,1 個月前,5,步道夏天涼爽，生態豐富
陳修賢,1 個月前,5,
鄭丞村,1 個月前,3,
first last,1 個月前,2,施工中未開放
麥月嫦,1 個月前,4,
daisyjames daisyjames,1 個月前,5,門只開四分之一的寬度，不清楚是什麼意思
邱玉義,1 個月前,1,
HUNTER GAO,2 個月前,4,
何玉卿,2 個月前,5,步道設施完善 風景優美 遊山玩水
陳富貴,2 個月前,5,
腸薑淒嚎,2 個月前,3,圍籬還沒拆除但旁可進入，有乾淨全新的洗手間很讚。
龍川,3 個月前,5,還沒有開放，別白跑一趟
Roger Wang,3 個月前,5,
黃佑祥,4 個月前,4,路線簡單好走，腳程快1小時就走完了，有許多小溪景色，多在林間不會太熱！
Shih Richard,6 個月前,3,
Jackle Huang,10 個月前,3,可惜整修中
闕沐寬,10 個月前,5,"連日的雨 溪水湍急
悅耳的溪水聲充滿生命力
碧綠的水讓人美不勝收
雨中空氣清新
泥濘的路
不減興致"
Minhwa Tsai,11 個月前,3,整修中
蕭詩諭,11 個月前,4,
Sebastian tsai,1 年前,1,"出事之後~目前封閉施工
不得進入"
配魚Erin Lee,1 年前,5,"好山、好水、好風景、也好風水！
這個地方實際名稱為【虎霸潭】。
周圍居民都是善良又有良心的菜農，將自然農作無毒害的蔬菜放置公車站牌的涼亭，遊客可以安心購買。
冰箱裡的飲料最受歡迎，有掛牌保證的喔！
附近設有落大的停車場可以免費使用，請不要因個人方便隨意停在路邊，或者任性的停在私人土地！如果要借廁所可以到往虎豹潭的路徑下樓梯，即可看到，每天都有居民辛苦在清理，請共同維護清潔。
此地為水源保護特定區，溪水清澈見底和魚群，但請遊客共同護溪，禁止垂釣、電魚等動作，也請不要在此烤肉破壞環境清潔，務必將垃圾帶走。"
呂中馨,1 年前,4,整修中預計工程明年2月完成
林章,1 年前,5,"平緩好走的步道,步道兩旁有樹蔭,另一邊也是溪流,夏天走也是涼爽的"
yi-ting ko,1 年前,4,
張清專,1 年前,3,目前步道整修中
震鳴林,1 年前,4,
gina lee,1 年前,5,虎豹潭古道加步道，大至上一路平穩，8成有遮蔭，適合輕鬆之旅~
茂修,1 年前,5,雙泰產業道路上 戲水秘境
