name,setTime,star,content
ĐÀI LOAN ĐẢO NGỌC,2 週前,5,好的
樟雲珍,3 週前,4,
WEISHENG PENG,4 週前,5,
沈敏,1 個月前,5,
楊辭修,2 個月前,5,
范秀敏,2 個月前,5,大潭環湖步道，可連接到南瓜隧道，南瓜高掛棚架上了
傾聽者之歌,2 個月前,4,今年造橋南瓜節龍昇湖南瓜隧道的南瓜跟市集攤位數量似乎都比往年少，還蠻懷念以前在南瓜市集吃到真材實料的南瓜冰淇淋，不知道造橋鄉農會的農村社區小舖還有沒有賣南瓜冰淇淋。
郭明煌,3 個月前,3,"今年目前來説南瓜隧道不是很美，數量也不是很多。南瓜季主會場在""牛奶的故鄉"",那裏的南瓜隧道很美,到五月底."
林美英,3 個月前,5,
郭祐豪,3 個月前,5,很多不同品種南瓜介紹，走一圈約一小時，環境很好
Javen Liu,3 個月前,5,繞著步道可以環湖一圈，蠻悠閒的，南瓜步道約5月下旬值得來參觀一下！
何何皮皮,4 個月前,4,幽靜自在，步道有在維護，有一部分會經過民宅，有一部分會經過寺廟（有廁所可供使用），湖裡有鴨子划水，南瓜隧道是特色
吳詩渝,4 個月前,5,"這裡很幽靜！
來這裡還可以泡茶聊聊天！"
陳小鳳,5 個月前,3,
Chiu Judy,5 個月前,2,
古靈精,6 個月前,5,
benson hsu,6 個月前,4,
Jimmy Jimmy,6 個月前,5,好玩
mom frank,6 個月前,3,有南瓜節才會有辦活動，季節過了就很不起眼，算是炒作的景點吧
Smile Liao,6 個月前,5,
Jack Huang,7 個月前,1,已經沒有南瓜了，湖景還算美
Chaoyi Lee,7 個月前,4,就單純是一個環湖步道，整整走一圈還算是心礦神怡，每年的南瓜節，就人潮湧現！靜下心走一走還算不錯全程2.5公里有2間廟（靈天禪氏，龍湖宮）圍繞在一起，還算不錯，有路過再來走一走散散心@#
鄭進豐,7 個月前,3,寧靜優美的景色 ，兩座廟宇座落此地，堪稱風水寶地！
韓志成,7 個月前,3,
王見成,8 個月前,4,如能在湖面上放些小船，更美又可招來人潮。
陳淑玲,9 個月前,4,"環湖步道、風景還不錯
還蠻適合散步的景點
可惜南瓜隧道 沒有南瓜了
可能來得不是時候"
JY Y,9 個月前,4,有些人如果介意較陰的廟，建議湖邊就開始找車位
sheng700614,10 個月前,4,
鍾竺軒,10 個月前,5,
Leo Kuo,10 個月前,5,
Febriyana Ismawati,11 個月前,5,湖邊有一座寺廟，還有一條小路可以繞湖散步。注意：不適合那些懶惰散步的人，因為人行道很長。但是你不會後悔在這個如此美麗的湖邊走來走去的風景😍😍😍😍
VEGAN MEI MEI,11 個月前,5,颱風前來走走，風很大很涼，早晨來太陽不太熱，可以曬曬太陽吹吹風，南瓜隧道還有剩下的幾顆特別的南瓜，可以想像南瓜季節時更可愛，地上還有可愛南瓜造型的柱子，波光粼粼的湖水真的好美，沒有遊客，還有白色的鴨鴨在水裡游。涼爽的早晨來，是個很舒服的地方。
黃輝雄,1 年前,3,
Lee Andy,1 年前,4,"湖伴應該有環湖步道，但大熱天無法消受，只能走走南瓜隧道
雖然過了南瓜季，遊人很少，少到幾乎包場，靜謐的氛圍，免不了有些思古幽情的閑逸"
L合唱 Bbbo,1 年前,3,適逢南瓜已過季，不然更能襯托湖光山色，可惜了
Frank Lin,1 年前,5,美麗的湖。真是太棒了……還有很好的能量。
廖碧玲,1 年前,5,"參加南瓜節、看到美麗的龍昇湖,湖光山色，很療癒!讚
龍昇湖,湖面清淨，有水鴨，環湖步道維護不錯, 走在環湖公路上的欣賞著夕陽下的湖光水色，享受著寧靜美!
蚊子很多, 要帶防蚊液"
蘇哈喜,1 年前,4,旁邊有個南瓜田，藤瓜攀附在隧道上結果，映入眼簾的湖波水色迎風吹拂，與湖泊之間零距離～旁邊美食攤只有看到賣實體南瓜，很可惜沒有南瓜點心可品嚐，遊湖大概20分體驗，希望能再規劃一些活動
陳舒瑄,1 年前,4,
Teng-Pin Lin,1 年前,5,優美的龍昇湖畔有環湖步道、南瓜隧道、龍湖宮和靈天禪寺，適合闔家散步健走。
陳峰霖,1 年前,4,每年的南瓜節辦得不錯、南瓜種類也很多、非常漂亮、值得一看，還有美麗的湖光山色，很療癒!讚
