name,setTime,star,content
業得望,2 天前,5,讚
陳重超,4 天前,4,
Ariel,1 個月前,2,
廖基成,1 個月前,2,
이윤희,1 個月前,5,一路從大鐘走到彩壁 沿路很多蝴蝶跟蟋蟀 小朋友走起來蠻累的
羅文治,1 個月前,5,輕鬆不難到達的彩壁
Ming Song Gu,2 個月前,5,要好的角度需要時間等待，彩壁真的就是IG照，好看背景板
Jiaji Wu,2 個月前,5,112.06.15去了三峡鳶山彩壁。從茅埔路的永安宫登山口上去，走到鳶山彩壁的距離，約870m，但全程是石階且直上，坡度大，須要腳力，彩壁的顏色屬橘紅色，呈直式由上往下而行，這幾天，山區下雨，使得色彩反而更鮮明。這裏位於背風坡，較潮溼，石階都長有青苔，下山時，行走反而要更小心。
Elma Yeh,2 個月前,5,美！就是下山路徑路標不夠，走錯路，還好都能下到大漢溪旁馬路…
依娜,2 個月前,5,步道入口處在馬路邊，約可停10輛車，路旁有個小水池可洗登山杖洗鞋，看到永安宮拱門往上走800公尺可到彩壁，很原始的森林蟲鳴鳥叫蝴碟飛舞，會經過三個鐵橋有小溪水，前段路徑都是石階，後段原始土徑，偶爾有幾處需要跨大步往上爬，約40分鐘到彩壁，森林是熱帶雨林有點潮濕，下山務必小心走。
王萊恩,2 個月前,5,
Tony YANG,3 個月前,5,
邱定卉,3 個月前,5,"很漂亮,若從茅埔路爬到彩壁,一路上坡大約要走30分鐘,沿路有樹蔭"
Shan-ni,3 個月前,5,"從永安宮登山步道往上，到彩壁有兩條路的樣子，可以先到永安宮休息，面對永安宮的左側有一個乾淨廁所，要走一小段路。 不算長的一條路，遇到兩次蛇，非常美麗。 廁所很乾淨希望大家一起維持～

路不算好走，建議要帶登山杖還有穿登山鞋。"
bruce cc,3 個月前,5,從永安宮登山口上山，路旁有空位停車便利，到達彩壁約需30-40分鐘 ，一路上都有指標不會迷路，沿途的山路崎嶇，尤其最後一段更顯險峻，到達目的後豁然開朗，拍照取景十分賞心悅目，意外發現彩壁上黃色跟綠色的痕跡都是苔蘚，其他都是岩壁原始的顏色，不知是如何形成的，大自然的畫作真神奇。
Jasper,3 個月前,5,"我們是從老街那走上來至鳶山
步行50分鐘至一個小時
鳶山彩色石壁，是近年才夯起來的網美景點，隱藏於山林裡的巨大的岩壁，一幅多彩多姿的自然天成的景觀，讓人驚艷讚嘆，以媲美哈尤溪溫泉的七彩岩壁
鳶山，海拔321公尺，又稱福德坑山，三等三角點一一○三號，真正的台灣小百岳位於此。臨近此東北的山峰亦有一座名為鳶山的鳶山岩(H300m)，山頂附近有展望，可眺望大棟山區，俯瞰桃園台地邊緣、山下的大漢溪、鳶山堰水源保護區、新北鶯歌、桃園、八德方向的城市景觀。"
allen Lin,3 個月前,5,
廖思禹,3 個月前,5,
李志昌,3 個月前,5,漂亮的彩壁
陳榮宏,3 個月前,5,沒有人就是讚
Rmm軟軟的向前衝,3 個月前,5,爽
NAI,4 個月前,5,體驗大自然的奧妙
