name,setTime,star,content
T G,2 週前,4,
劉秀蘭,3 週前,5,"步道很好走，半小時就到達紀念碑，不會累。
遠眺美麗的田園風景很療癒！
很可惜目的地沒有椅子坐，只能站著賞景😂"
連文振,1 個月前,4,
楊清智,1 個月前,2,
南屯金城武,1 個月前,5,拍火車的好地方
Liy Google,1 個月前,5,很輕鬆的運動步道，景觀平台風景很好，尤其在稻作收割前最美麗。
Yuan-Hau Yang,1 個月前,4,
胡瑞珍信音,1 個月前,5,
Tzu Ya Wu,1 個月前,5,
Ken Huang,1 個月前,4,
吳聰增,1 個月前,4,位處中港溪的山頭制高點，風景秀麗，夏季一期稲作金黃稲浪，搭配C型鐵道，真是美極了。
Ryan Cheng,2 個月前,4,"如果用google搜尋的話，有可能會導航到苗9的路邊，但是這邊會上不去，建議設定鄭漢登山步道，這樣就回從台1線進去到登山口。但台1線進去後的路一開始會有一個超過90度的灣要注意一下，然後整條都是小小的產業道路不好會車要注意。到了步道口幾乎算沒有地方停車，開車來需要注意一下。步道口到紀念碑約15分鐘(大概800m)，部分階梯部分平喊坡道，算是非常好走但不建議輪椅或娃娃車，另外全程無路燈，最好不要太晚前往。
紀念碑可以看到稻田、鐵軌跟些許海景，是很好的觀景平台，但比較可惜向海面比較多被遮住，值得跟談文車站等併在同一行程。"
唐嘉輝,2 個月前,5,
M M,2 個月前,5,"從談文車站大概走半小時可以抵達。
不錯的景色"
余政宗,2 個月前,5,"每年的國曆 六月 和 十二月 中旬！
是稻米期作接近收成期間。

從鄭漢步道，走上去！
登頂後，可一望綠地遍佈的美景
離竹南市區，也不遠！
是 Cp 值超高的步道。

步道規劃清楚
從路口走到紀念碑
約15 - 20分鐘，方可完成！
對全家人，或是體力較差者來說
相當友好的，登山步道！"
黃雅雰,2 個月前,5,
Shadow lee,2 個月前,5,綠油油的稻田，電車通過，美好的一幕
百里莫璃,2 個月前,5,視野不錯，能拍火車跟稻田
張啟德,3 個月前,5,
葉寶化,3 個月前,5,
M,3 個月前,5,"很easy的步道
走到最高處只需要20分鐘
一望無際的景色搭配緩緩開來的火車
河流稻田再加上可愛的小房子點綴
令人心曠神怡
可以靜靜的待上一陣子
沿途的浦公英也是可可愛愛
真的是很舒服的地方❤️"
吳圳明,4 個月前,5,輕鬆的步道
はんじま,4 個月前,4,
林萬國,4 個月前,5,
簡火丁庚,5 個月前,4,
Janet Yeh,5 個月前,5,步道很平緩輕鬆，紀念碑可以俯瞰頭份和竹南，心曠神怡
Gaia,6 個月前,5,老少咸宜，不過交通不方便建議騎機車前來！！！
zzy Ti,6 個月前,4,
Joana Hu 胡百娟,7 個月前,4,坡平易走的步道
Alice Wu,7 個月前,5,短短的步道 一開始有點抖 開車車子建議停在台一線上
J H,7 個月前,5,"雖然不是360度視野景點，不過面對北方視野非常開闊

空氣天氣都好時可以遠眺台灣高山排除層層分明的美照

配上此地點獨有的C性彎火車還真是美不勝收😘"
960045,7 個月前,5,風景很讚，爬山的步道路途不遠
陳浩,7 個月前,4,
Huang Candy,7 個月前,5,風景不錯👍 …
領航員,8 個月前,3,可開車前往，車停台一線循指標入步道，約35分可達紀念碑處；或騎機車暫停入口處學生宿舍停車場。碑頂有斷崖勿靠近
Tim Chang,8 個月前,5,步道好走 視野極佳 適合親子的路線 路程來回不用一小時 步道中後段為沙土路 下雨天要小心
嚴守弘,9 個月前,5,坡度平緩，適合親子同遊的地方
Duncan Lin,9 個月前,5,
Yi-Cheng,9 個月前,4,步道寬敞，距離不會很長。
Ji Ru Yu,9 個月前,5,好天氣上來可以拍到很棒的大景，山腳下C型鐵道的優美弧線非常適合拍火車，鐵道迷千萬不能錯過。虎斑狗勾就像是這裡的小小接待員，很親人也對遊客們帶上山的寵物很友善，大家要好好疼愛牠！
Bing-Rui Wu,9 個月前,5,
Wu Scott,9 個月前,5,適合看火車的好景點
sheng chung lee,9 個月前,5,輕鬆的步道，登高可眺望這時候美麗金黃的稻田，彎曲的海線鐵路
Ray Lin,9 個月前,4,
w ys,9 個月前,5,
Luis wang,9 個月前,4,十分鐘可到的小步道，從談文車站走路過來月要15分鐘-30分鐘，適合悠閒的走
chih-chin Chen,9 個月前,5,有虎斑在迎接跟送客，超親人超可愛，希望大家來這裡可以不要傷害牠。
劉培凱,9 個月前,4,跟看公車牌走，談文車站走到了鄭漢嶺站牌（哈哈哈哈哈），本想從旁邊小路上記念碑，一位可愛的阿北說無法到，要從這裡到登山口約走30分可到，因要趕火車先放棄下次再來，
steve liu,9 個月前,5,蠻輕鬆的步道，不想走太遠的可來試試，上面的景色還不錯！
Jyun,9 個月前,5,值得來一趟，寬廣的景色，大海風車河道良田鐵路火車水圳農家公路市景，一次一覽無遺
Ying-Hao Chu,9 個月前,4,紀念一個勇敢的年輕人 捨己為人的精神
陳偉宏,10 個月前,4,
和,10 個月前,5,上去路很小，上面有車下來沒辦法會車，摩托車上去比較好，風景不錯
張瑜,10 個月前,5,"佇立在山上的白色紀念碑，讓人想去一探究竟
上山的景色雖然有些荒涼，但步道還算維持的不錯，從山下走到紀念碑的距離不算太遠，當看到紀念碑的那一刻，覺得很震撼
山上的勁風吹散一身暑氣，遠處的稻田風光與C型車軌讓人眼睛一亮，如果碰上火車剛好經過，超棒！

鄭漢先生捨己救人的故事，也為這片開闊的視野，添上了另一種不同的風景🙏"
Han Chiu,10 個月前,5,來回一小時 風景很美
jason660212,10 個月前,4,上面風景很好👍 …
王德維,11 個月前,4,爬樓梯上去走一下就到了。
蘇彬華,11 個月前,5,風景一級棒的地方，視野很廣。
Ruby Lee,11 個月前,5,非常非常短的步道，很好走，有樹蔭，走上去運氣好的話可以看火車，另外還能看到風車和稻田，稻浪很美。
李昱霖,11 個月前,5,步道不用走太久就能到，展望好，有的時候還能看到火車從下方經過。
Terry Yang,1 年前,5,難度不高，大景也適合鐵道迷來拍火車！步道入口處停車空間不大，一台四輪大概就滿了！
Picard H,1 年前,4,只能停在下面步道口，走有遮陽的步道大約二十分鐘，上方視野遼闊，可以看日出，值得再來
CHIA WEI LI,1 年前,3,步道長度不長，展望臺可一覽滿滿的稻田，可惜觀景台無遮蔽物或是涼亭，不宜久留。
黃美玲,1 年前,5,"太陽再大
都有陰涼處可遮蔽
視野極佳"
Y.H. LAI,1 年前,5,找到入口是這步道最難的部分，很輕鬆的步道，約800公尺可抵達終點鄭漢紀念碑。
余虹,1 年前,5,來回一個小時內的路程，下午四點去路上都有樹蔭，到紀念碑的時候風景很遼闊
Yang ji Chung,1 年前,3,無聊的好去處
wen Hsieh,1 年前,3,短程，人少，沒甚麼坡度路程很好走。
