name,setTime,star,content
范明照,1 週前,3,
陳庭軒,1 週前,5,
Luke Yao,1 週前,3,
CJ Wen,1 週前,3,
Colonel Sanders,1 週前,4,草地有的疏於打理，部份雜草叢生部份吋草不生
陳筱婷,2 週前,5,
吳青峯,2 週前,5,
廖YC,3 週前,4,
Jimmy Chang,3 週前,5,
Sanjay Raj,4 週前,5,
蕭登峰,4 週前,4,
KT Wang,1 個月前,4,好停車，有廣大的草皮
Steven Peng,1 個月前,5,地方開闊，適合運動健走騎車的好地方
Warm Fan,1 個月前,3,非常糟糕的回憶，被帶來這邊曬太陽，看看棒球，差勁的人
Jasper Huang,1 個月前,5,
OPPA,1 個月前,5,
Smile Smile,1 個月前,5,
黃芷柔,1 個月前,4,
蔡百勛,1 個月前,5,
馬妞,1 個月前,5,風景優美，是晨跑與騎腳踏車的好地方。
愛琳娜寵物澡堂,1 個月前,5,
馬可仕,1 個月前,5,
史義雄,2 個月前,5,休閒運動的好地方
Steven Chang,2 個月前,5,
瑞奇,2 個月前,5,
PEISHAN WANG (saymi),2 個月前,5,
Gobal Gobzz,2 個月前,5,
zi-ping Lin,2 個月前,5,
CK,2 個月前,5,
卓文偉小草,3 個月前,5,
吳東嶸,3 個月前,5,打球好場所！
范雅妮,3 個月前,5,
陳子安Annie,3 個月前,1,
曾勻呈,3 個月前,5,
Chen Hugo,3 個月前,5,
Yi-Cheng,3 個月前,5,
Max Tseng,3 個月前,5,放風好地方
劉婷婷,3 個月前,3,這裡真是一個青山綠水好~無~聊~的地方
小羅,3 個月前,1,
Tseng Ching Huang,3 個月前,5,初戀女友與家長初見面地方，只能回味 往事最難追。
石淑玲,3 個月前,5,
范雅婷,3 個月前,5,
MS Wu,3 個月前,3,
陳貞甄,3 個月前,5,占地大，很適合遛狗
邱小祺,3 個月前,5,
邱金龍,3 個月前,5,
Lise Lai,3 個月前,5,乾淨舒服好停車！是野外郊遊的好去處！
Wen-Yi CHEN,4 個月前,5,廣大的草皮，單車汽車分道，適合小孩騎車遊憩。狗狗公園也很用心。
PeiPei Hsieh,4 個月前,5,
曾世勳,4 個月前,5,環境不錯
邱奕興,4 個月前,1,
Charlie曾,4 個月前,5,感恩林智堅市長的建設
Tux Lu,4 個月前,4,
李易鴻,4 個月前,5,空閒時間的放電好去處
YVONNE CHO,4 個月前,5,豆腐岩～
Anton Hsu,4 個月前,5,自行車道往東的出發點
林黑龍,4 個月前,5,
鄭林生,4 個月前,4,"改變好多,值得運動的地方。"
Liming Tsai,4 個月前,5,
Aragon Lee,4 個月前,5,
鄭彬,4 個月前,5,
未來中心,4 個月前,4,鬧中取靜，運動可。
