name,setTime,star,content
李岳烜（兔寶）,4 個月前,5,鬼斧神工
胡陳評,5 個月前,5,
George Yang,7 個月前,5,
Otto Lu,1 年前,5,
Timothy Chan,2 年前,5,大自然的奧妙
蔓藤花紋,2 年前,5,位於通往龜津山的散步道入口處。我認為這是一個很好的位置，位於道路的入口處，沿著海岸岩石行走即可進入森林。我認為它之所以得名，是因為它看起來像一隻棲息在岩石頂上的鳥，但如果你沿著長廊走，你就會明白這個名字。森林裡棲息著很多鳥兒，有的鳥兒不怕人，經常棲息在前面的樹枝上。另外，從馬林町石前方的右側看去，可以看到排列整齊的美麗的千疊岩，令人賞心悅目。不幸的是，從2021年3月起，禁止入內，所以我們只能遠遠地看看。
吳鴨鴨,2 年前,4,還以為是兔子
Herschel Wang,2 年前,4,
吳郁璋,2 年前,4,很特別景點
蔡仲軒（卟啉貓）,2 年前,5,
hsu wen liu,3 年前,5,
tes cat,3 年前,4,
陳宇湘,3 年前,4,還好
ChihCheng Jen,3 年前,4,形狀特別，但不大
Jerry Wang,3 年前,4,大自然的傑作
Sarah Wong,3 年前,5,
minh tram,3 年前,5,岩石的形狀有很多有趣的東西
Vesta,3 年前,4,美麗。
張兆郎,3 年前,4,"大自然的鬼斧神功，很像裝飾品。2019.9.15.
果皮是垃圾  垃圾請自行帶下山
請勿餵食小動物請勿亂放生
要有公德心公民素養"
楊長翰,3 年前,5,美麗的大自然景觀
enson B,4 年前,5,
Raymond Lai,4 年前,5,
紅蔥頭,4 年前,4,（2019野柳石光-夜訪女王）造型非常奇特的一顆岩石，但不在燈區範圍內所以沒有做燈光效果，也不能走上去
Daisuke Kasajima,4 年前,4,
Jerry 16.12,5 年前,5,
jean-pascal,5 年前,4,除了買飲料的區域外，尤其是從那裡坐巴士的遊客很少見！至少在一周內...
Charlie Z,5 年前,5,
Tj Huang,5 年前,4,
曹永民,5 年前,5,神奇的造型，像鳥
林國德,5 年前,5,
健行天下,5 年前,5,外型很特別，很像裝飾品
이상형,5 年前,4,如果從這裡往上走，就可以走到盡頭了，不過我沒時間，只看了這麼遠就掉頭了。
Wei Jian To,5 年前,4,
小四,5 年前,5,
徐煒倫,5 年前,4,外型很特別，很像裝飾品
金帛盛,5 年前,4,"位於休息區旁
美麗線條的岩石"
太達旅遊魚丸,6 年前,4,
yushiang,6 年前,5,
Ring Ho,6 年前,4,奇特的地貌
Jennifer Tsai,6 年前,4,天然的景致，大自然的鬼斧神工
許信中,7 年前,4,
Yuhung Huang,7 年前,4,一般人到此一遊就返回
Jin-Ah Yang (양진아),7 年前,4,非常酷的公園（有點旅遊）有有趣的岩層。
Yuying Wang,7 年前,4,
Ivy Weng,7 年前,5,特殊地理！！！
Mun Hao Yoong,7 年前,5,"-最好在第二區的盡頭
-30分鐘來回步行
- 除非步行到岩石，否則不值得上山"
郭 鴻順,8 年前,4,
