name,setTime,star,content
顏布丁,4 天前,2,可惜了一個小景點，整個缺乏管理，整個像廢墟，我們走了一圈連拍照都沒有意願。
Ating Lin,1 個月前,4,
Ating,2 個月前,5,"四周環境幽美
拍照良景"
蔡夢幻,2 個月前,5,
毛毛,2 個月前,5,
毛毛,2 個月前,5,
Kuei Ching Yang,3 個月前,3,
張治強,4 個月前,5,
Nancy Chang,5 個月前,3,只有一些雕像，少了一點說明跟故事，且停車不方便
Ether Chang,5 個月前,5,
阿堯,5 個月前,5,古蹟巡禮
Jeneson Chen,5 個月前,1,"一個充滿濃厚黨國氣息的紀念碑。

應該用來紀念，撫慰抗日英雄並彰顯史實的紀念碑上寫滿的，卻盡是國民黨的傲慢與被扭曲的史實。

國民黨稱原住民為「山胞」的用意為同化，意即山上的同胞，也就是將原住民視為中國人的一部分，而非一個獨特的民族。也就是說，依國民黨的邏輯來看，他們可以順理成章的，將賽德克族的抗日行動，定調為中國偉大抗日歷史的一環。

在賽德克人眼中，這可是民族與民族，國家與國家之間，他們對抗侵略者的「戰爭」啊，而國民黨卻恣意將其矮化，將其視為「在台灣的中國人對日人起義」大肆宣揚，還恬不知恥的將寫滿扭曲史實，充滿殖民思想並玩弄詞藻的碑文，立在莫那魯道他老人家墳前，還以漢式而非賽德克式墓葬為他下葬，並立起了宮殿式牌樓，簡直是羞辱至極。

「義膽忠肝」四字是何其諷刺，莫那魯道抗日從來都是為了自己的族群，作為一族之長挺身抗戰，敢問「忠義」從何來，又是對誰忠義？日本帝國？中華民國？總不可能是清帝國吧？

何其可笑。何其可恥。何其可憎。何其可悲。

少沾光了，中華民國。"
林堂明,6 個月前,4,
Sammi,6 個月前,3,
maxpein zin,6 個月前,5,❤️❤️❤️❤️好地方
徐得晟,7 個月前,5,賽德克巴萊，阿納尼蘇蘇
文文婷,7 個月前,5,在地文化
Siufay,7 個月前,5,歷史紀念公園，對抗日英雄莫那魯道故事有興趣可來此走走，很不錯的紀念公園。
鍾松財z19651016,7 個月前,4,勇敢英靈長眠地
Lily Fain,7 個月前,4,一份安撫慰勉台灣精神。很莊嚴又自在。
謝森雄,7 個月前,5,
高銘佐,8 個月前,5,
1 1,8 個月前,4,"此次到盧山來是要查看舊埤文所記載的史實,可惜舊記念塔己不復存在,看到的是全新改造過不同的樣貌,…往武界去了。"
勝玉秀龍,9 個月前,5,
鄭光炎,9 個月前,4,
曾連峰,9 個月前,5,
郭玉書,10 個月前,3,
賴小白,11 個月前,5,
簡基憲,11 個月前,5,台灣人400年史中重要的一頁
王子仁,11 個月前,4,
Simon Sun,1 年前,3,值得紀念  的  勇士
wu Spring,1 年前,4,此次紀念莫納魯道抗日英雄，或許是無固定安排清潔，泥土蓋上牌坊顯得有些髒亂。
7 Noah,1 年前,5,很有故事的紀念公園...
nmkg Z,1 年前,4,
Cheng Kirin,1 年前,5,
HM Chen,1 年前,5,
Bruce PAN,1 年前,5,
陳小力,1 年前,5,不能忘本
李智仁,1 年前,2,路過維修當中
蕭雁,1 年前,4,停車位不足！ 而且園區應該與歷史故事結合 才能發揮與教於樂的效果！
nini wang,1 年前,4,好殘破不堪的地方。完全就是不尊敬英雄嗎！
李家湘,1 年前,2,牌樓前正在整修，園內顯得簡陋老舊
Rita Kao,1 年前,5,
學友小陳,1 年前,3,環境有待整理
劉志剛,1 年前,5,
Yen Ping Chao,1 年前,4,武嶺清境下來會經過來看看
Kurt SER,1 年前,5,拍拍走走，走走拍拍
HSIEN,1 年前,5,有紀念碑
K Y,1 年前,5,😶 …
高榮駿,1 年前,3,不算很大的地方 容易錯過 進出動線在車道盲彎上 過馬路如果有帶小孩的要小心  車速都很快  裡面的歷史文化大多過時 可以自行上網補充
Harry Green,2 年前,5,世風日下，人心不古，遙想當年賽德克抗日義士寧可保住靈魂而不求保住肉體，現在不論官或民卻連維護好此處都辦不到，令人不勝唏噓。
林芸瑭,2 年前,5,下雨天，颱風
張渝嘉,2 年前,5,尋古懷憂
Neter Chao,2 年前,5,守護家園的賽德克族英雄，參訪祂的墓園，記得帶瓶台灣米酒，祭拜英雄。
鄭淑麗,2 年前,5,
Xu Alex,2 年前,5,
Robert Wu,2 年前,4,路過可停下看看
Joey Chang,2 年前,5,
曹博勝,2 年前,5,緬懷歷史
高連芳,2 年前,4,歷史其實也是我們生命中我一部分
黃拾貳,2 年前,4,
Wei-Zhong Lin,2 年前,5,
Charon “Charon” T,2 年前,3,沒有整修的地方，只是可以稍微走走 逛逛
YCTH,2 年前,4,
張吉富,2 年前,4,環境清幽
02 jan,2 年前,3,
邱震煌,2 年前,5,可以享受森林浴
朝輝,2 年前,3,潔白的牌坊彰顯出泰雅族勇士抗外侮的英風義血，墓碑上記載莫那魯道生平及霧社事件始末。環境髒亂沒有維護。
keith,2 年前,4,
EYL. CARL,2 年前,5,
