name,setTime,star,content
Teng-Pin Lin,55 分鐘前,5,2023觀賞漁人碼頭煙火秀，情人橋是最佳觀賞點。白天有藍天白雲的白色情人橋，宜人的山海美景，吸引很多遊客駐足賞景和拍照。
TL Pang,10 小時前,3,
Sabrina Hua,23 小時前,5,很棒的散步好所在，能見到美麗的台灣海峽，與浪漫的夕陽落日 !!
林金奇,23 小時前,3,
白鈞榮,1 天前,5,
Zheng Huan Xie,1 天前,4,
鄭永清,1 天前,4,煙火秀 8/27及9月3日晚上八點施放
吳晏靚,4 天前,5,
俊榮林,6 天前,5,
建勳,1 週前,5,
陳鎮洋,1 週前,5,淡水很好玩!很漂亮的景點!一切設施也都非常完善!來淡水必遊的景點之一!
彭淦才,1 週前,5,
Sam Wang,1 週前,5,
小林凛,1 週前,5,推薦因為風景很美！
張哲豪,1 週前,5,很漂亮很美的地方，除了橋本身漂亮之外，亦可看到淡水河口的美景與觀音山的沉穩。
fas dsf,1 週前,5,與愛的人在這看夕陽，簡直是浪漫極了！😍 …
chow` will,1 週前,2,
Chang Perry,1 週前,4,環境整理的很舒適，廁所跟海都很讚。可惜橋上會聞到油耗味。活動很棒還有uBike可租借。
조에스비,2 週前,4,日落真的很棒
峰哥の釣魚日常,2 週前,5,
陳方旼,2 週前,4,
鄭全成,2 週前,4,
張献隆,2 週前,5,
依娜,2 週前,5,賞夕陽的好地方，晚上橋會變色，很悠閒的地方。
Robin Main,2 週前,5,從台北出發騎自行車的絕佳目的地。
陳大坤,2 週前,4,
業得望,2 週前,5,好的
fabrice cavagnoli,2 週前,5,船和長途步行之間非常好的地方！
Erika,2 週前,5,
Chih Johnny,2 週前,5,
adxw1978,2 週前,5,昨天來也是紅色~七彩不見了！？
葉佳鑫,2 週前,4,越夜約美麗的地方，晚風徐徐吹來，異國風情綽約，就像是在國外度假的感覺
張晟綱（ck）,3 週前,5,
楊清發,3 週前,5,
Kath Miranda,3 週前,5,美麗的地方😍
