name,setTime,star,content
陳金川,3 週前,4,
姚文祥,3 週前,4,
Kevin冠仲,3 週前,5,
王龍臣,4 週前,4,"櫻花盛開季節,賞花人潮眾多,停車很不方便。"
先生洪,2 個月前,4,
何松達,2 個月前,4,
Gloria Kao,2 個月前,3,
Maria Chen,2 個月前,5,就是盛夏之時樹蔭茂密，水聲潺潺，也是一條舒服的步道，狗殷勤步道。
金海熊,3 個月前,4,
謝章麟,3 個月前,4,
蕭筱耿,3 個月前,4,
徐明忠,4 個月前,5,環境清幽櫻花盛開非常漂亮，附近餐廳小吃經濟又實惠
楊若蕙,4 個月前,3,
冬柏花,4 個月前,4,沒看到花兒 卻收獲一吃店
曾家政,4 個月前,3,
譚俊明,4 個月前,5,
M L Huang,4 個月前,5,近百顆櫻花滿山遍野
胡立人,5 個月前,4,很好拍照的地方
Jason Li,5 個月前,4,別墅家戶悉心照顧的櫻花盛開，美極。
曾誠,5 個月前,5,好棒的櫻花巷，一大堆退休的銀髮族，來賞櫻更適合假日一家人共遊，空氣新鮮、臨近有很多小餐舘，家人、好友郊遊小聚餐的好去處
tsellen1,5 個月前,5,
徐泓楷,5 個月前,5,
ST H,5 個月前,4,
嚴冠宸,5 個月前,3,"唯一 一株 櫻花
有點可惜"
王小明,5 個月前,5,無畏寒冷的雨天只為翻牆的繁花
廖宜川,5 個月前,5,
Chris Tsai,5 個月前,5,
芭樂,5 個月前,5,
Peter Tung,5 個月前,5,
alin lin,5 個月前,4,
滴滴,5 個月前,4,"2年前平日去也超多人！
近年來已變成追櫻花景點之一🌸
不建議開車前往🚗非常難停車！ …"
張禕瑋,5 個月前,4,
CHIENYI YANG,5 個月前,4,安靜巷弄，2／28來，櫻花花期已過，小失望，來年要提早2月初就來。
1985大度路時代,5 個月前,4,太晚來了……
CHI MING CHEN,5 個月前,4,2023年2月底到此追櫻，但大多數都還沒開。但是到對面43巷內反而有很多棵櫻樹開的很漂亮。
小紅騎士,5 個月前,4,
tony kao,5 個月前,3,
蘇媜心,6 個月前,4,"很舒服的賞櫻路徑,每年有空必訪!"
劉宗霈,6 個月前,5,
Steven Chang,6 個月前,2,
kun chien (Kun852),6 個月前,5,櫻花季時，拍照好地方
高文祥,6 個月前,5,"假日人潮洶湧
建議平日走訪"
Janet LIN,6 個月前,4,櫻花盛開期人好多，想要無背景人的美照不易，另外不好停車
周德陽,6 個月前,5,
Liling Tsai,6 個月前,5,
賴俊榮,6 個月前,5,
bart Yuan,6 個月前,5,
YINGTENG SUN,6 個月前,5,"今年晚到了
已經沒有什麼花了
遺憾"
張仁德,6 個月前,5,漂亮到爆了
bull chou,6 個月前,5,今年去晚了，櫻花早開完了；不過狗殷勤古道走走也不錯。
Chu-Hsien Huang,6 個月前,4,很好拍很漂亮！但車很多有時候塞車塞住感覺有點危險⚠️
chin-hai Yang,6 個月前,5,
王士銘,6 個月前,4,
陳翰諹,6 個月前,4,櫻花盛開時非常漂亮，很適合拍照。要注意雙向來車。
kevin chin,6 個月前,5,
陳聖明,6 個月前,4,圍牆內的櫻花在1月底2月初盛開。
玧智吳,6 個月前,3,
TRAITOR,6 個月前,4,可惜櫻花只有這條巷子，人很多，不好取景。連機車都沒合規的地方停。
王耀宗（jacky）,6 個月前,4,
夏天,6 個月前,5,"賞花日：2024/02/05
毛毛細雨的週末，
因為看了評論不好停車，
決定搭公車上來，公車位置有點少，
而且路況蜿延若沒位置坐的話其實蠻危險的，還好到了目的地很漂亮，
很推薦來賞花👏🏻👏🏻👏🏻"
Honda Tung,6 個月前,5,
林建宏,6 個月前,5,平日人少 .....
吳俊明,6 個月前,4,隱藏在深山裡的美麗景點，可以很悠閒的走走，雖然路程短，但美不在長。
kitty chen,6 個月前,5,櫻花開得很漂亮
