name,setTime,star,content
Jim豪,3 週前,5,
陳世偉,3 週前,5,
Ryan,1 個月前,5,
Tony Stark,1 個月前,5,風景很好
林威志,1 個月前,5,很清楚能看到大武崙沙灘
郭錦成,1 個月前,5,視野佳。觀景最佳景點
徐賴浩,1 個月前,4,
Alice,2 個月前,5,老鷹岩不能攀爬，但觀景台的景很美，同時看到澳底沙灘很多人在玩水上活動和右側海面上的基隆嶼
翔翔,2 個月前,5,
詹逸賢,2 個月前,5,"風景很棒！
可以輕鬆到達

健行散步好去處"
陳彥銘,2 個月前,5,
吳進財,2 個月前,5,景觀很美，看山看海
Chrissie,2 個月前,5,觀海的季節聽著海浪拍打的聲音，再回神時恍如隔世。
KH Hung,2 個月前,5,
Paris C,2 個月前,5,"強烈建議
導航到情人湖公園是最快的捷徑
稍微繞一下湖走
走過情人湖吊橋之後
有一條路（地圖上黃色那條）繼續前行
不到十分鐘就可以抵達老鷹岩
而且 一路平坦 沒什麼階梯喔

回程走另外一條路
還可以抵達黃色的情人塔
可以走到頂端看遠方基隆嶼
再順著另一條路走下來
很快又可以回到情人湖了

整個行程很輕鬆好走
只是黃色路徑比較沒有其他旅客
建議不要自己一個人走"
debt Asset,2 個月前,5,
CHINA YUN TSENG,3 個月前,5,超棒的視野
蘇奕妏,4 個月前,4,從另一個角度看老鷹岩比較清楚！
陳浩,4 個月前,5,
黄信瑋,5 個月前,5,看了那麼多評論，沒看到有人拍到老鷹岩的照片。老鷹岩在那裏？登頂看不到，要從下面往上看才看的清楚
Qpig Qpig,5 個月前,5,健走的好地方
郭珮甄,5 個月前,5,從情人湖步道或海興步道過去都可以，路標明確，當天是走情人湖步道上去老鷹岩，距離不遠，經過一小段上坡即可到達，天氣好時山與海盡收眼底
張建中,5 個月前,4,
林Wante,5 個月前,5,"俯瞰車潮眺望洋潮
清爽舒心賞景佳點"
聖Sheng,5 個月前,5,
Tienam,5 個月前,5,很容易到達的地方就可以看到無涯的美景，值得給五顆星。
Jiun,5 個月前,5,"視野寬廣，可以觀賞台二線的車流與美麗海岸線，非常值得一訪。
如要站上其他大石頭上拍照，要注意自身安全。"
Vincent Hsu,5 個月前,4,"情人湖步道上的一個制高點
可瞭望基隆嶼跟外木山海水浴場"
Steve Lee,6 個月前,5,
Nicky Wang,6 個月前,5,有小路到岩石上 但要注意安全
大妹,6 個月前,5,視野遼闊，相當棒！
Brian Hsu,6 個月前,5,天氣好的時候景色真的很棒，海天一線
陳俊雄,6 個月前,5,
孫志國,6 個月前,4,
王彥文,6 個月前,5,一望無際，可遠眺基隆嶼，拍美照的好地點。
BH,7 個月前,5,"情人湖老鷹岩 (放1.5小時)
- 停車場或路邊，先抵達火車頭(跟著情人湖招牌走)
- 拍火車頭後，上樓梯約5分鐘抵涼亭遊客中心B1有廁所
- 先與客人約遊客中心集合後(露天雨天不適合)，解散
- 岔路都可以，建議走環山繞一圈(環湖沒坡)
- 環山(1600m)，依序愛心 > 情人塔 > 老鷹岩 >情人湖

- 海拔44-177公尺
- 納入北觀國家風景區(13個)
- 有麝香貓(小靈貓)，珍貴稀有二級保育類，分佈北部
- 赤尾青竹絲、眼鏡蛇、龜殼花及雨傘節

• 情人塔：如長髮公主歐式中世紀碉堡，可看到基隆嶼，基隆人約會聖地，基隆山脈延伸到萬里金山都看的一清二楚，是制高點

• 老鷹岩俯瞰北海岸濱海公路、大武崙澳漁港沙灘、基隆唯一玩水的沙灘”外木山沙灘“，可遠眺270度北海岸美景
• 秋冬老鷹來基隆港翱翔覓食得名
• 基隆港三面環山氣流條件利於黑鳶，仁愛市場廢棄魚蝦內臟，隨著旭川排入基隆港，殘餘吸引海面游魚，提供了大量現成食物.

- 下坡走第二條接，情人湖吊橋拍照後接環湖

• 情人湖是由六條山溪匯集而成的Ｙ型高地湖泊，是基隆唯一的高地湖泊，由來是一大一小兩個湖泊相連
• 牽手走過情人吊橋戀情就會開花結果，而成了情侶約會聖地，吸引拍婚紗
• 巴西龜壓縮原生龜"
roy chen,7 個月前,5,
吳逸柔,7 個月前,5,
JI HONG,8 個月前,5,
許慶棠Ray,8 個月前,5,
Charles Tan,8 個月前,4,視野展望極佳，可以看到美景。
凌嘉成,8 個月前,5,
Kuo Weei,9 個月前,5,步道上來可以在此休息拍照，遠眺基隆嶼，風景優美
Gin Gin,9 個月前,5,視野很好，風景優美
謝秉衡,9 個月前,5,
許煥典,9 個月前,5,有空散步的好地方
Nicole Cheng,10 個月前,4,"風很大！
蠻簡單的步道！階梯較多！風景漂亮！"
吳蝦米,10 個月前,4,視野開闊
王文福,10 個月前,4,不大的一塊岩石，但可鳥瞰正個大武崙沙灘，就好像老鷹鳥瞰一樣，從上往下看景色即為漂亮。
蔡君,10 個月前,3,
Mac Chu,10 個月前,4,
張芳銘,10 個月前,5,風景優美，值得一起來看看
陳炎能,10 個月前,4,"基隆情人湖公園的「老鷹岩」 (鷹嘴岩) 是一突起於山頂巨石，標高海拔 177 公尺，從情人湖公園入口沿環山步道往上爬，約20到30分鐘腳程就能抵達，沿途會經過一處前往大武崙砲臺的陡上階梯，全長約200公尺，強烈建議前往，途中有個觀景台，視野非常遼闊，可以遠眺群山、情人塔與大武崙漁港、外木山沙灘等等，跟位於老鷹岩所架設的外木山的觀景平台，視野雷同，老鷹岩觀景平台能同時容納4、5名遊客，底下一片蓊鬱樹林，可以俯瞰大武崙漁港、外木山沙灘，還能遠眺基隆嶼，天空不時還有老鷹盤旋喔！
它的下方一二十公尺處有條小徑可以通往另一處懸崖，也是非常壯觀美麗的地方，不過，前往時請小心謹慎。"
HsuanPo Huang,10 個月前,5,👍👍 …
阿修,10 個月前,5,"📍老鷹岩/ 基隆安樂。
老鷹岩是一顆在情人湖公園懸崖邊上的巨石，在這邊有一個觀景台，可從高處鳥瞰綠綠的山巒與藍藍的大海，景色真的很美，甚至能遠眺基隆嶼，不過不要爬上石頭上，還蠻危險的，在圍欄內拍照就好~

-----------------------------🌟相關資訊🌟---------------------------------
⭐地址：基隆市安樂區基金一路208巷（情人湖公園）。
⭐營業時間：24小時開放。
⭐門票：免費。
----------------------------------------------------------------------------------------- #老鷹岩 #情人湖老鷹岩 #情人塔 #情人湖公園 #老鷹
#基隆景點 #基隆 #安樂景點 #安樂 #基隆公園 #城堡"
chen Fang-Xi,10 個月前,4,可以看到大武崙沙灘風景很好
Matthew Yu,11 個月前,5,風景很好，爬上這邊也不用花太大的力氣，從情人湖公園走步道過來大約只要15-20分鐘而已，很適合全家大小來這邊走走
