name,setTime,star,content
曾令德,1 天前,3,
焺,1 個月前,5,
pinghsuan hung,2 個月前,4,家附近的小公園，最近有再翻修過，增加兒童罐頭遊具，草地比例降低了一點，略顯可惜。
羅國忠,4 個月前,4,
陳秋玉,4 個月前,4,
BC A,5 個月前,5,
Rosa Lin,6 個月前,5,有許多兒童遊樂設施及火車裝置品，假日不少家長帶小朋友來玩，乾淨舒適。
黃怡臻,6 個月前,3,
黑悟空,6 個月前,2,
王增晴,7 個月前,5,
鄭漢昭,7 個月前,5,
Nick Super,7 個月前,4,溜小孩的好地方。
Jay Lee,7 個月前,4,人很少的公園
曾國忠,8 個月前,5,
momo tea,9 個月前,4,
空白,9 個月前,5,
mike chen,9 個月前,4,"环境有需要加強,因有人乱丟衛生紙有点.…"
張魚魚,10 個月前,4,規劃好，有手機充電站，很乾淨
劉文獻,1 年前,5,"兒童遊戲
大人散步
火車路客"
陳柏宇,1 年前,5,
Krist Huang,1 年前,4,停車方便，小小公園環境佳，乾淨。旁邊有小市集。適合小朋友小小放風的好地方。
Mindy TSAI (竹三團神木),1 年前,5,
柯勇堅,1 年前,5,作為國定古蹟新竹車站附近有個景點，絕對是你會錯過景點。此景點就是新竹車站後站公園，這個公園裡裡外外都充滿著台灣鐵路局各種從清朝至今台灣鐵路各種火車頭模型展示。如果你是鐵道迷一定要來這個公園走一走。
芷芸謝,1 年前,2,缺少維護
陳多分,1 年前,5,
TONG LIN (Tong),1 年前,5,
I A,1 年前,4,樂趣
fan kuei-ying,1 年前,5,
Kate Chang,1 年前,4,
Victor Yeh,1 年前,5,
David Wen,1 年前,3,小型公園，一些家長會帶小孩放放風
范秀珠,1 年前,5,設備不錯
愛美食（愛旅遊）,1 年前,5,溜小朋友專用。假日居然沒有人，真好。
翁郁涵,1 年前,5,雖然後站公園地方不大，只有後站停車場地方很大，但是後在公園下午遊玩的小朋友很多，如果你是和我一樣是溜狗人士～⚠️麻煩你大便記得撿
a18cs chang,2 年前,2,
許勝,2 年前,3,
張宏越,2 年前,5,
蔡育燐,2 年前,5,
呂嘉祐,2 年前,4,
胡麗玫,2 年前,2,那個公園 是不錯 可是 很髒 很多 香菸頭 還有狗大便
Yu-Chih Huang,2 年前,5,
陳孟穗,2 年前,5,
唐建雄,2 年前,5,小而美的公園，重點是離麗池跟新竹公園也近，小孩子放電好所在
吳宣靜,2 年前,3,
Shih-Wei Wang,2 年前,4,
徐仙蒂,2 年前,5,
黃賀昌,2 年前,5,
Lhiza Sison,2 年前,5,因為咖啡先生
詹益才,2 年前,4,
何木樹,2 年前,4,
李政翰,2 年前,5,
cc w,2 年前,5,
T ony,2 年前,4,
雲乘風,2 年前,5,很安靜 可以感到短暫的放鬆
李燕子,2 年前,4,
好持久,2 年前,5,
蔡淑君,2 年前,3,
Kim Zheng,2 年前,4,
月牙天沖,2 年前,5,
羽川翼,2 年前,5,很乾淨，有小山坡，遊樂設施很齊全。
達叔,2 年前,4,
Angel Lo,2 年前,4,
曾小均,2 年前,3,
馮靖欣,2 年前,5,這是我曾經住超過50年的地方 滿懷念的 如今變成迷你公園 不錯 很棒
雯Judy,2 年前,5,
王少中,2 年前,4,
慧衛,2 年前,5,等車很棒
Jung Yi Wang,2 年前,4,小小的公園，但美美的，且有休息之處
Jason Tsai,2 年前,4,
jason sy,2 年前,2,
