name,setTime,star,content
juuhorng huang,2 小時前,5,
shan-min Chen,6 小時前,5,各式各樣的玫瑰..值得走一回
巫香草,13 小時前,5,免門票，有販售新鮮沙拉、冰淇淋及各式肥皂洗面乳等產品，園區不大但很多不同種類的玫瑰跟花朵可拍照，蚊子很兇表示沒噴除蟲劑（吧）。
胡賢惠,1 天前,5,
Hoi Gavin,1 天前,5,
阿夜醬,1 天前,5,店員服務態度不錯也會幫忙講解
許茂碩,1 天前,5,
陳慶,1 天前,4,美的玫瑰園區
鄧劭崴,2 天前,5,
王進明,2 天前,5,
莊智勝,3 天前,4,
Ming Fei Lin,3 天前,4,問了說可以自己買壓頭，但到結帳才知道，不是這裡，也沒有提供唷（笑死
國華黃,3 天前,5,這裡有停車位但是不多，對面有很多小攤販，烤香腸不錯吃，裡面主要是買一些天然的保養品，例如洗髮精洗面乳乳液……，裡面有賣咖啡，但是我沒有去消費
黃柏翔,4 天前,5,
邱素鳳,4 天前,4,
吳玉娟,4 天前,5,
壕壕ㄛ,4 天前,5,
Fangfu Chen,5 天前,4,
李高手,5 天前,3,商場裡面非常的香
Ringo Lin,5 天前,5,"免費參觀的觀光工廠，園區種植多樣的香芬花草，還有一些用心佈置的裝置藝術。
愛拍照的戀人們最佳地點。"
黃建榮,6 天前,5,
劉Candy,1 週前,3,全台賣場都差不多，差異在賣場外的景觀，尚稱好逛。但此次購物，買了一款防晒品，覺得不優 ，當場反映，＆銷售員說有提供了試用品，所以不能退，，，是應如此嗎？！提供給你與大工廠想想吧！
謝佳慧,1 週前,5,雅聞有四個地方三義頭屋楊梅雲林這是雅聞集團
番薯番薯,1 週前,4,園區不大可快速逛完
相光行,1 週前,5,走走，熱🔥
林建羽,1 週前,3,
ZY Z,1 週前,5,
扁扁貓,1 週前,5,
Rou Rou,1 週前,5,好逛，好賣。
李智雄,1 週前,5,值得前往
LLLONGSTAR,1 週前,3,
陳仕宏,1 週前,3,
鄭益,1 週前,3,
徐薇娟,1 週前,5,逛逛買東西
Janet T,1 週前,5,離開前您應該嘗試一下現煮的咖啡。
Tunger,1 週前,5,優美的花園加上不是太過顯眼的賣場，不會令人感到濃厚的商業氣息，反而覺得很舒適自在
何志華,1 週前,4,
喵喵ouo,1 週前,4,"❤️免門票的觀光景點
🧡園區有很多玫瑰花
💛販售相當多保養品
💚洗髮精有特價3瓶只要$799
💙買了一罐「柑橘味」的精油
💜以下是園區的照片分享(⁠｡⁠･⁠ω⁠･⁠｡⁠)⁠ﾉ⁠♡"
馬妞,1 週前,5,大人小孩賞花拍照。還有氣墊玩水。玩沙區。還有採購保養品。餐飲區。免門票。有停車場！
鍾承希,1 週前,4,"進去都不用錢
買東西的區域：很多試用品 冷氣很涼 香香的
廁所：很多！不用錢👍🏽
花園：營造得還不錯 都種蠻久的感覺"
顏銘志（大顏）,1 週前,4,
秉駿,1 週前,5,
Devin Shi,1 週前,5,免費參觀，免費適用防蚊液護髮水，免費用很特別的冰淇淋洗面皂
徐麗秋,1 週前,4,
詹竣嚴（阿竣）,1 週前,5,
David Chang,1 週前,3,觀光工廠，有美麗的花園
曾勝忠,1 週前,5,躲雨的好地方
韓浪,1 週前,5,
家樑與你幸福作夥,1 週前,5,
旅人,2 週前,3,
