name,setTime,star,content
邱鈺穎,1 週前,5,壯觀的瀑布，瀑布的流水感覺非常的涼爽，來這裡是種心曠神怡的感覺呢！
林祐銳,1 週前,4,
neptune hsu,4 週前,5,涼爽舒服，很好到達的瀑布
Amy Amy,1 個月前,5,很愜意舒適的地方❤️❤️❤️
蔡正峰,1 個月前,5,
ian wu,1 個月前,5,適合帶小朋友來完水。但要帶換的衣服 因為不溼就不好玩了
戴東昇,1 個月前,3,
周永祥,1 個月前,3,碰到枯水期沒辦法看到瀑布敗興而歸，不過空氣清淨。
lakaiy,1 個月前,4,
尉宗羅,2 個月前,5,
珠珠,2 個月前,3,入口2個大招牌寫著神鷹瀑布、就在路邊機車可到、只有一個深潭沒下去的階梯、但還是很多人下去玩水、聽說有2層樓深度但水很渾濁。
BE KU,2 個月前,1,剛剛去沒水，枯水期不要去
Toshie Lai,2 個月前,3,
Aristotle Hsu,2 個月前,5,
blackcnaoy,3 個月前,5,枯水期沒水
李雅蓉,3 個月前,5,
魏琬臻,3 個月前,5,"高中死黨同學阿娥因天生視力不佳，所以每次我要開車出遊時都會先到她家載她一起出去。她說她在教育局當督學時，經常去來議，但就只是因公去學校，她對來義的景點毫無概念，於是我決定載她去來義的神鷹瀑布與情人橋走走。當然每一步路我都得牽好她的手，否則一不小心她就可能絆倒。在神鷹瀑布的第一層拍完照後，我又載她到有點挑戰性的第二層瀑布，雖然從停車地點要下去瀑布前的場地大概只有10幾公尺而已，因為這個地方實在太美，她如果沒下去，就等於白來了，於是我小心翼翼的牽著她的手，指引她一步一步慢慢走。一下到瀑布區，看到瀑布如白絹一樣從山頂傾瀉而下，又聽到瀑布潺潺的水流聲，我們就像小孩子一樣快樂的手舞足蹈。
這時又來了兩位在台灣讀書的外國朋友，四人很快就熟悉了，便像小孩子一樣的玩在一起， 不一會兒拍完照我們就先告辭了。看到阿娥這麼開心， 這一趟總算沒有白來了。
對了，來義瀑布就在屏東縣185縣道沿山公路旁，由來義的地標進去，也可順便看看最近新聞超夯的二峰圳，絕對讓您不虛此行。"
Fion chan,4 個月前,1,4月來完全没水，没看到瀑布
Erin Hung,6 個月前,2,2月來的時候是枯水期，所以完全沒水
hsu nile,7 個月前,4,真幸運，遇到枯水期
Kiki Liao,9 個月前,5,檢查哨旁邊路口走進去就到了
鄧小豪,10 個月前,4,環境還不錯！可惜沒有能上廁所的地方！
曾銀太,10 個月前,5,
小英,10 個月前,3,"停車走到瀑布前不到2分鐘，
如果無法靜下來看風景或沒耐性的人，平均停留1-2分鐘，
沒有廁所，不能玩水，
水裡有魚有螃蟹，
附近我蝴蝶蜻蜓。"
Aping Zheng,10 個月前,4,就在路邊 幾乎不用走路就可以到達 還蠻方便的小瀑布
黃建欽,10 個月前,4,
vincent Huang,11 個月前,3,
張增霖,11 個月前,3,
謝永晟,11 個月前,4,
Fang Su,11 個月前,5,
JC,1 年前,5,很容易觀賞到的瀑布
林緯,1 年前,5,沒有收訊
Terry Chu,1 年前,4,容易到達的瀑布，疫情期間沒開放
李麗秋,1 年前,5,這是一個小型的瀑布簡易休憩空間，還不錯
達美樂Maggie,1 年前,2,二峰圳地下集水廊道巡禮後，往側向溢流堰途中，經過了神鷹瀑布，順道停下來一探究竟，天啊！全世界最容易到達的瀑布，馬路走進去，天啊！僅需2~3分鐘，即在您眼前！飛瀑衝激的負離了，垂手可得，拍照時請注意不要站在正下方，好像洗Spa一樣，忌諱哦！瀑布高約20 公尺，受八八風災的影響，就不建議再往上爬去看瀑布了！安全第一！ 適可而止，點到為止....切記切記！
Mystikistis,1 年前,4,
蔡明進,1 年前,3,"交通便利
車可達
步行三分鐘"
劉文學,1 年前,4,
簡福海,1 年前,1,
簡福海,1 年前,1,
楊仔富,1 年前,5,
李民強,1 年前,2,沒水的時候沒看頭，還不如在入口唱卡拉OK
許小銘,1 年前,5,👍 …
Francis Liu,1 年前,4,舒服的地方
JS Leu,1 年前,4,一個在馬路邊的瀑布，可享受負離子！
陳怡君,1 年前,5,
美惠,1 年前,3,很容易親近的瀑布，車停路邊走路不需5分鐘，單調平凡
董昆霖,1 年前,4,
Japan Do,1 年前,5,
洪銘輝,1 年前,4,6/19號現場完全沒有水，但是旁邊的環境整體看來非常不錯
Teng-Yu Chuang,1 年前,5,交通方便的瀑布
曾崧庭,1 年前,3,"經過來義鄉行政區中心來到來義國小,再往山裡走即可見原住民雕塑之來義大橋後左轉往前走約300公尺右邊可見警察檢察哨,旁邊的小徑進入即可見1小涼亭,即到達瀑布觀景台😄😄腹地甚小,除小涼亭可供休息外什麼建築也沒有~~~沒下雨時水量甚小,除一小深潭外...河床沒可供親子戲水的地方~🥳🥳 …"
VIC TSAI,1 年前,5,停個車，就能就近觀賞到瀑布，讚
盧雅芳,1 年前,1,
江ian,1 年前,4,
任希仁,1 年前,4,路已修好，圍欄做好，梅雨季節之後，瀑布就出現了。
黃建偉,1 年前,5,
Kevin Yang,1 年前,3,這季節一滴水都沒有
龔湯姆,1 年前,5,
陳書正,1 年前,4,
潘益信,1 年前,5,
ljavaus rairai,1 年前,5,
莊億信,1 年前,5,枯水期沒景象
潘益信,1 年前,5,
黃育秋,1 年前,5,
張玉玲,1 年前,5,震撼
劉明朝,1 年前,5,本地人
吳英源,1 年前,4,
李玉琴,1 年前,5,
Yin-wei Lan,1 年前,5,2021.11.15造訪，水非常少幾乎是岩壁狀態，護欄施工中。
