name,setTime,star,content
依,1 週前,5,欸⋯112/8/23整修中，什麼都看不到。
hi-chew Liu,2 個月前,2,特地來此，結果整修中，想來的人們，可以暫時繞道...
黃景成,3 個月前,5,可以看到府城400年的歷史演繹，要暸解碑記文就得慢慢體會！
kellycheuk,4 個月前,5,
油米,4 個月前,5,大馬路旁的世外之地
張宸爵,5 個月前,5,
Jim Chang,5 個月前,4,碑林林立、見證史跡
Candiceee,5 個月前,5,"超讚！！！
大南門碑林設立於日治昭和10年，1935年，起初陳列45件清代古碑，現有63件，是台灣第一座清代碑林！也是目前數量最多，規模最大的！"
Aya Shibuya,6 個月前,4,
Gary Chen,6 個月前,5,"大南門碑林 是全台第一座，也是最大的碑林亭。
裡頭前後至今已收集63 座石碑，據研究：最早在日治昭和十年（1935年）即收集約 四十餘件集中，而後台南市府又增至 六十餘座至此。
石碑大概分為六類，最早的是 清 乾隆五年（1740） 的碑文，最晚則為 1934 日治昭和九年的碑。
比較可惜的是許多碑文已風化侵蝕讓該文不易辨識，不過幸好每座碑文旁都有專有的介紹 。

小小的碑林亭內齊聚了前後快兩百年的古物，也蠻值得一訪的。"
吳瑞堂,7 個月前,2,沒有什麼可以看東西
ゆずき,7 個月前,4,
Dom Wong,8 個月前,5,這是一個適合喜歡閱讀台南市石刻歷史的人的地方，其歷史可以追溯到 16 世紀。
Chao-ming Fan,8 個月前,5,聚集古蹟的歷史景點
孫嘉新,8 個月前,5,
張家豪,11 個月前,4,黃昏的到訪，碑林陳列處無燈光輔助設備實為可惜
Sheng-Yu Yang,1 年前,3,
WANG CHRIS,1 年前,3,
華林,1 年前,5,"中國四大碑林：是陝西的西安碑林、山東曲阜的孔廟碑林、台灣台南的南門碑林和四川西昌的地震碑林。

台灣台南的南門碑林，台灣竟然有一席之地，碑文內容為皇帝御賜用於歌功頌德或是獎懲以及訂定的規矩"
anders chiang,1 年前,5,
李峙希,1 年前,5,本來要走去看大南門的，突然在路途中看見這碑林，非常的驚訝！繼西安旅行後竟然在台灣能看到碑林，真是太令人興奮了，雖然幾乎都是清朝時候的，但也都有2.300年的歷史，喜歡的可以慢慢走、慢慢看，總共有5.60個石碑，裡面好多記載跟奇妙的禁令，其中我看到最特別的是「嚴禁棍徒藉屍嚇差查勒索碑記」，想說我看了什麼，結果真的是臺灣府知府鄒應元所頒的嚴禁藉由無主屍體恐嚇詐財的告示石碑，哈哈哈哈哈，真是太有趣了！藉由這些記載也能些微的想像當時的場景
員林國小60804黃紀翔,2 年前,5,一群古老石碑
林慧中,2 年前,5,之前去西安看碑林挺壯觀的，結果現在才知道原來台灣也有，而且居然不用門票，就放在一個很像公園的地方，這邊很值得一看附近也很多古蹟，喜歡歷史的應該會喜歡
小地瓜nathan,2 年前,5,不從
吳易晉,2 年前,5,記載台南早期歷史的石碑，可以了解當時的時空背景、生活、事件
Chih-Wei Huang,2 年前,5,此區保存的石碑以清代為主，少數為日治時代的石碑，對於臺灣歷史有興趣的，是值得慢慢欣賞的景點。
Tang Yao,2 年前,5,
YuSong Chang,2 年前,3,(2020.12.23) 石碑林立，但坦白說要這樣直接去了解石碑內容，不是很容易。因為每個石碑就是一個事件，這裡有太多石碑了，以致於只能走馬看花蜻蜓點水式的看看，很難去專注了解單一事件，同時也很難去想像歷史畫面。也不知道這些石碑是真是假？但參觀完城門，路過一下倒也無妨。
熊蜜亞（我是熊）,2 年前,4,碑林
劉庭儒,2 年前,4,很多不同的石碑，很特別的景點
陳維軒,2 年前,5,環境很舒服，週邊也有很多不錯的餐廳和店家~
方淑瑜（new new）,2 年前,5,歷史意義的地方
Angeline Chew,2 年前,5,歷史的痕跡停留在這裡👍🏻 …
張玉珠,4 年前,3,
kiyoshi nakano,4 年前,5,我收集古老的石碑。從清末到明治、大正、昭和時代。位於南門公園西側。
黃朝裕,4 年前,5,石碑收藏豐富，見證臺灣府城歷史，值得一看
邱才哲,4 年前,4,
Joseph J (JJ),4 年前,5,瀏覽碑林可以看到府城在清領時期的歷史
杜欣融,4 年前,5,
陳秋華,4 年前,5,南門公園內有大南門城和南門碑林，讀南女時就常在附近走跳，南門碑林的這些石碑內容十分有意思！可以看到歷史故事，推測當時的社會文化背景，還可以欣賞碑文文字之美👍 …
Tony Hsu,4 年前,4,
Totoro,4 年前,3,很值得一來細細玩味歷史的地方，可惜碑文內容沒有太具體的說明。
蔡榮基,4 年前,5,集中收藏台南地區的各類石碑是研究歷史的重要見證
吳柏坤,4 年前,5,見證台南歷史。
William,5 年前,4,以古鑑今
小太刀玲,5 年前,4,這些石碑見證了臺南的歷史，別具意義。
Yen Chun Lin,5 年前,4,
Tachih Tsai,5 年前,5,懷思古幽情
