name,setTime,star,content
周賢福,5 天前,4,
Third person,1 個月前,5,
灰沁,1 個月前,5,風景區似乎沒開放 不過從高處看還蠻壯觀的 以路過地點還算可以
James Wu,1 個月前,5,用不同角度遠眺清境，有幾個拍照不錯地點
哭啊嬰兒,2 個月前,5,
大仁哥,3 個月前,5,很漂亮
銓銓,8 個月前,5,
吳俊憲,10 個月前,5,工作
Irene shih,10 個月前,4,今天想進去無法進入，入口已封，可以往前不用一分鐘到碧湖，小小停車場可停約兩台車
Yeh! Go!,10 個月前,4,"下雨天
風景佳"
yeoman,1 年前,4,"霧社水庫  四周牢固
偕稱壁虎  美名碧湖"
Vic S,1 年前,5,"來到賽德克的故鄉
順著水庫外環前行
那景更勝日月潭的景緻
不曾到訪的祕境
總讓人格外期待與歡喜
看著那落葉
一地的楓 一陣的風
那手中的楓葉
似乎 是秋 是心
未覺那愁
在那背影後的金風甜蜜
順著梯 前往下一站"
Yumi Lin,2 年前,5,這有個平台，是觀看霧社水庫的絕佳點
gnaF uyhihs,3 年前,4,淤積嚴重啊
wei-chieh sun,3 年前,1,很可憐的霧社”土”庫 幾乎乾掉了
J,3 年前,5,遠眺很漂亮的地方
chien-chien Lin,4 年前,4,
隨風旅行,4 年前,4,
Lilian Chen,4 年前,5,美麗的地方
曾桓勇,4 年前,4,
許驥,4 年前,4,山明水秀，潭面碧綠
ShoryArshion,4 年前,5,沒辦法下去，只能在路邊拍
劉小哥,5 年前,5,深秋晨曦時分，當層層雲霧與緑水，擁抱在楓紅處處的山谷間，你定要放緩行旅腳步，好好品味欣賞
簡簡,5 年前,2,
Wayne CHEN,5 年前,5,"其實因為是發電用水庫，
所以其實是有管制的，
交通上路比較小條，
所以要留意一下。

來這邊看要有那個雅興，
單純為了享受自然而來，
不然可能失望。

建議之後再去萬大水庫走走，
反正都走這麼深入了。"
黑遊俠,5 年前,5,可以在坡道旁暫停休息，享受雲淡風輕的片刻，舒服怡人的景點!
YZ,5 年前,5,
mingfu hsu,5 年前,5,寧靜，霧氣瀰漫！
W.H. Chien,5 年前,4,
Sonia Shih,5 年前,5,這裡很漂亮，但不知道到底能不能進入，一直有看到萬大電力公司禁止進入，這裡有野生獼猴，請小聲不要打擾。
xiang yang,5 年前,5,
Bhimrao Ambedkar,6 年前,4,"位於南投縣仁愛村，又名碧湖水庫，海拔1100m，建於1939年，壩高114m。碧湖（字面意思是玉湖）以台灣中華民國前總統的名字命名。蔣介石先生來此參觀後，驚嘆於這座水庫的美麗，波光粼粼的水映照著周圍的群山，泛著翠綠的色彩，蔚為壯觀。

但如今，由於水位越來越低，它不再是綠色的，甚至乾涸，露出了下面的沉積物和地震造成的泥土。由於自然災害的影響，預計到 2059 年該湖將充滿沉積物。"
Huang Jay,6 年前,5,風景非常漂亮
pers pective,6 年前,5,霧社水庫風景區
以來加,6 年前,4,
Ching-Rong Wu,6 年前,5,
施怡瑄Billy,6 年前,2,道路狹窄~會車要小心~!
吳文立,6 年前,5,美美的水庫
Amber Yang,6 年前,5,本人比較美
lienyuan lee,6 年前,5,
Eva Yan,6 年前,5,非常漂亮
葉大嘉,6 年前,3,
Pinggis Chang,6 年前,5,"山明水秀 值得一遊的碧湖。

#LocalGuides"
T H,6 年前,5,
Jackson Huang,6 年前,3,清晨的碧湖最美
YC Tsai,7 年前,4,"視廣野更闊 溪濁資湖沃
山高水長綠 庫底魚蝦臥"
李小四,7 年前,5,沿途生態豐富，值得慢行。
kevin lin,7 年前,5,風景優美
Nomad YC,7 年前,4,風景秀麗視野不錯
ray fang,7 年前,4,風景優美
彰CC,7 年前,5,很漂亮特別的地方！
Joe Mok,7 年前,4,
黃建華,7 年前,5,
Maoput,7 年前,4,
Zoltan Hegedus,7 年前,5,美麗的綠松石水和周圍的山脈。去奧萬大路上不錯的一站。
Mei Ying Chang,10 年前,4,真的很美，很寧靜的地方
張力健,10 年前,5,好美的奧萬大
