name,setTime,star,content
沅和李,1 週前,4,
曾啟祐,1 個月前,4,"可惜都沒有維護的景點
&2023整建後漂亮多了
換水廉洞區與溜滑梯區再度重建"
Elien Line,1 個月前,4,很清幽的一個景點，旁邊就是溜滑梯，附近有百果山探索樂園。
張家蓉,2 個月前,5,"百果山
廣天宮
爬上來美景一覽無遺"
許文卿,2 個月前,5,員林神社 後方視野遼闊 風景優美
陳雅琳,3 個月前,5,假日人不多，又有日本神社的氛圍，適合拍照
詹明芳,3 個月前,4,
Lulu Chen,3 個月前,5,登上神社旁的塔樓可以登高望遠，很特別很美
呂瑋棋,3 個月前,4,
吳宗哲,4 個月前,4,
XU JUN LAN,4 個月前,3,可以走走路的地方，但其實就是個有鳥居的公園
Kai-en Chuang,4 個月前,3,有些可惜 雖然說是古蹟沒錯 但是當作公園使用沒有太多的保養維護 著實可惜。雖然不是媚日情緒 不過有些雕像都被小孩塗鴉 文字被水泥塗掉 視覺上真的不太佳....。 忠烈祠後面的鐵板橋樑 可能經不太起雨水侵蝕 建議還是改善一點會好一些 安全疑慮。
Darren Hawking,5 個月前,1,忠烈祠滾出臺灣
施淵樹,5 個月前,3,此處沒什麼看頭變得不中不西~
Amy音員,5 個月前,5,20230225/具有歷史紀念意義，很美很有意境的地方🙏🙇 神社部份目前只留下牌坊，沿階梯而上會看到浩然台和忠烈祠。 …
8207 JW,6 個月前,3,還好
末代武士,6 個月前,5,員林神社建於1931年，現改為員林忠烈祠，但看過許多神社改為忠烈祠，這是唯一一間比較不像忠烈祠的，因為只有小小一間，比較像公園感覺的神社遺跡，從門口的鳥居開始看，非常漂亮又壯觀，很高，很高興員林神社保留的蠻好的，一樣可惜的是本殿也被拆掉，這神社參道是L形上來，並不是直直的看上來喔！因為鳥居是在另外一側，另外走上去之後，地上會有四個很像椅子的石頭空心物，那是石燈籠的火罩。
蕭艾微,6 個月前,5,每次走上來都超累的.很適合運動
易秀,7 個月前,3,
Jimi,7 個月前,4,
Bryan Chen,10 個月前,5,風景優美
