name,setTime,star,content
Ming Song Gu,1 個月前,5,臺北大縱走第一段擁有很好的交通便利性優勢，大部份的路段都是緩坡路線，平易近人輕鬆好走，老少咸宜無風險，大概就是逆走第一段接近尾聲時，總要來點來回穿梭在山徑間的道路上，就是位於台北藝術大學後山的忠義山親山步道，別名叫做小八里分山，石階攀登、林蔭密布是最大的特色，慢步山野攀登、好好享受林間爽快感，也是極佳的間歇型的運動場域。最後走回關渡站可以就近到找午倉，享受工業風的享受早午餐，又或是水鳥公園52號，92水鳥異國料理餐廳美食。
卓德力,2 個月前,3,"連接大屯山與貴子坑的中繼點,位在復興路上,地勢高展望佳景色優美。。"
林文傑,3 個月前,5,
玟靜,3 個月前,5,"逆走累計下降900多m 上升100多m
比較輕鬆一點～隨時看離線地圖，注意指標，好完成大縱走的壯舉～"
chiayi Chen,4 個月前,5,沿途貴子坑、清天宮指標不明顯，容易走錯，但還好都可以尻回來正規路線。從清天宮開始就是一路陡上直到面天坪涼亭才變緩和，畢竟是爬大屯山小百岳的路段，需要體力支撐。
H.C WEI,4 個月前,4,
林紹剛（King Shark）,4 個月前,5,
Simon Huang,5 個月前,5,關渡，台藝大，國華高球，清天宮，向天池， 二子坪。稍累。 若反過來， 則輕鬆下山
Joch Lin,5 個月前,5,
Benson Liao,5 個月前,5,體驗台北市截然不同的一面。從市區到那些山路只需半小時。美妙的景色使它值得流汗。
Amelie Liu,5 個月前,4,"健行路線：捷運淡水線 關渡站→學園路(北藝大)→忠義山親山步道→下青礐步道 →貴子坑步道→清天宮→面天坪→二子坪步道→二子坪遊客中心。 全程8.9K。費時：4小時57分

日期：03/05/2023  天氣：晴朗、微涼

天晴朗、離家近，出捷運站就可以開始。但踢柏油路，汽車從旁呼嘯而過，走到快厭世！

有人開賽即完賽。但我選擇隨心情慢慢走...。第一站，從捷運淡水線 關渡站 出發，沿著學園路，經台北藝術大學 接「忠義山親山步道」。開始可選擇踼稍稍陡上坡的柏油路或走入北藝大校園。從忠義山親山步道入口起登後為樹根、石子土路的原始路徑...。

結束忠義山步道後會經過墓園(左手邊有一座像巴黎鐵塔般的癈棄高塔)，沿著路標前進，經過國華高爾夫球場後往前至練習場後，接貴子坑步道群，是土路還算好走。接著走「下青礐步道」，沿溝渠依指標前行，會抵達貴子坑打印台及「北」字柱。之後出步道，續沿指標往上走。從「清天宮登山口」至「面天坪」，經「二子坪遊憩區」直行至「二子坪遊客中心」後結束。

寶石手拿牌位置：第一段(2個)  1. 忠義山步道登山口、 2. 二子坪步道生態池 (柳暗花明又一村之導覽牌旁)

捷運淡水線 關渡站 二號出口右轉，過馬路左轉...(經關渡國小)第一條小巷...左轉，可以看到對面的加油站...過馬路往台北藝術大學方向走，

台北藝術大學，假日早晨，寧靜的校園，享受晨光...。順便吃早餐...。

WOW！校園裡，結實纍纍的梅子樹，成熟時做成梅酒一定很好喝...。

好美的藝術牆...

忠義山登山口，第一個寶石手拿牌，設計、質感都很棒，鐵做的真的有點重量，聽說有手拿牌被偷...。真的很無言...。公物請好好愛護吧！

水土保持的大功臣「八爪章魚般的樹根」，交錯複雜的樹根牢牢抓住...大石和泥土...。但經人們的踩踏好像越來越裸露...。覺得這老樹根抓得好辛苦...。

視野很好，八里、觀音山、淡水河、台北港一覽無遺...。

結束忠義山步道後，會經過墓園(左手邊有一座像巴黎鐵般的癈棄高塔)，沿著路標前進，開始要踢有點長的柏油路，汽車從旁呼嘯而過，走到快厭世！

經過國華高爾夫球場後，往練習場方向走，過高爾夫球練習場後，路徑上的草有點長，要仔細找才能看到路徑...。路徑在圖中白色房子的後方...。接貴子坑步道群，是土路平緩步道還算好走。

接著走「下青礐步道」，沿溝渠依指標前行，聽著流水聲，偶而從樹縫中可遠眺市景...。

接著，抵達貴子坑拓印亭、「北」字之後出步道，往上走，會經過果園及一些些住家...。

從此小缺口出來，續沿指標前行「清天宮」，

再接一段產業道路，視野很好，關渡平原、觀音山，遠至林口都可以看得一清二楚...。
炮彈花正艷麗綻放著...。

「清天宮」登山口到了，開始，臺北大縱走第一段精華篇(清天宮至二子坪)...。從「清天宮」旁踩著長長階梯而上，左邊遠眺淡水河、觀音群山...、山腳下的北投聚落...。

高大綠竹林，步道緩坡上升，一路上綠色森林美景蔓延...。但，我最愛的景己日換星移，不見了...。

美麗竹林步道，被剪了平頭?? 雖然重見天日，但...原有的風貌不見了...

繼往「面天坪」，過「面天坪涼亭」，原始土路己舖上小碎石，走在上面發出沙沙聲...。與樹影成了一幅天然畫作...。

接著，往面天坪石屋群

面天坪石屋群：曾被發現是古代聚落，距今200-500年前平埔族曾在此活動。另，二千年前史前時代人類也曾在此狩獵、採集活動過。

「二子坪遊憩區」：地處大屯主峰與二子山之間的火山凹地，以前叫『中興農場』。有涼亭、生態池，巨石造景等，風景秀麗自然...。

經「二子坪遊憩區」直行至「二子坪遊客中心」後結束。

▌交通：雙向進出，以大眾交通工具為佳。 去程「捷運淡水線關渡站」。回程 二子坪搭 108園遊公車 在「陽明山公車總站」 下車。

▌健行路線：捷運淡水線 關渡站→學園路(北藝大)→忠義山親山步道→下青礐步道 →貴子坑步道→清天宮→面天坪→二子坪步道→二子坪遊客中心。

全程8.9K。費時：4小時57分，如果想分段走的人可在「清天宮」搭小6公車回北投。"
Jonyoun Tien,5 個月前,5,整段路況順暢，還可眺望淡水河出海口，由關渡上在國華高爾夫要轉入貴子坑步道，草又長高了，不易辨視常有人迷路，各位山友多小心了。
Alan Huang,5 個月前,5,
YuWen Hsieh (嚕嘟),6 個月前,5,"可以從關渡出發  經北藝大  到比較大條的馬路後  對面的小山丘有路可以走不用走馬路
走到高爾夫球場本來的路似乎被封起來了  要走一小短馬路就可以接到步道往清天宮走
一路到二子坪或是大縱走第二段了"
anthoney chang,7 個月前,4,户外探索攀爬面天-向天-大屯山，一小時的實現勝過一整天的空想啊---親愛的！勇敢［迎上去］光就亮了，台北天際線就開了。
Che-Ming Liu (Lao Liu),8 個月前,5,從二子坪走到關渡輕鬆舒適
黃鼎睿,9 個月前,5,
jin,9 個月前,5,
林麗娜,11 個月前,4,
王宇翔,1 年前,5,二子坪走到關渡下山很輕鬆
KuanYu Chen,1 年前,5,
吳建融,1 年前,5,"7/24 路線從關渡➡️忠義山步道➡️小坪頂➡️貴子坑拓印處➡️新北投清天宮➡️面天山步道➡️二子坪遊憩區
沿路都是上坡而且頂著38度的高溫，需要多攜帶水或是電解質飲料，中途的寺廟有廁所和飲水機可以使用，建議攜帶一些乾糧跟水果補充體力。前段的忠義山比較陡會需要拉著旁邊的繩索前進，其餘路段幾乎都有石階或是步道算是蠻不錯的，終點的二子坪有公車可以到陽明山總站不過要注意末班車的時段來安排行程，避免下山時無車可搭。整體來說雖然很累但可以飽覽北投地區的風景也算是值得了。"
Iris,1 年前,5,從二子坪走到關渡會較為不喘，需攜帶登山杖，下坡路段可以減少膝蓋疼痛
張俊傑,1 年前,5,
忘世麒麟張凱堯,1 年前,5,
莫杏原,1 年前,4,關渡捷運站上到二子坪.練腳力
Hung Chun Lin,1 年前,5,
Rong,1 年前,5,非常好走不太費力的路段，一路看盡不同景色，有山路、有公路、步道，可以一路走完關渡到二子坪，中途想休息回家也不會進退維谷！
qwe 123,1 年前,5,累
Weng Anny,1 年前,4,"嚐鮮跟朋友嘗試了台北大縱走第一段，在初春時期邊踏青邊訓練心肺能力。整條路線規劃為第一段路線由捷運關渡站，經忠義山、貴子坑、面天坪至二子坪遊客中心。

雖然說一開始有作功課知道到有些路段階梯很多/陡，沒想到有兩條路段蠻有挑戰性的喔（一開始的部分、還有二子坪前的階梯) ，平常沒有做心肺運動的朋友可能要鍛鍊一下，或者慢慢走妥善配速也可以。中間有一段路需要走在車道旁邊，車轉彎接近時說實在蠻危險的，也沒有所謂的景可以觀看，希望這部分可以再多加規劃一下。

總體來說，我們全程走了將近5小時，覺得是新鮮又有趣味的建行步道，上到二子坪後風景還不錯，可以準備中餐在二子坪涼亭用餐並享受春天的微風，3月中去山上陰影處有點涼喔，大家記得多帶外套。

建議大家可以去下載健行筆記的app，把路線打開搜集花徽章，待七條路線都集滿了可以換縱走紀念毛巾，期待把其他路線也都完成！"
Sheng Zhi Han,1 年前,4,台北大縱走第一段路線中，清天宮與貴子坑步道之間，有段名為《下青礐步道》，除了一小段經由復興三路柏油馬路，前段仍保有不少以石頭推砌的民宅矮房，後段過柏油路下切至兩側種滿桶柑的農地，過了農地是林蔭茂密的步道，一路下至與貴子坑親山步道的水圳銜接。
DAVID D WANG,1 年前,4,
Hello Ring,1 年前,5,"大逆走第一段🌴🌱🌿

和友人決議決定從二子坪到關渡

可欣賞到陽明山國家公園的美景

沿途的指標也非常的明確～不愧為國家等級

⚠️有些銜接點還是要注意因為不是很明顯容易錯過

下坡的階梯其實周起來比上坡還要費力～先甘後苦

忠義山那一段～樹根與石頭的構成的階梯～很天然🪵

我們下午一點已完成任務，還有時間到淡水晃晃～曬曬許久沒露臉的太陽🌞

記錄日期 2022-02-27
總里程 11.84公里
總花費時間 5 小時
總爬升高度 941 公尺
總下降高度 124 公尺"
LP 10KG,1 年前,5,"真的是勇腳級的挑戰
走了6個多小時 很有成就感"
CHEN ALLEN,1 年前,5,很美的地方
Yoko日常,1 年前,5,"臺北大縱走第一段

被勇哥嫌棄只走一段🤣

一次至少要走兩段呀

耍廢走走就好🤣

這趟還跟蟾蜍做朋友

跑來跟我合照🤣

遇到雞、蜘蛛、蟾蜍等動物

爬山就是想看這些小動物

還有昆蟲🤣

還有六段何時才能完成呢？

有要走的約我🤣

#台灣 #台北  #台北市  #旅行 #爬山 #yoko日常 #yoko揪旅行 #玩台北 #taipei #台灣 #景點 #travel #tour #陽明山 #臺北大縱走"
X.z. Lzu,1 年前,5,
Kawamoto Kenyu,1 年前,5,
SHIN-CHOU KUO,1 年前,5,"關渡捷運站出發的話，前段在忠義山步道跟貴子坑步道可以從不同角度俯瞰整個關渡平原，台北盆地。中段清天宮（有廁所，飲水）石階陡上面天坪，雖然硬了點但距離只有1.7公里，也還好。上面天坪後取右就是和藹可親的二子坪步道了。

全程只有一個「北」，就在忠義山步道轉往貴子坑的石階梯轉角。

要注意的是，走完下青礐步道，要接上清宮前會有一個銳角的階梯轉彎，不小心就會走過頭。

從二子坪往關渡逆向走的要注意，在吳仔厝宮車站旁，要穿過柵欄鐵門的旁邊小路，接往忠義山步道。"
林瑞全,1 年前,5,登山健行老少咸宜，景觀優美
湯維軒,1 年前,5,
YAN XIANG CHEN,1 年前,5,很棒的路線，沿途風景超美，中途到廟休息一定要補充水，接下來的休息站就沒可以裝水的地方，登山乾糧必備，有一段路都是泥巴很難走，有很多人滑倒受傷，整體下來大約走了四小時，難易度適中，只要注意路況跟防蚊即可
梁信得,1 年前,4,臺北市政府大地工程處辦的7段縱走活動很有創意及挑戰
Eric Huang,1 年前,4,
王富陽,1 年前,5,
guangtzu wang,1 年前,5,一半在陽明山國家公園內，熟悉的地形、路況，走起來輕鬆。從上往下走，從竹子湖往關渡！
Jason Li,1 年前,4,9.5公里的縱走，沿路有遮蔭，要挑戰還是需要一些腿力和意志力，記得帶些食物。
廖舜隆,1 年前,5,指標清楚
新光三越陳耀華,1 年前,5,第一段的暖身
celine Chou,1 年前,5,二子坪到關渡
彭玉澤（Cupid）,1 年前,5,從關渡捷運站到二子坪，實際走一趟大約5到6個小時(含休息時間)，不用走特別快，慢慢走欣賞沿途風光明媚、鳥語花香。整體來說步道都很好走，沒有需要攀岩、拉繩子的部分，有時是階梯，有時是石頭路，路上常常有涼亭，到清天宮時可以小作休息，宮旁有飲水機和廁所以及一棵大樹，可以在大樹下乘涼補給，真的覺得累了走不動了，也可以從這裡等公車搭車下山，或是直接搭公車上來從這裡開始爬。繼續往上爬最後會到達二子坪，會友豁然開朗別有洞天的感覺，原本蓊鬱的山林突然只剩下芒草，中間的蓮花池讓人有心曠神怡的感覺。
angel chiu,1 年前,4,"2021/9/26
平常沒特別運動，走台北大縱走第一段，約5小時結束。
關渡捷運站→北藝大→忠義山步道→貴子坑步道→清天宮（有飲水機）→面天坪→二子坪遊憩區→二子坪遊客服務中心（自動販賣機）
在這裡可以搭公車到陽明山，再換公車下山
當中有幾段（應該是往清天宮之前）幾乎都是階梯，走起來滿辛苦的，會一直流汗，但過了面天坪之後就好多了。
記得要多補充水分"
杜素玲,1 年前,5,
Min-Yue Xue (Larry),1 年前,5,這地點可以看到整個北投淡水區，非常漂亮
蔡樂天,2 年前,5,人煙稀少，景觀壯麗
ZICK WANG,2 年前,3,
華朝宗,2 年前,5,北投山區路段，四面八通，空氣清新，視野遼闊，心靜神怡
