name,setTime,star,content
hugo tsai,3 個月前,5,20221009拜訪，非常有特色的景點，建議騎自行車，可以舒適的遊覽。
范心怡,6 個月前,3,小巷子內的彩繪，騎車慢遊路過。
楊承義,1 年前,2,小失望
WANG CHRIS,1 年前,3,
葉秉叡,1 年前,4,
劉靜惠,1 年前,4,不錯
懈師傅,2 年前,3,有點少可惜了
LEE BENSON,2 年前,5,好玩
黃柏翔,2 年前,2,
Yoyooo 91,2 年前,3,"環境需要維護
東西有點少...可惜"
林林天助,2 年前,5,/有年的感覺
葉惠玲,2 年前,3,
杜海永,2 年前,3,
Jattery Chen,2 年前,3,
林小草,2 年前,4,
王建發,2 年前,4,
豆腐,2 年前,5,很美的地方營造藝術裝置
杜欣融,3 年前,4,
chun lin,3 年前,5,
蜈螟鸚熊,3 年前,5,
羅明發,3 年前,5,
聖雄洪,3 年前,4,
Rick,3 年前,4,
Yoyo iMedia,3 年前,4,"台南某住宅區
一個可以感受台南當地生活的地方，騎自行車5分鐘到美麗的海灘"
江馨儀,3 年前,1,
Jereme Lin,3 年前,5,有無聊
如果在,4 年前,3,
王志勇,4 年前,3,
Chiu Yihlung,4 年前,2,沒幾張圖
黃迎,4 年前,2,沒有廁所可以方便
蔡茹妮,4 年前,5,很贊的地方
鐘幸珍,4 年前,3,
chiwen chang (abantes),4 年前,3,沒什麼特殊的彩繪
蔡俊宇（宇汝毓樂）,4 年前,3,圖畫不多
林詠勖,4 年前,5,
朱清榮,4 年前,2,
ChunChih Lin,4 年前,5,
Dinos Wei,4 年前,4,"我們在228連假的最後一天到訪 灣裡彩繪作品雖然不算多 但也讓我們走了一個多鐘頭  逛老街跟彩繪的人比想像的少很多  不會有人擠人的現象  拍照可以拍得很盡興 ,  倒是這裡的小吃讓人印象深刻  四個人吃不到200 , 好吃又超值 , 難怪已經一點多了還是滿座 . 用完餐四處走走  本想吃個豆花類的甜品  但走了一圈沒有發現任何豆花攤 , 倒是買了兩顆水煎包 跟紅豆餅 (花費不到50 ～～真超值 ) 最後在7-11 坐下來喝杯飲料  把點心給解決了. 另外本以為可已步行到白沙崙漁港看看  但走到橋邊 看了一眼「魚港」就決定折返... 也許下次有機會再去看看吧"
PH C,4 年前,3,
大輝,4 年前,5,舒適慢活圈
tangyao Liu,4 年前,3,雖然沒很大的區塊，但稍停一下，拍個照也算可行☺
Jonas Lu,4 年前,5,
杜建寧,4 年前,4,
盧柏翰,4 年前,2,可再多增加新樣式以及維護
Ethan永裕,4 年前,1,
杜婉岑,4 年前,4,
蘇清來,4 年前,1,
黃迎桔,4 年前,2,只是借個廁所而已
慶豐璽實業有限公司,4 年前,3,
寶咖咖,4 年前,5,偏遠但幽靜的小城鎮。
杜天賜,4 年前,5,
沈瑞璋,4 年前,2,沒規劃好
郭鑒寬,4 年前,5,
Shumei Liu,4 年前,4,
杜清良,4 年前,5,
林琬玲,4 年前,4,
葉瑞珍,5 年前,3,
張伽豪（Johnny）,5 年前,1,彩繪都退色了別來看
rossalyne chen,5 年前,5,今天多雲
瑶哥,5 年前,2,
黃雲聘,5 年前,5,給人很鄉下的感覺
fu huang,5 年前,3,
YenChen Chang,5 年前,5,
小楊桃,5 年前,5,很好拍
C F,5 年前,1,
杜春英,5 年前,4,
sunny s,5 年前,3,我想，這是在外地的灣裡人才會有感的小區，壁畫不多，環境尚需當地居民維護。
杜高冲,5 年前,4,藉彩繪畫作遙想過去灣裡的歷史。
Veromca77 Chu,5 年前,3,
王添炫,5 年前,5,純樸小鎮!!值得一再來探訪
