name,setTime,star,content
企鵝油,14 小時前,4,2023.8.27(日)造訪
徐淑姬,1 週前,4,很棒的生態池塘，可以去走走
許美惠,2 週前,5,
孫杰蔡,2 週前,4,
綠豆米,3 週前,5,"真的是秘境
拍照好地方"
shane kun,3 週前,4,鄉下休閒溜達好場所
Zhang Frank,4 週前,4,
蔡依帆,4 週前,4,一個小而美的景點，感覺得到塘主的用心規劃，路過進來散步走走很不錯，散步渴了餓了再到園內阿德的家來一杯冰美式與生乳捲很是愜意～
李安定,1 個月前,3,
無極나쁜 남자,1 個月前,5,老闆很親切，也很隨和！不管是豆花還是咖啡，都很推薦！在這清幽的地方，真的很享受！
勝,1 個月前,4,風景還可以 但是地方太小了 沒什麼人
悠哉禎,1 個月前,5,讚
楊慶男,1 個月前,3,
林建文,1 個月前,5,
張恒誠,1 個月前,5,
陳慶自,2 個月前,3,
陳重志,2 個月前,5,
妍鈴,2 個月前,4,"有豆花可以吃唷！
古早味的糖水～
還不賴！"
WZR Wu,2 個月前,4,一個水塘的小景點，有規劃，有人整理，傍晚涼爽，再吃杯豆花，讚。
Li summer,2 個月前,4,藍天白雲超美的，是一座池塘，涼亭座位比水面低，感覺蠻特別的，
Yung shun “Leo chiu” Chiuuu,2 個月前,5,
吳慧珠,2 個月前,4,很美的地方，很適合拍照，安靜
陳淑絹,2 個月前,3,
嘉勇4嘉勇4,2 個月前,5,
吳宗哲,2 個月前,4,地方不大，很乾淨清幽，規劃的還算不錯，但單調了點，還有進步的空間。
江軍,2 個月前,4,風景優美
許育菁,2 個月前,3,
謝小翰,3 個月前,5,"這裡有熊熊🐼
五月底正遇阿勃勒盛開！！
天氣好的時候很熱、小心中暑🥵

停留約15-30分鐘

附近有一個阿德的家，賣生乳捲
可以去吃看看～"
李東東李,3 個月前,4,"剛好這月份過去有鳳凰花盛開

旁邊還有丫柏勒"
歐信諺,3 個月前,4,
teddy Chan,3 個月前,5,
Yuan Chen,3 個月前,5,巨推！本來以為就是一個普通池塘，但旁邊有間「阿德的家」在賣當地水林地瓜所作的地瓜瑞士捲，鄉村悠閒風景加上在地食材甜點真是太棒了！
Mickey Yu,4 個月前,5,
蕭仁義,4 個月前,3,
孫大衛,4 個月前,5,新的秘境景點
Roy Yao,4 個月前,5,不錯的中繼休息站
車玩童（車玩童）,4 個月前,4,
Wei Chen,5 個月前,5,
海格拉斯,5 個月前,5,鵝會看家
鄭子騰,5 個月前,5,風景美咖啡香
Hsiaowai Wu,5 個月前,5,"跟著導航走～～就到了！！
鄉村間的好景點 老闆說陸續規劃中 每一次的到來都會有不一樣的感覺"
李雪如,6 個月前,4,
Arthur Lin,6 個月前,5,
蔡水明（SL323）,6 個月前,3,腹地不大，但上下層次低於水平面...造景與一般有所不同！可拍拍照稍做小停留！
Felix Cheng,6 個月前,4,
Arthur Bobby 5 Lin,6 個月前,5,
Chui Chui,6 個月前,5,"泡芙、蛋糕都不錯
可做小小停留的景點"
黃靖涵,6 個月前,5,"河旁邊有養櫻桃鴨及土鵝
旁邊有小點可以買好吃的蕃薯生乳捲
附近也有養鵝場~喜歡動物的可以考慮"
王百董,6 個月前,5,
偉華葉,7 個月前,5,
陳秀惠,7 個月前,1,
武戰,7 個月前,4,
山羊許,7 個月前,5,小景點
王小珍,7 個月前,5,
賴永興,8 個月前,4,
鍾秉宏,8 個月前,4,
黄國賢,8 個月前,4,
Jason Yen,9 個月前,5,
