name,setTime,star,content
蕭MONEY,1 個月前,4,服務人員很熱情~其實整體來說是不錯的景點~
王上瑋,1 個月前,5,
EAT LIFE,3 個月前,5,
Ian Yang,5 個月前,5,
陳欣鑫,6 個月前,5,"很適合親子賞鳥，免費的定點望遠鏡略高，小孩要自備椅凳墊腳，有野鳥協會展覽，鳥類標本。
安平出張所。"
Yu Ming Su,6 個月前,5,台江鯨豚館位於鹽田生態文化區與台江鳥類生態館旁，內部陳列各式鯨豚標本與結構說明，另有巨型抹香鯨🐋標本！透過認識海洋生物了解環境保育的重要性！
林昭廷,7 個月前,4,確實偏僻 但蠻酷的 可惜逛得地方小了點
Huei Chou,7 個月前,3,似乎假日才開放，一個人在裡面參觀有點可怕
茶紅,7 個月前,4,"不錯看看
還有標本"
Jasper,1 年前,5,"目前是暫停營業
有留守人員維護"
劉又豪,1 年前,5,"可自由入場的無人展廳。
內部別有洞天。"
Kevin Liu,1 年前,3,
hugo tsai,1 年前,4,當日未開放，有懷舊風
TONY YAN,1 年前,3,暫不開放，園區整修中。
石總監Winston,1 年前,4,很特別的地方，還可以看到鯨魚的生殖器標本。
ian,1 年前,4,"生態園區內
有布氏鯨的標本"
Bishop Snake,1 年前,5,
朱育生,1 年前,3,
Frank Kuo,1 年前,5,
高淵,1 年前,4,"簡單講就是標本倉庫
畢竟經費有限冷氣的部分也是為了展品標本設置所以不冷很正常"
五分,1 年前,4,"環境不錯 地點較偏僻
現場環境乾淨
屬於不太熱門的景點
比較不會人擠人"
M Tsai Wa,2 年前,4,工作人員說疫情警戒下尚未開放，除非是團體預約(2021/08/28)
Ctgbjd1355 Wu,2 年前,3,"很偏辟，雖然很小間，但是標本很多，有奇怪的味道，天氣不好時風很大
（十年前）"
賴柏名,2 年前,5,
Alston,2 年前,2,很熱
Sean Pai,2 年前,5,
白髮少年,2 年前,4,
陳廷宇,2 年前,5,
吳啟鴻,2 年前,5,景色愉悅
Chiangオニ,2 年前,5,"位置比較偏僻，
鯨豚館收藏了布氏鯨的骨骸非常壯觀，旁邊還有野鳥館可以一併欣賞。
周邊設施還在整建中，希望未來能更棒！"
kana Fusa,2 年前,4,
Hanwei Wu,2 年前,5,
Ching C,2 年前,5,
薛羊嘉,2 年前,4,
朱紹凱,2 年前,4,這在鹽田文化村附近....也是個超級冷門的地點....一看就是改建過的日式平房...以前應該是鹽田宿舍...
陳勁璋 JackyChen,2 年前,5,位置比較偏僻，從鹽田文化園區步行進來，四週更為荒涼，周邊為有鹽田聚落的建築，曾經名噪一時運送過程中在西門路爆炸的鯨屍，骨頭標本即展示於此，默默走進屋內自行開燈觀賞，再默默離開，離開時記得關燈！
Joe Chiu (Joeful6),2 年前,4,
CLUZ ROCK,2 年前,5,這裡是鯨豚保育與救援的要地，也是學術單位，不是觀光景點，大家有空可以來當志工。
元猛,2 年前,4,11/16更新 平日真的沒看 地點偏難找
黃柏翔,2 年前,1,恐怖鯨豚館
蔡雅玟,2 年前,4,"很棒的一個地方，難得大型的鯨魚標本
旁邊還有鯨豚救護站，
但建築物沒有良好規劃，
整體動線缺乏說明，連鯨魚標本是布氏鯨還是抹香鯨都傻傻分不清，還有有問到鯨豚救護站的專家，確定是布氏鯨～
真的很可惜的地方⋯"
Lisa Luke88,2 年前,5,我們不時認識鯨魚的地方
彭志文,2 年前,3,"覺得很可惜 沒有人好好照顧管理
可惜了這地方 希望有人能重視"
曾柏淳,2 年前,2,今日無電力
嘉實多,2 年前,4,喜歡這個地方的氛圍 政府在推廣觀光時 應該盡心 去維護 景點的舊建築物及 周邊 不應該讓這邊沒落凋零 妥善維護 保存以前的鹽工宿舍及民宅 讓參觀民眾了解這裡過去製鹽的歷史足跡 ！
Cervantes Leon,3 年前,3,"大概是缺乏經費管理,地點又偏僻,展示間泡標本的藥水因長期處在高溫環境下都變色了(無經費展示間內當然沒電&沒冷氣,夏天展示間內很悶熱),內有一頭和北門遊客中心相似的鯨魚骨頭標本"
賴威尼斯,3 年前,4,很少開放，但因為參觀鯨豚搶救中心，才知道台鹽宿舍可以改建成教育館
佩佩,3 年前,5,我覺得很棒！可以看到完整的鯨魚骨頭和鯨魚屍體！非常的酷，沒有燈和冷氣但旁邊門開著可直接進去參觀
楊楊,3 年前,1,如果可以給零顆星，我會給他負的，太失望了
Chia Ying Li,3 年前,1,太失望了……感覺完全沒人管理，也沒有公告，整個環境偏僻荒涼……根本不知道有沒有開放……本來很期待的QQ 真的很傻眼又失望
