name,setTime,star,content
T Yam,3 天前,4,
曾娟霈,4 天前,5,
L o n g g i i L o n g g i i,5 天前,4,
林冠德,1 週前,5,
suwen nieh,1 週前,5,美麗有風情。
Jl-WEI PEI,3 週前,5,
Stella Huang,3 週前,4,
Jnk Gshm,3 週前,5,
Chun-chiang Lin,3 週前,4,規劃的很美，可惜附近沒有整合，暫難凝聚人潮，但很喜歡目前的靜謐氛圍。
HsiLin W (DaDa),3 週前,4,
Afe Huang,1 個月前,5,
怡寧愛喵的Win,1 個月前,5,明信片囉50
李世傑,1 個月前,3,"古色古香
但位置較為偏僻"
章敬軒,1 個月前,1,"這顆多出來的星星是給吳義燦的！
不客氣喔😇 …"
Avis K,1 個月前,4,
PHOEBE CHEN,1 個月前,5,
Satoshi Kusunoki,1 個月前,3,我們來這裡的時候遊客很少。它肯定是通過綜合開發而保留下來的，後面還有看起來很豪華的公寓。
Kevin Sheu,2 個月前,5,
J C,2 個月前,5,"活化的古蹟, 打卡拍照片的好地點"
Sheng Wu,2 個月前,4,"迪化街北段保存具有特色建築－十連棟，是都市更新與古蹟並存的新風格。
它靠近台北橋，位處迪化街的北段，店家、公司行號居多，因不像觀光路線，觀光客也少。六大家族在商業興盛時期，主要經營五家大型機械碾米廠及一家縫衣線工廠。
沈家348號經營森元洋線工廠；連家350號經營連瑞利碾米廠。
陳家352號經營振斗碾米廠；葉家354，356，358號經營晉春碾米廠。
陳家360，362號經營陳春發碾米廠；林家364，366號經營林源益碾米廠。"
吳旻純,2 個月前,5,
沛沛,2 個月前,5,酷
沈佳瑩,2 個月前,5,
yi ching Lo,2 個月前,5,
sinkgold,2 個月前,4,
許苗,3 個月前,5,"這是十棟連排一起，形成連續十間的建築體。
在民國元年建造完成，安全又兼俱景觀。
當時其內有六大家族五家是碾米廠，一家是縫衣線工廠。
早期船隻載運米糧到臺北橋碼頭，人力皮車搬運上岸，就近送到這裡的碾米廠交易買賣生意興隆。
使用紅磚做建築物的主建材，拱形的窗框，明亮而溫暖。
農曆五月十三日迎城隍，神轎上拋下的鹹光餅，
小孩吃了據說可保健康平安，每年到此時人潮都會將此處擠得水洩不通。
近年附近多改建成住宅大樓，十連棟反倒成為大稻埕的特色歷史建築，走過觀看舊屋的立面騎樓，可以瞭解歷史特色，發思古幽情。"
weilei wang,3 個月前,4,
Chih Chih,3 個月前,5,
Ann,3 個月前,5,
Samy Chou,3 個月前,5,
Holden yao,3 個月前,5,
劉意,3 個月前,5,參觀古蹟，很多特別的店家
lua kai,3 個月前,5,磚頭老式的建築物。
徐芷蘭,3 個月前,5,從老房舍去重新了解大稻埕歷史，有一些全然不同的體驗。
shuhui chen,4 個月前,4,迪化街北街（民生西路以北）的重要建築，北街昔為米廠、零售為主，紅磚巴洛克式的十連棟六大輾米廠雖有改建，前廊則保持立面、也有咖啡館…更有歷史說明，從古看今，讓我們更了解迪化街的歷史軌跡。
CYA Tsang,4 個月前,4,
Frank Lin,4 個月前,4,
盧建利,4 個月前,5,
Sean Li,4 個月前,3,"?????
改建後大樓建築?
蠻滿頭黑人問號！"
アルフレッド,4 個月前,5,很有風味的老屋改造，二樓的商店很值得一逛，各種器具、擺飾、藝術品都很精製，像是在參觀博物館。
Herschel Wang,4 個月前,4,
翁玲珠,4 個月前,4,新舊交替
Jacky Wu,4 個月前,4,
Fairy Tail,4 個月前,5,漂亮的老建築散步
周月鳳,4 個月前,5,
こばずん,4 個月前,5,"一個可以拍出美麗照片的地方。
離大橋頭站很近，但離主要的遼化街有點步行距離，要小心。
周圍商店很少。"
吳睿和,4 個月前,5,👍 …
anova chen,4 個月前,5,永遠的老家，很多故事隨老一輩凋零消失了
anova chen,4 個月前,5,永遠懷念的老家，太多故事。
李國銓,4 個月前,5,
老輝俠,5 個月前,5,歷史建築 維護整理的不錯 有很多咖啡廳 餐廳 文創的東西 但並沒有很大 適合拍照的地方
七星哥,5 個月前,4,
Cherie,5 個月前,4,历史建筑，内有一些创意店和展览。
332蔡佳玲,5 個月前,5,很復古
siew Oh,5 個月前,4,特色的建築…午後散步舒服。
Jared Chen,6 個月前,5,
鹿しか（Gurumei）,6 個月前,5,
Vivian Cheng,6 個月前,5,收穫良多的一天
陳玥縈,6 個月前,5,
D. Liao,6 個月前,4,
Ian Chou,6 個月前,5,
蔡繼輝,6 個月前,5,
王愷屹,7 個月前,5,晚上來這裡很有文化氛圍，太漂亮了。
邱天堯,7 個月前,3,
linda Hu,7 個月前,3,
周政賢,7 個月前,5,非常有特色長廊
台中缺缺,7 個月前,5,
charles hong,7 個月前,4,參觀的好地方，在 2921 Aged Plum 咖啡館休息一下，喝點特製的梅子汁！
范琇茹Mascot Fan,7 個月前,4,"古早建築
ㄧ面是店面
另一面古建築的美
讓人流連"
EVAN FAN,7 個月前,5,來到迪化街體驗文化歷史的第一步，這裡是巴洛克風格百年以上的古蹟，當時主要由經營碾米業等六大家族結合而成。走過紅磚堆砌的二層樓房、掛滿紅燈籠的屋頂，體會古今交錯的氛圍。
Sasa Wen,7 個月前,5,根深葉茂生財大，源遠流長駿業宏。
楊邦妮,7 個月前,4,
‘ J,7 個月前,5,好久沒去迪化街 前幾天去 覺得好熱鬧 大家都很有活力 一直想要花錢
周維坤,7 個月前,3,古色紅磚洋房，尋找昔日的繁華
John Fung,7 個月前,4,整理的很漂亮的歷史建築
吳則萱,7 個月前,5,
范宜芳,7 個月前,4,很有特色的十棟百年歷史建築，經集體改建保留部分並在後方興建新式十棟
Em Kuo,7 個月前,4,隱身其中的餐廳各有特色
Peter Pan,7 個月前,3,很特別的老屋。
趙叔的田野調查筆記,8 個月前,5,"大稻埕十連棟位在迪化街商圈的最北端，也就是迪化街一段靠近台北橋的位置。
過去清代大稻埕商業貿易的繁榮，讓迪化街有大量的洋樓與老房子，十連棟顧名思義就是十棟連續的老屋建築，呈現了都市更新與古蹟並存的新舊風貌。
十連棟由六個家族分別經營不同的商號，其中五家是碾米廠，一家是洋線（縫衣線）工廠。雖然百年後大稻埕的商業風華不再，卻搖身一變變成觀光客絡繹不絕的觀光商圈。他的存在見證了過去的歷史縮影，保留了那一段風光的歲月，將過去的記憶予以保存的迴廊。"
Benson Liao,8 個月前,5,台北最佳預約街。
林蕾蕾,8 個月前,5,古色古香非常適合拍旗袍裝的地方
林貞敏,9 個月前,5,
tungyang,9 個月前,5,很有特色的大樓，有點懷舊又有點現代，還有文創商圈，非假日到訪並不會擁擠，遇到下雨的話因有騎樓也不用擔心，鄰近也有停車場，很方便喔！我很喜歡，讚！
Jimbo Dang,9 個月前,4,古蹟修復文化保存
SH Y,9 個月前,4,
長頸鹿,9 個月前,5,
Sai BB,9 個月前,5,
k s,9 個月前,3,還好，沒有什麼東西
Apple Lin,9 個月前,5,保留特色建築物
Ching Ching,9 個月前,4,古色古香，建築幽雅，若中庭可規劃座位，應該會很棒。
Stephanie,9 個月前,5,建築紅通通的很吸睛
新禾,9 個月前,1,"啥都沒有
騎樓不連貫"
Morris Yen,10 個月前,5,修復得很好，很有迪化特色
Anne Liu,10 個月前,5,古色古香很有風味
Chi-Fu Lin,10 個月前,4,
余孟璇,10 個月前,4,很適合外拍的一個景點，保存修復的很好的十連棟，非假日前來遊客不多，很好拍!!
Leo Lin,10 個月前,5,
Cloudy Tsai,11 個月前,5,迪化街十連棟-古早味的精緻建築
Joe,11 個月前,5,不錯哦！
葉小欣,1 年前,5,
Teng-Pin Lin,1 年前,5,在迪化街尾端，相連10棟巴洛克式紅磚建築，與旁邊的新大樓交織成新舊融合的風貌，有展售藝術品，舉辦藝文展覽。
Angus Luo,1 年前,4,
蘇桂花,1 年前,5,
andy Chen,1 年前,4,"迪化家十連棟靠近台北橋頭位於迪化街一段 348 至 366 號，共有 10 棟巴洛克式建築，為日據時代用紅磚塊建造之二樓房屋，是迪化街這兩年新開發的著名景點。

此區位置得天獨厚，由於靠近淡水碼頭水門，收成後的稻穀利用河運送到橋頭的碾米廠，台北橋是聯絡大稻埕及三重埔的門戶，因地利之便逐漸形成台北碾米廠聚落市集⋯⋯

十連棟早期多數從事碾米廠，由於整個社會的發展，大都轉型從事其他產業，如豆製品工廠、印刷廠甚至是柑仔店，幾乎過去的幾大商號碾米廠最後都歇業了⋯⋯

台北市人口往台北東區慢慢遷移及發展，西區逐漸落寞，「十連棟」的街屋便閒置出來，直到改建大樓時，六大家族決定保留街屋的第一進，以紀念祖先開創事業的過往，將「十連棟」的故事保存下來，提供民眾一處緬懷過去歷史的場所⋯⋯"
Miles Chi,1 年前,4,
Pengfei Lin,1 年前,5,
鄭維馨,1 年前,3,
丘如華（秘書長）,1 年前,5,大多數人只是去打卡而已，殊不知當年建設公司買了地準備大興土木，而迪化街保存運動正在實踐的階段，精彩的故事，多人的努力成就了這《十連棟》，留下了美麗的騎樓。
李宜馨,1 年前,5,保存十連棟立面，建築工法的展現，人文歷史的意義，喜歡老建築老故事的人不可錯過。
呂麗慧,1 年前,5,值得慢慢散步細細欣賞的街區
pupu Lin,1 年前,5,
DUSTIN LAI,1 年前,5,
Benny Huang,1 年前,3,
mensome一あり,1 年前,5,"走在著古風的歷史迴廊
彷彿你曾是這裡的古早人"
芹菜,1 年前,5,大稻埕很好拍很好逛很好買
Winni Cheng,1 年前,4,
EM,1 年前,4,
Steven Chang,1 年前,4,保留古蹟的方式值得讚賞，輕鬆逛
魷魚絲,1 年前,5,絕
K J Lee,1 年前,5,值得參觀。
黃阿融,1 年前,5,猶聞百年前的足音
ERIC 6,1 年前,5,古蹟保護和新建建築的平衡
Jason Wu,1 年前,4,
Howy Wang,1 年前,5,
Cheery Liu,1 年前,5,現代與歷史的連結處
christ jesus,1 年前,4,
Tony Chiang,1 年前,4,
日本猿,1 年前,2,感覺就像日本的大正到昭和初期。
吳明璋,1 年前,5,古色古香，可以去走走看看
盛元蕭,1 年前,4,
氣瓶,1 年前,4,很古早的建築，裡面有一些商品，各式各樣，有空可以走走喔！
舉博沈,1 年前,4,非常有味道的老房 適合走走拍拍
王冠喨,1 年前,5,
楊建祥,1 年前,4,歷史建築~文化之旅
憶娟,1 年前,5,很多地方都可以拍網美照
林彥廷,1 年前,5,
Xsi.Kc'sJY,1 年前,5,
林辰峰,1 年前,4,
陳姿吟,1 年前,5,
莊少頡,1 年前,5,很美的地方，很適合拍照留念，往內走甚至還有旗袍出租，更有懷舊的感覺
林金良,1 年前,4,
