name,setTime,star,content
Alice Yeh,4 天前,3,
粉粉,3 週前,4,很寂靜的休憩區，風景很美。
劉明哲,1 個月前,5,
妳累了嗎?,2 個月前,5,
SJ YANG,2 個月前,4,旅人中途休息站
!!史帝文,3 個月前,3,
陳阿爾發,4 個月前,4,
MCKU RO,4 個月前,5,
Ensley Chang,4 個月前,5,
Cherry Sun,5 個月前,4,
Yin Chuan Huang (Leucocytozoon),5 個月前,4,更新一下 有重新開放
張碧蓮,6 個月前,5,環境清潔 景色優美
朱厚奎,7 個月前,5,
xuan wen,7 個月前,5,
張乃文,8 個月前,5,
江美娟,8 個月前,4,
道明寺辰也,9 個月前,5,
Asing Wu,9 個月前,4,
Huang Chua Han,10 個月前,4,
熊（Malien）,11 個月前,1,只有上廁所的功能
鄭士浩,1 年前,5,
Chen Chris,1 年前,5,
William Lin,1 年前,5,一群年輕人努力經營的地方，編織體驗有特色
方仲傑,1 年前,5,一個山明水秀被世人遺忘的桃花源，就在舊台九線旁邊！期待花管處儘速把剩餘的3公頃步道/公園做好，讓更多有緣人知道這裡的美好！
cw chang,1 年前,4,
周俊儒,1 年前,3,還沒開，但廁所有專人在清潔
Apyang Imiq,1 年前,2,
徐明堂,1 年前,5,重新整理過，即將在春節前隆重登場的休憩園區。將以新面貌與大家見面的特色場館！期待中
李喬諾,2 年前,5,整修中
蔡志嵩,2 年前,3,只能上廁所，賣店沒營業了
Daniel Tsai,2 年前,2,"閒置空間沒運用其實蠻浪費的。離林榮新光和兆豐農場都有一段路，在這片沒落、荒廢綠地中顯得突兀。
公廁水龍頭有水。"
陳吉順,2 年前,1,大大的蚊子館！小黑蚊特多！
陳寶蓮,2 年前,3,
游春枝,2 年前,4,台東縣客家文化園區
lily lee,2 年前,2,
Kiki Liao,3 年前,2,已經荒廢，廁所還有水，但是已經沒有電了
Jake Lin.,3 年前,4,原花東縱谷省道的一個重要的休憩點，但由於新省道截彎取直改道後 ，從而沒落，淪為遊覽車臨停解手之地，不甚唏噓。。
廖志宏,3 年前,5,
bin CC,3 年前,2,"遊客中心廢棄
環境普普"
Keisuke Hatsuda,3 年前,4,騎自行車停下來🚴‍♂️
peter wong,3 年前,3,已廢棄的遊客中心， 騎車流浪到這裏 。廁所沒有水， 在這裏露營不錯， 非常安靜。 往前一點有油站有水
renault Lee,3 年前,5,
黃耀聰,3 年前,1,
Nokia Tzeng,4 年前,1,洗手間沒水，竟然。。。
沙鹿老虎王,4 年前,1,
陳由極,4 年前,3,平日遊客很少。
Annie Lin,5 年前,2,
Jia-Jun Chen,6 年前,5,難得有休息站
