name,setTime,star,content
黃世愷,4 天前,5,偶然經過發現很酷的展覽，恐龍導覽有趣👍 …
黃銘,4 天前,1,"很雷，真的跟廢墟一樣。

裡面都是一些所謂的”藝術品”

只有2隻大恐龍比較有看點而已。"
t_billy Ca,4 天前,5,全台唯一真實恐龍，讚喔！
邱渟茹,5 天前,5,很特別的展覽館
徐如涵,5 天前,4,服務親切
黃雅芝,5 天前,5,超值   好看   可以體驗VR帶來的真感
陳思伶,5 天前,5,很棒的地方，值得再訪。
赤兔馬,6 天前,5,是真的恐龍化石化喔～
洪君豪,1 週前,5,給小孩放電的好去處
張維尼,1 週前,5,
Chang Hao,1 週前,5,"太棒的場所 好吃好看好玩 來宜蘭一定要去
我去5次了"
王裕仁,1 週前,5,"闖關遊戲很有趣
恐龍骨很震撼
VR有點暈😂"
Jeffrey Hung,1 週前,3,有心設計的展覽場地。
hsiao-ping Chen,2 週前,1,對恐龍要有百分百的喜愛，且富有藝術天份的，才能領略其中的樂趣
Lynn Lei,2 週前,1,平日去，除了放置恐龍化石的區域有開冷氣之外，其餘區域非常熱，感覺上完全沒有開冷氣就是一個大悶爐，走了一圈趕快離開，人都中暑了🥵 收了兩百多的門票錢還沒冷氣吹，有點扯
Allen Lee,2 週前,5,非常特別的一個地方，美食販賣部的員工很熱情有趣，請老闆給她加個薪😂😂
an cc,2 週前,3,
雅鈴郭,2 週前,5,很棒的博物館，如果喜歡恐龍或藝術品，這裡充滿了創意，還可以用VR身歷其境的恐龍世界！
Paul Lin,2 週前,5,震撼的暴龍
Huang Huang,3 週前,5,"是個酷地方！
平日去人非常的少，簡直是自己專屬的遊樂區，如果晚一點去確實會有廢墟的感覺！
不過裡面的藝術品如果沒有帶小孩的話，確實可以慢慢地欣賞！
對一個七歲的小孩還沒有辦法可以慢慢地欣賞藝術品，但是裡面有闖關遊戲還有彩繪小恐龍，確實也是一個非常好的小孩子消耗時間的地方！"
王畯禾,3 週前,5,
洪芠琦,3 週前,5,
羅文禧,3 週前,5,亞洲完整度最高
Tsaiyu Chen,3 週前,1,可能我不是化石迷，完全看不出其價值，沒啥人，很多冷氣都沒開，感覺就是花大錢在悶熱的倉庫廢墟裡參觀。如果要看恐龍化石，我會選擇科博館，至少好逛又便宜，冷氣也涼。
高靜文,4 週前,5,
Lilian Hsieh,1 個月前,5,
Rachel Pan,1 個月前,5,
陳偉元,1 個月前,5,很有探索的趣味.講解的大哥風趣生動專業.不會死板板.體驗看VR好玩.外國工作人員很熱心.有機會會在光臨
Christie Wang,1 個月前,5,很特別的博物館，暴龍化石蠻值得看，還有虛擬實境可體驗。另外有賣很多天然石頭的紀念品，說是館長之前從巴西帶回來的礦石。台灣居然有這麼厲害的恐龍博物館，蠻讓人驚艷的！
林姿君,1 個月前,5,
小蓉蓉,1 個月前,1,"覺得超爛的!從停好車就開始被騙……
一進去櫃檯都沒人，過了很久才來，然後 開始介紹門票說小孩買VR套票330$大人200$ 跟我們結帳的時候說什麼他們櫃檯今日的已經結好了 本來是沒有打算給我們發票 是後來才給….感覺很差
後來進去暴龍化石的地方開始給小孩看VR
一直強調要我們看快一點說時間快到了等下會沒人,你們上去二樓逛一圈就可以出去了⋯⋯開始趕客人了
然後到了買東西的地方,我們有4張50$可以折抵,想說可以折就用完,結果是一樣物品只能折一張,看了一下隨便東西都兩三百起跳…超無言 不就是要我們買四個物品為了折那200$ 反正這次去的感受真的差到極點！絕對不會再來！五顆星好評都是被騙來的！因為可以跟恐龍拍照？我一直在安慰自己那個恐龍是真的⋯⋯"
杜春萬,1 個月前,3,"沒有藝術天份的我很難投入其中，
體驗vr讓沒有平衡感的我頭很暈，
對恐龍化石有興趣的人可以走走"
chianchian,1 個月前,4,票價太貴
陳暐帆,1 個月前,5,
