name,setTime,star,content
Anthony Chiu,1 小時前,5,
黃欽照,3 週前,5,小而美的天主教堂
Steven Chou,1 個月前,4,
Julie,1 個月前,5,獨處在山上拾階而上，細細品嚐那份幽靜、令人流連忘返～
吳英俊,2 個月前,4,"原民信仰中心之一。
異國風情，彩繪玻璃，寧靜感"
Hermes Chiu,2 個月前,4,安靜的地方
便便兒,4 個月前,5,
Alex Cheng,5 個月前,5,
謝彥騰,5 個月前,4,
Ning Wang,5 個月前,5,
Wang Thomas,6 個月前,5,很棒
서江啟瑞,7 個月前,4,
羅米花,7 個月前,5,
朱浩壯,7 個月前,5,感謝天主～阿門
YL Lin,8 個月前,5,可以參觀，很美的地方
好馬,9 個月前,5,
Chun Yu Chen,9 個月前,5,
簡崇元,10 個月前,5,
Qmao,11 個月前,5,喜歡教堂靜謐安詳的感覺
黃長義,1 年前,5,
蘇翰威,1 年前,5,清幽的教堂，有開放時可至內部觀賞，氣氛祥和。
會吃黑油的三噸半KY,1 年前,5,附近景點很多，住宿又很便宜，也是爬大小霸前一天住宿的好地方。
Hanchun Yang,1 年前,5,彩繪玻璃很漂亮 ，還有一隻可愛小貓
Casper Su,1 年前,5,清潔／舒適
Stars,1 年前,5,"美美的教堂⛪️
這邊在制高點視野不錯
也有步道可以通到清泉風景區"
林匯敏,1 年前,4,煮飯大姐很親切！登山客很多！睡覺的通鋪有點不是很乾淨！其他地方都蠻乾淨的
唐宏安的特殊路線流浪旅行,1 年前,5,星期日早上8:00有彌撒，平日不一定有人在，欲前往聖堂，需要詢問部落的人。
許智修,1 年前,4,日出霞光值得等待
Cash Tsai,1 年前,5,
ar shulo,1 年前,4,
秀珠陳,1 年前,5,
GangChu Lin,1 年前,5,很美麗的小教堂
陳裕民,1 年前,5,
kevin chang,1 年前,4,適合爬大霸尖山 霞喀羅古道 早起出發的住宿點
jj Hs,1 年前,5,"有文化有用心的小小一角勝過粗野當政者大而無當的建設.這小小一角如果加上一點精緻餐點足可以讓人想再訪又再訪. 反觀觀光當局和地方政府設計出來沒什麼內涵的""景點""大概只能拍拍照到此一遊就再也引不起再訪的動機了.溪頭和清淨都是原來有靈氣的地方被毀的鐵例."
吃貨貓貓,1 年前,5,爬大霸前一天先睡這裡，老闆娘很好，幫我們準備早餐稀飯，價格一個人400-500便宜，但有點太潮濕，但沒辦法是山上^_^
陳勵志,1 年前,5,
李海晶,1 年前,4,"住宿以團客優先,未入住成功"
鄭治中,1 年前,5,
許財富,1 年前,5,古色古香靜謐典雅的天主堂，來到清泉必到的好景點.
葉正華,1 年前,5,
戴祥正（小戴合法專業車隊接駁）,1 年前,5,
Leo Huang,1 年前,4,"造訪日期：2022/2/26
已經多次造訪，每次都很難相信一位遠渡重洋的神父，能在這一個偏遠地區一手建立起一座教堂並將自己的生命奉獻於此。
--
IG：leohuang.tw"
張忠賜,1 年前,5,
李敬業,1 年前,5,
馬靖,1 年前,4,環境清淨，空氣清新，景色絕美。
蘇玉盛,1 年前,5,坐在前面的椅子 看這前方的美景 棒
Chang Yawee,1 年前,4,心靈沉靜
挖西王小六,1 年前,5,我最喜歡可愛的神父
戴詹姆士,1 年前,4,原住民例行宗教聚會場所
Huang John,1 年前,5,"森林浴漫步之後來拜訪天主堂，烈日炎炎下馬上就能感受到清新的視覺享受，有公用廁所，不常見的禮拜大堂，彩色玻璃窗，據說神父當年是三毛的好友。外頭還有清泉天使，值得停歇駐足、深呼吸、就能擁有一時半刻正念的好時機。

這是個人拜訪清泉留下最美好的足跡的地方。"
Chi-Hsuan Chen,1 年前,4,這個地方非常適合拍照和休息。欣賞美景。
Samantha wu,2 年前,4,一個適合放空的美麗教堂，如果你運氣好的話，有可能會見到丁松青神父。
Chien-Hsien Liao,2 年前,5,"還滿是寧靜與沉靜心靈的好地方。
往下走，還可以去將軍湯泡腳，溫泉出水口還滿燙的，會不會有人拿雞蛋下去煮啊？"
金城剛志,2 年前,4,"-- 李白只說真話與提供有溫暖的照片 --

:: 走訪日 ::
2021 年四月 24 日，禮拜六。

:: 優點 ::
有步道可以直接前往，是當地的信仰中心。

:: 缺點 ::
地勢較高，對於肥胖或中老年人較為吃力，但在地人之體能應該不成問題。

:: 整體評價 ::
我永遠不會忘記這趟旅程，因為在前往的路上有幸遇見丁神父，並與他打招呼。"
劉秉峻,2 年前,4,簡璞的住宿，便宜喔！
李素珍,2 年前,5,
Ray,2 年前,5,靜謐的風，呼應著聖堂的莊嚴，穿過吊橋，緩緩步上石階，清泉天主堂矗立山腰，居高臨下，猶如懷抱著五峰大地。 這座獨特的教堂是村落的藝術、精神及文化的中心。1976年，年輕的丁松青神父來到了清泉，丁神父用愛與美構築了天主堂。教堂內色彩瑰麗的彩繪鑲嵌玻璃，與隨處可見的壁畫及木雕，甚至教堂外籃球場邊坡的大型馬賽克牆，這些創作都是出自於神父之手，把聖經故事與原住民傳說巧妙地融合。丁神父將他多彩的青春歲月注入清泉，為這個原本清冷的地區增添了藝術的熱度與生命的撼動
Shumin Su,2 年前,5,
蕭逸飛,2 年前,5,
王阿皮,2 年前,5,
TZU PING OU,2 年前,5,
Jeff Huang,2 年前,5,
raymond tsai,2 年前,4,有被有墊有枕有早餐，還有許多蟲鳴
Tina Li,2 年前,5,"從藝術之森旁的環山步道走來、環山步道寬敞好走、沒有什麼遊客、走起來很輕鬆愉快！
教堂很美、好像國外景色、九重葛盛開、莊嚴優美的山中自然景緻、扣人心弦！"
漢克,2 年前,5,
Chen Jaku,2 年前,5,很漂亮又有地方特色的天主堂
TONY LEE,2 年前,5,
蔡政憲,2 年前,5,我們朋友五人計畫去霞喀羅步道，前一晚住在清泉天主堂，通舖木質地板很乾淨，寢具清潔，共用浴室和厠所，有熱水洗澡，葉大姐請我們自助。
林代表,2 年前,5,這時去應當是最景緻亮麗的 小花園有提供桌椅 自備咖啡 茶飲 在這休憩 待很久 3Q啦!
