name,setTime,star,content
Mey Deenara,4 天前,5,
顧文良,6 天前,5,
微笑妍枿,1 週前,5,
cait Lin,1 週前,4,
chianchian,1 週前,5,"這千年樹木很巨大很驚人
一想到大概在北宋時期就在了
就感受到了時間的洪流"
Doris Doris,2 週前,5,
彤（Sherry）,2 週前,5,"第一次看到這麼壯觀的樟樹, 感覺它一直默默在守護這裏的人民. 下方還有一個小的福德宮, 很可愛, 有機會大家可以來這裏開開眼界喔."
shane chiu,2 週前,4,在大樹下可以有感受到自然的偉大
錠億陳,3 週前,5,
楊坤錦,3 週前,5,清風徐徐吹來，好棒棒，感受樟王樹公的善祐循環
汪宏昌,3 週前,4,
花生2580,4 週前,5,
冰菁黑杰克,4 週前,5,"假如評論寫的有用心有幫助，拜託隨手點讚一下唷
是在地人會去常訪
很多長者在此聊天避暑
更是觀光客朝聖的打卡觀光景點
為台灣排名第二大樟樹神木
(第一在南投第三在草屯)
據傳說神木樹齡約莫800年寬約16米
樟公樹觀光聲名遠播
周遭已圍繞神木形成小商圈
枝葉茂盛樹根盤根錯節
別看生命力依舊旺盛
這中間可經歷不少故事
都寫在現場 等旅客親臨回顧
此外極具歴史意義
更有已故總統登輝先生到此考察
讚揚樟樹公的傳奇的事蹟
澤被鄉民，與天長久，與地同大。
逐將此樹命名為澤民樹

在樹蔭下吹著微風
享受著綠意盎然枝繁葉茂
空氣中有股淡淡的樟木香，記得細品
神木有股自然靈氣 能沉澱紛擾的內心
樹蔭下涼爽之餘
更讓人感覺通體舒暢
蟬鳴鳥叫 淡淡清香
神奇是更無蚊蟲也無小黑蚊騷擾
值得到此感受樟公樹的生命力"
江啟章,1 個月前,5,
聯信,1 個月前,5,
盧楚壹,1 個月前,5,真的有夠大的老樹 🌲
PEAK,1 個月前,4,千年樟樹，枝幹茂盛。很少見
芔君,1 個月前,5,大樟公樹盤根錯節、枝葉茂密，極具年代歴史意義，值得到此感受大自然的生命力。
潘約瑟,1 個月前,4,夏天很凉爽。讚
張若莉,1 個月前,5,很特殊的樟樹，很適合乘涼，忙裡偷閒的地方，福德老爺很靈驗
double slk,1 個月前,4,
劉展佑,1 個月前,5,
邱志賢,1 個月前,4,
李星輝,1 個月前,5,
ming-long huang,1 個月前,4,
陳士堂,1 個月前,5,
陳春敏,2 個月前,1,
峻張,2 個月前,5,讚
張生本張生本,2 個月前,4,這棵應該是比集集的大吧
唐鈺原,2 個月前,5,
陳慧敏,2 個月前,4,
侯旭彥,2 個月前,4,老樹的歷史
梁雲瑋,2 個月前,5,
江擎月,2 個月前,5,
Joyce Kuan,2 個月前,5,買好冰棒，往下走一點就到，真的壯觀，乘涼好地方，記得帶防蚊液
許靖櫻,2 個月前,5,
林一哲,2 個月前,5,
謝宗謀,2 個月前,5,很特別的千年樟木值得一遊
sam shen,2 個月前,5,
林一哲,2 個月前,5,
施能銘,2 個月前,5,旁邊有私人花園開放參觀
Jack Jou,2 個月前,4,兩棵樟樹生長成目前狀態，可與月眉糖廠一同遊玩。
郭永宜,2 個月前,4,
WENSUNG LIN,2 個月前,4,
陳惠霞,2 個月前,4,
揪感心,3 個月前,5,厲害
Jy,3 個月前,5,讚喔
宋美滿,3 個月前,5,
Monkey Hack,3 個月前,5,非凡的樹
賴秀華,3 個月前,5,
吳建勳,3 個月前,5,
Gene Lin,3 個月前,5,讚嘆大自然的奇妙，這株樟樹值得敬畏。
謝育聖,3 個月前,5,
彭文泓,3 個月前,5,
阿湖伯,3 個月前,5,"百年古廟世上稀
千年古樟伴身旁
來此一遊你不虛
平地巨樟啿稱奇
樟公(澤民樹)
籬傍壁、壁傍籬.
竹籬依靠著牆壁，竹籬被土包著萬年不朽，牆壁依靠著竹籬巴百年不倒，相互依喂著！
澤民樹樟公即是如此，以前來台開懇的先民們，最信奉的神祈，即是土地公(地基主)，通常來台開懇都找棵大樹下，放個石頭，年節就拜，祈求來日大豐收，拜久了，有錢了，就蓋起大廟，到最後就像現在的規模，以(福德祠)稱之，日本時代戰爭，平地樟樹似乎砍伐殆盡，拿去做樟腦油，支援南洋戰爭，樟公(澤民樹)因有土地公的駐地加持，而沒被砍，到現在平地樟木，那麼大的似乎少見，因而聲名遠播，而帶動觀光客來此遊覧看神木，顺而拜土地公，增添土地公香火和名聲。"
LEE FENG-NING,3 個月前,5,"舊地重遊彷若隔世
老樟樹的生命力非常旺盛
在平地上竟然有此奇景
非常推薦平日時來此走走"
陳加苓,3 個月前,5,
廖振宇,3 個月前,5,
陳建銓,3 個月前,5,
Yuan Chen,3 個月前,5,
李素芬,3 個月前,2,千年樟樹綁幾個紅線，還有小廟宇，上個廁所，拍拍，前面有幾家商店賣東西，冰棒葡萄酒菜脯等，約30分，這是遊覽車插景點。
Pen Lin,3 個月前,5,千年，不可思議
黃錦信,3 個月前,5,很壯觀的千年樟樹公
CH B Chen,3 個月前,4,很美的百年樟樹。景點旁有公廁，有販賣店。
施藍惠,3 個月前,4,
Keng Yuan Chang,3 個月前,3,樹很好，周遭環境沒有很好
張模松,3 個月前,5,
Vaster (光點嚮導•等級12),3 個月前,5,1120429第一次看到如此大的樟樹，應該屬神木等級了。
JESSI,3 個月前,5,
Lin Judy,4 個月前,4,
鍾秋嬌,4 個月前,5,在台中市區(后里區)可以見識到千年的古樟樹，非常讚嘆。坐在參天古樹下，感受到綠蔭庇護的恩典。感謝樹木保育專家及附近鄰里的維護，讓千年樟樹保存良好。
黃乾豐,4 個月前,4,
小星星,4 個月前,5,"這是在石崗的
500年老樟樹
還有一個
別名
叫夫妻樹
但因為樹尾較細
所以用鋼條固定住
也以新的
紅布條加持
所以現在大家
都稱為大樟樹公"
郭瑞珠,4 個月前,5,
Eli Susanti,4 個月前,5,好的
林榮崇,4 個月前,4,"巨大的身軀千年樟樹,已有神格的感覺肅然起敬！"
王以恩,4 個月前,5,很好打發時間
廖月華,4 個月前,2,
rueyher lin,4 個月前,4,"921地震後曾經路過,今日舊地重遊！"
Richard Leu,4 個月前,4,"超過50年的景點,依然有活力"
Kenny Lin,4 個月前,5,安靜祥和的地方，很舒服的感覺
吳明勳,4 個月前,4,
王濬泳,4 個月前,5,
曾木旺,4 個月前,5,超大的樟樹公看了很舒心
happy ni,4 個月前,5,"可惜來的時候下雨
停路邊稍微逗留看這千年樟公樹
如有經過附近，適合帶老人家稍停留和走走的景點"
james WU,4 個月前,5,清幽，車子停在大停車處，買了冰品後，運動走路過去，懷念十多年前帶小孩來還可以爬上了樹幹上，現今都已經維護了，本就不應該摧殘上千年老樹
萊恩黃,4 個月前,4,樹非常大
蘇淑蓮,4 個月前,3,
Ar “秀秀” 秀,4 個月前,5,
Ice Flower,4 個月前,3,
Chuck,5 個月前,5,看看什麼叫作千年老樹
polo yang,5 個月前,5,"台中縣后里鄉月眉村內，有一株千年的老樟樹，因古樹四季常青，枝幹宛如巨龍盤繞，其枝葉茂密，庇蔭面積廣達三百坪；
民國71年，李登輝擔任省主席期間曾到此考察，讚揚樟樹公的傳奇：澤被鄉民，與天長久，與地同大。逐將之命名為「澤民
樹」。月眉村民尊古樟樹為樹公，並於樹旁建福德祠膜拜，據說，遠近初生嬰兒多拜大樟公為契爸以求平安，神靈顯赫，靈驗異常，因此遠近馳名。"
黃士芳,5 個月前,2,
Lien,5 個月前,4,
yuchangtw lou,5 個月前,3,
在漛陳,5 個月前,5,
郭名修,5 個月前,5,
林祖旭,5 個月前,4,
許展誌,5 個月前,4,
chi chen,5 個月前,5,"旅遊日期：2023/3/12下午4點，停留半小時

這是我看過的最大樹根，心裡還蠻震撼的，就在月眉糖廠旁，有販賣農產品的攤販、卡拉ok、公廁。"
Carrie Lin,5 個月前,5,
Angeline Chew,5 個月前,5,真的好大！！
黃煥祺（Morris）,5 個月前,5,
Tracy Wu,5 個月前,4,
