name,setTime,star,content
朝政黄,2 週前,5,
Tsai Jei,4 週前,5,
risc chung,2 個月前,4,
Show Janne,2 個月前,5,解鎖騎機車🛵.遊 …
陳敬堯,3 個月前,5,
翁瑞辰,5 個月前,5,一趟悠閒的旅程
David Cheng,5 個月前,4,很漂亮的地方，有著漂亮的櫻花
bill LAU,5 個月前,3,
李'佩芬,6 個月前,5,
Janet Chang,6 個月前,5,快到武陵農場售票口前，必拍景點，有幾個停車位，配上櫻花很值得紀念。
Alex Teng,6 個月前,5,櫻花絕美
李茂忠,6 個月前,5,
黃安德,6 個月前,5,
CleanMaker 美之纖Magicing,6 個月前,5,很棒入口就開啟美麗期待
倪毅豊,6 個月前,4,有一群櫻花，漂亮及，棒
陳志華,7 個月前,5,
郭拯中,7 個月前,5,
李小山,7 個月前,5,地磚有些不平整喔 停機車的要小心 走路也是
Huang Bruce,7 個月前,5,"此處是台七甲與武陵路交叉口,其實就直線距離而言是距離雪山主峰最近的距離,因此可以看到最完整的主峰以及北稜角的樣貌,這在整個武陵農場園區中都看不到這樣的景致(含雪山登山口),因此想近距離接觸台灣第二高峰以及雪山山脈最高峰的朋友們,別忘記在這裡捕捉牠們的身影,運氣好的話還會看到白雪皚皚的他們喔!"
奈奈,7 個月前,4,
盧勇全,8 個月前,4,
Zhou Jinrong,8 個月前,5,
秋棠盧,11 個月前,5,
Chinpao Huang,11 個月前,4,應該定期修整界址碑外觀與周遭環境
Amanda盈,1 年前,5,
吳Judy,1 年前,3,
何肇忠,1 年前,5,可以下車和地標拍照，然後就可以跑了，到此一遊的概念🤣 …
楊裕興,1 年前,5,
丁秀津,1 年前,5,
陳建誠,1 年前,5,
高俊,1 年前,4,
Jack Liang,1 年前,5,
carol wang,1 年前,4,
賴主信,1 年前,3,
Mountain山娘,1 年前,5,武陵必經之地標，可遠眺中央尖等群山
Aliya (Aliya),1 年前,5,
Tao-Hung Liu,1 年前,5,
Thao Nguyen M.,1 年前,5,方便
SUN SUN,1 年前,5,一定會路過
teresa Wan Chen,1 年前,2,
深森,1 年前,5,
江曉華,1 年前,5,
鄭月美,1 年前,5,
鄭天財,1 年前,4,
Peter Chen,1 年前,4,
張嫣嫣,1 年前,5,
Standby Huang,1 年前,5,
墾丁椰林之家民宿,1 年前,4,
林嘎良,1 年前,5,
Ricky Chen,1 年前,5,
邱靖棋,1 年前,5,"20220205白天 晴 13度
遠方山頭頂可見積雪未退"
Silvia Cheng,1 年前,4,喔！就是個 往武陵農場的 武陵路一大休息區（汽機車 自行車但是阿 就讓我碰到2022/02/10大塞車 就在 車上熄火休息 還可以跟同伴呼喚出去放風 回程02/11一樣塞回去 根本無法欣賞它 到是有看到一位姑娘單獨騎托拖車上山在此休息 勇氣佳
陳珍池,1 年前,5,
莊雲凱,1 年前,5,
黃世宗,1 年前,3,到此一遊打卡點
James Cheng,1 年前,4,2022/元月下旬滿滿山櫻花🌸盛開 …
Shyanming Wu,1 年前,5,
Kay Kevin,1 年前,5,騎車路過
RICHARD TING,1 年前,4,
min tan lee su,1 年前,3,
徐信忠,1 年前,5,
陳朝輝,1 年前,3,
楊煒彥,1 年前,5,
duke wong,1 年前,4,梨山往返宜蘭路過歇腳武陵農場之前已來過也在此歇腳
k.m yang,1 年前,5,
劉劉滿河,1 年前,5,
gina,1 年前,5,
黃佳文,1 年前,4,打卡地標
蕭登峰,1 年前,4,
Wayne Lin,1 年前,4,打卡點
