name,setTime,star,content
GG PP,18 小時前,5,適合親子遊憩，瀑布十分涼爽，步道難度簡單，上山前要注意天氣是否下雨，若是下雨較為泥濘
葉甫鎮,1 天前,4,靠近客缘的原民森林
初培琳,1 天前,4,維護不易、餐點和福利社不太豐富，需要整修跟推廣。聽說已經不是統一集團主理了....，跟山下會館差很多。很多青苔、雜草。很天然，但會擔心滑倒、就醫困難。倒是健行步道中，親山林的好去處。
賴彥本,2 天前,4,在森林裡走，不會晒到太陽。夏天來此，涼爽。
張漢成,4 天前,4,芬多精
管安平,5 天前,4,茂盛的森林原始的樹根圓石步道上，可走遠也可近，瀑布背境可拍出各種美照，建議體力許可一定要走走。
Kuojung Lin (林國榮Johnlin),6 天前,5,在平常日來逛，人比較少，好停車，樹很多，走走看看很舒服。
Charles Tan,6 天前,4,是一個很好的森林探索園區，森林流水瀑布，綠光小學場景，生態保育、追尋，值得推薦。
季鋒陳,1 週前,4,位於新竹關西(近尖山鄉)的馬武督探索森林遊樂區是知名的綠光小學拍攝景點，必須先在入口處購票後可直接將車開進園區的停車場，基本上不走回頭路，走完一圈大約兩個小時左右，首先會經過「綠光小學」可入內參觀，繼續往「虹橋瀑布」前進，「虹橋瀑布」雖然水量不是很大，但是落差很大十分壯觀，走到制高點有兩棵楊梅樹，號稱「楊梅阿公和楊梅阿嬤」還有美麗的桐花步道，可惜到訪的時機不對，沒有欣賞到美麗的桐花！森林步道的難度雖然不是很高，但是有些小段較陡又因為雨天剛過有一點濕滑，如果有登山杖應該較為安全！
吳仲寅,1 週前,5,輕鬆的步道，沿途森林茂密不太會曬到太陽，瀑布很清涼很紓壓
李嘉羚,1 週前,4,
陳柏豪,1 週前,5,"親近大自然 吸收芬多精
綠光森林小學"
宋小凰,1 週前,4,"這個地方走走看看不錯～
可到馬武督瀑布～
蠻美的～
不過要走路比較辛苦～
綠光森林整個走完是有一點累！
不過芬多精蠻多，廁所算是還可以的～
綠光小學很有童年記憶，缺點是要買門票，園區餐點蠻貴的～
沒有很好吃，福利舍雖然貴一點也比園區的便宜喔！可自行帶簡單的餐點～"
Hylin,2 週前,5,瀑布很美，空氣好
呂 姿樺,2 週前,5,
Polly,2 週前,5,享受森林浴的好地方
Gary Chuang,2 週前,5,很棒的休閒地點，適合親子們一整天在此森林裡健行與休憩
Chi Huang,2 週前,5,"門票150元/人，汽車60元/台。
森林步道好走。"
Hsiao HowHow,2 週前,5,今天熱到37度，但走跳步道的過程非常涼爽，園區每個景點都不會很遠，悠哉走走拍拍兩個小時多就走完，非常棒的避暑勝地！
Star,2 週前,5,欣賞綠光小學之後再往上走，腳下的石頭有大有小高低不平，濕濕滑滑的，到了虹橋瀑布那裏歇歇腳，望著清澈的小溪，有種放鬆的感覺！體力好的人再繼續往上爬喔！
ChiHung Chiang,2 週前,5,"雖然門票不便宜，但很值得。

抵達綠光小學門口，映入眼簾的杉林，美的讓腦袋立馬放空。元氣步道、楊梅步道、竹林步道繞一圈路程並不算長，卻充滿原始步道的自然風味。

有人覺得這裡收了這麼貴的門票卻沒好好整理步道，導致路面濕滑，我倒覺得還好。這裡多是使用未經裁切的石頭作為石階，或是天然的泥土樹根步道，水氣豐沛時較濕滑，但也完整保存了步道的風貌，給予環境最少的干擾。元氣步道中途的涼亭旁還有廁所及垃圾桶，相當方便。

一路走來時而流水淙淙，綠蔭茂密；時而山風清涼，蟲鳴鳥叫；時而撥雲見日，遠山為伴。環繞一圈下來收穫滿滿的芬多精及負離子，心曠神怡，倍感舒暢，忙碌生活積累的壓力瞬間消失無蹤。

很棒的一次體驗！"
King Chang,2 週前,5,"美麗寧靜好風光,處處是驚艷,適合全家散心"
陳淑真,2 週前,4,
Tj Chang,2 週前,5,值得一去
Malinda Chen,2 週前,4,
陳玉純,2 週前,4,很適合爬山的地方
萬慶豐,2 週前,3,導覽路線宜再明確加強，並正確告知徒步路徑所需時間，畢竟是有收入場費130元及停車費60元的景點。
