name,setTime,star,content
游繡榛,14 小時前,5,讚
Kyle Li,19 小時前,5,非常的有特色 融合現代文創的表演 展示使得古蹟又再次重生
Anthony Chiu,1 天前,5,
C Cathy,1 天前,5,
Sam Lin,1 天前,5,
Micky Du,1 天前,2,沒有什麼可做或可看的。將其變成優質咖啡館/酒吧/餐廳的中心，使其成為一個有趣的遊覽場所，並且可以輕鬆成為遊客的五星級景點。
哇哪個光,2 天前,4,走走歷史，看看古蹟
Peace Liu,2 天前,5,"在假日來這裡逛逛,竟然是冷清清的歷史文化園區，沒有特別的展出安排只有讓訪客像是走馬看花的方式穿梭在各個空間，有點可惜，想當初政府花了相當的預算整理維護這個場地，也讓原來是國校校地讓出來保持這個園區的完整,但只拍一個受人矚目的電影就沒了後續發展，實在很可惜，建議可也鼓勵地方里辦公室,社區居民和文創業者考慮包裝一下相關行程或周邊具有特色的景點或美食,或者定期辦理不同地點但相同景色的特展來活化，跟當地的國中小合作辦理寒暑假活動營(隔壁就是台北市的國小)，可以讓孩子們多了解台灣地方文化，不然政府花了大把的經費，確沒有善加利用實在是非常可惜"
Aia Ramirez,2 天前,5,這是很不錯的
may siminig,2 天前,5,第一次來這個地方是因為我的班級實地考察是由台北語言學院贊助的。令人驚嘆的老地方，舊教室，磚牆，舊東西。歷史人物..
jia mei,2 天前,5,可以逛逛拍照片。很好玩
JI HONG,3 天前,5,
複雜的單純,3 天前,5,假日來到剝皮寮歷史街區，遊客比我想像中還少，很好取景拍照，些許藝術家駐進展覽。
日日,3 天前,4,
Matt Hsieh,4 天前,5,
jeff hsueh,4 天前,4,整修得不錯，但是坐椅太少，走累了沒地方坐下休息。
蔡庭淮,4 天前,5,各式來自不同時期的歷史文化街區，鄰近捷運龍山寺與艋舺公園。但非文青或歷史愛好者可能會覺得有些無聊:D
黃彩瑩,4 天前,5,"來到這，感覺年輕20年！

免費入場
不需等候
不需預約
一次搞懂歷史！
還可以回顧國小時候！（旁邊有個超可愛的國小）"
可夏,5 天前,5,
Kame Yiu,6 天前,5,"免費景點，星期一休館
文青拍照好去處."
鐘小惠,1 週前,5,
emmy hsiung 音樂,1 週前,5,
