name,setTime,star,content
賴坤宏,4 週前,5,美景
Tiffany Hou,4 週前,4,"少點人少點垃圾

孩子玩沙玩水的好地方"
Zero Liu,4 週前,5,適合看夕陽散步的地方。
Chiu Amanda,1 個月前,4,來追夕陽
馬Gabble,1 個月前,5,
康郁伶,1 個月前,5,
hsieh Brian,1 個月前,3,夕陽真美
leo wu,2 個月前,4,
Derek Lin,2 個月前,5,悠閒不擁擠的龍鳳海灘週末黃昏
Shokun Pom,2 個月前,5,不錯
林珍珍,2 個月前,5,
David,2 個月前,5,看照片就懂了，不多說😗 …
黃崇煒,3 個月前,4,享受海水 人煙不多 但旁邊就是漁港 總令人感覺心情複雜
Eric Wu,4 個月前,4,來工作才有機會到這漁港 人非常少不是屬於熱門景點 看海吹風可以來走走
台灣Go Go Go,4 個月前,4,
張兆任,5 個月前,5,景色優美，很多風力發電
Geng,5 個月前,5,"今天來的時候是陰天
天氣好的時候會想再來一次"
M A,5 個月前,4,東西小貴，橋上許多地方需要修整，假日帶小朋友來玩玩水玩玩沙還不錯。
朱國華,5 個月前,4,
age Line,5 個月前,4,廢棄物略多
Huang Joseph,5 個月前,4,
jay peng,5 個月前,5,散步看夕陽的好地方
LYNN YU,5 個月前,5,"沙灘很乾淨🥹
也請來玩的朋友，記得帶走你的垃圾，讓這個難能可貴的乾淨沙灘繼續保持🥹
遛狗的好地方👍🏽"
James S.B. Marley,6 個月前,5,沙灘很乾淨
Cuplis 32,7 個月前,5,景色很好，海灘很乾淨，非常適合週末度假😍
林鎂絜,8 個月前,3,
打剛趴趴造,8 個月前,4,"道路拓寬，步道整修
已經煥然一新了，"
Annie Lin,9 個月前,5,無敵美景
KEVIN KUO,9 個月前,4,沙灘一望無際，海岸線滿滿的全是風力發電扇，搭配藍天白雲，真的很漂亮
李國燦,10 個月前,5,
翁良福,10 個月前,5,沒壓力
Pamela Tsao,10 個月前,5,"空曠、有樹蔭❤️不用人擠人、好停車

沒有廁所"
A C,11 個月前,4,很漂亮的沙灘，但是好像不歡迎大家親近，沒有任何沖洗的地方。
Ching Tzu,11 個月前,4,
徐徐徐,1 年前,5,夕陽不錯
Robin Waldron,1 年前,3,"一個工作的公共淋浴間（實際上只是一根軟管）。
這個地方需要社區進行改進（或者該地區的供應商可以提供幫助）。"
國光詹,1 年前,4,雖然雲層太厚，未見到美麗落日，卻也見到了滿天的晚霞余輝。🙂👍 …
蔡哥哥,1 年前,5,
林良川,1 年前,4,
神龍大俠鄭名廷,1 年前,4,美麗，還能看到好多小螃蟹～
CHU-SHENG LIN,1 年前,4,美麗的海灘，很多人來玩水
chiu Hsu,1 年前,5,
謝進堂,1 年前,3,
楊宇綸,1 年前,4,沙灘平整 浪淺安全
林志龍,1 年前,5,很好玩的地方
Yao-Wen YEH,1 年前,5,沙灘平緩區很廣，坐在淺灘水淹膝蓋，看夕陽佐大風車，是一大享受。
YU JU CHIU (阿茹),1 年前,5,超適合帶小朋友來玩砂子
葉信成,1 年前,4,
鄭明珠,1 年前,5,
CINO HU,1 年前,5,好風景和海景
黃永順,1 年前,4,
李羿函,1 年前,5,
林淑貞,1 年前,5,值得放風的地方
侯祥增,1 年前,5,
王昱仁,1 年前,4,
CKChen Kevin,1 年前,5,
湯阿宏,1 年前,4,
LEE FENG-NING,1 年前,4,"黃昏時非常適合欣賞夕陽的沙灘
偶爾可以遇到一些新人也來此取景拍攝婚紗照
最近天氣開始熱，還有些外籍的朋友會來此地露營
距離龍鳳漁港很近，跨過彩虹橋之後就可到達
可是人潮比龍鳳漁港少一些
步道、自行車道再往北可以銜接崎頂海水浴場
有時間的遊客不防可以去走走踏青"
小紀,1 年前,5,
lioue560306,1 年前,5,
阿潘自由行導遊.領隊.小分子研發工程,1 年前,4,舒服的海邊
michael dobe,1 年前,5,
陳佳妮,1 年前,5,
Emily Wei,1 年前,5,
Hans Chang,1 年前,3,閒晃到這 可以來散步
Cherry Lu,1 年前,4,
Justin Wen,1 年前,2,設施越來越新穎，觀光用途越來越明顯。但是看不到海平面上的夕陽，像是叉子插著的鴨蛋了。
次元大介,1 年前,2,"以前，風景很漂亮
現在多了好幾根垃圾美景都不見了。"
黃有慶,1 年前,4,
簡銘彥,1 年前,4,
