name,setTime,star,content
張明仕,2 個月前,4,人不多的步道！偶而去走走順道去拜訪大屯國小較完整
娜娜,3 個月前,5,"05.05 17:30訪
最近午後都會變陰天
梅雨季過後來的話應該比較好"
林國財,4 個月前,3,
Ling ling Lin,5 個月前,5,老人家方便上廁所，有停車場🅿️石桌椅短暫休憩的地方。又近櫻花步道可以賞花散步🚶‍♂️
葉俊雄,6 個月前,5,非常隱密的散步地點，適合帶愛犬散步
林慧鳳,6 個月前,5,👍 …
卓德力,6 個月前,3,"起自上清宮,終至大屯國小,可連接至中正山,步道時而老屋,時而遇見竹林,時而可遠眺山巒淡水,不時又可與百年老茄冬相遇,值得走走一遊。。"
Eric C,6 個月前,5,
沈延壽,7 個月前,5,"步步高升,一步一腳印,前往中正山觀景平台的森林中步道。"
Sundra Wei,8 個月前,3,小而美的景色，步道不長有小型停車空間，沿途能看到百年歷史的老茄苳樹、吳氏宗祠、特殊鳳梨涼亭、鳳梨宅橋等等，隨自己時間規劃行走。
Aa Aa,8 個月前,5,"都是在地居民運動的場所,遊客並不多,清悠的環境。"
陳長炯,9 個月前,3,天氣熱可以來
張淑娟,9 個月前,5,完全沒有階梯，沿途觀看陽明山大屯山，耳聽潺潺流水聲，又可到吳氏宗祠觀看台北市景觀，太棒了
Su Ed,10 個月前,4,"右邊永春寮石階步道人煙稀少，步道上落葉甚多，幾乎是一條龍步道，中間沒有平台可以略作休息。爬到末端時，要留意往中正山指標，否則會走到相當偏僻荒涼的步道。
左邊永春寮石階步道，從道家上清宮旁邊上去，步道乾淨，整齊清潔，雖有些坡度，但是階梯很好走。
至於中邊土地公廟過去的平坦水泥道路往上好走，走下來太陡。
爬山難度：低 -*--- 高"
林榮錄,11 個月前,5,
江煌隆,1 年前,4,
Robert Liu,1 年前,5,
高龍福,1 年前,3,
Roger Wu,1 年前,5,
KH Hung,1 年前,4,
Jason Huang,1 年前,4,做為半日慢遊還算是一個不錯的選擇，適合三代同遊，由於大部份是斜坡且沿著溪邊走，所以老人家是還蠻適合的，車子可以停在上清宮附近的停車場，不過沿途的指表並不是很清楚。建議車停好之後可以沿著農路往上走，走到永春橋之後右轉，體力好的人可以在民宅旁往上走到中正山，只想逛逛的就可以沿著民宅走到一個觀景點後往下走回停車處，不過往下走會有些階梯就是了。還有時間的話回到停車處可以再往下走到櫻花大道然後再經鳳梨涼亭左轉進溪邊步道往上走回停車處。
Raymond Liu,1 年前,5,
LeeWen Wu,1 年前,1,
黃慕信,1 年前,3,
柯佳彣,1 年前,5,美
A. Chang,1 年前,3,"環狀步道的一邊是石階梯，一邊是平面道路，周圍佈滿綠意以及農作小田，相當悠閒。整個走完大概半小時內。
/
遇上櫻花季，路旁也有幾棵櫻花盛開，無須人擠人的賞櫻。"
阿森,1 年前,3,現在沒花
tsai adam,1 年前,4,有小停車場，因旅客不多停車位還算足夠，石階走道但步道寬度兩人行走寬度，途中巧遇一隻在地熱情狗狗。
difi tina,1 年前,4,
劉金龍,1 年前,4,
方家女巫,1 年前,5,很棒，有日本味
小姚,1 年前,4,平易近人的步道!
Honda Tung,1 年前,5,"環境清悠，
不是平緩的步道"
noboru542000,1 年前,4,
張益裕,1 年前,4,不錯的旅點，沒有公廁比較不便
游EW,1 年前,3,
steven chen,1 年前,3,很短的林蔭步道
陳志彬,1 年前,5,輕鬆運動
TAP CHEN,1 年前,4,緩升缓降步道，兩旁有樹蔭，又有小溪，水質清澈，潺潺流水聲加上新鮮空氣，好悠閒的境界
張宜卉,2 年前,5,
ZICK WANG,2 年前,3,
Ray Tai,2 年前,4,
鄭景仁,2 年前,3,很少人會來到的步道，這次來都沒溪水，有溪水還可以玩玩水
子崴,2 年前,4,
瑞昌黃,2 年前,3,視線好風景漂亮
謝文翔,2 年前,5,空氣品質超 讚
連震東,2 年前,4,
CHIEH,2 年前,3,"整路大概30分鐘都是陡坡
荒涼沒什麼人走
也沒什麼風景看

下次建議直接從中正山停車場爬到觀景台
Cp值比較高"
張金生,2 年前,1,
林瑞全,2 年前,5,登山健身好地方
Knowledge revolution,2 年前,5,
曹馨予,2 年前,5,"第一次來就覺得不錯
很適合全家人去的景點！
放鬆又消耗卡路里，風景又美👍 …"
李貌忠,2 年前,5,
靜,2 年前,4,"自然景觀很棒
空氣好
適合親子一起活動"
黃智侯,2 年前,4,清幽寧謐，綠樹成蔭。閤家休憩的好場所。
陳幼維,2 年前,5,
Faunu ก็ʕ•͡ᴥ•ʔ ก้,2 年前,4,"這個步道很輕鬆，沒什麼負擔，
沿路上很安靜，
喜歡寧靜的人可以到這邊走走，
至於風景的話，
因為我是櫻花🌸凋謝後才來，
所以沿路上，
沒什麼特別的風景可以看，
但是在上去，
可以到四季長廊景觀台上看風景👍"
高榮輝,2 年前,4,離市區近途，鬧中取静的極佳地點，非常適合鄉間山林的輕旅，入口處約可停放8~10輛的車位，都市的私房景點。
蔡橄鍇,2 年前,3,
邱震翔,2 年前,4,櫻花季人潮少好地方！
Cynthia Chang,2 年前,5,
meiting kao,2 年前,3,
Wilson Chen,2 年前,5,
程啟光,2 年前,4,讚！適合運動休閒的好地方
johnny0976 hwang,2 年前,4,步道旁有農家栽種的瓜果！
蔡春美,2 年前,4,
厭世,2 年前,5,無階梯環狀步道，於賞櫻步道旁停車場停好車就可以登上步道，非常適合親子同遊。
pan andy,2 年前,4,
張束縛,3 年前,3,"免費停車場 8字型步道1圈2.3KM55分
北起點岔步道或河道通百年茄苳樹 菜園
接面天山步道 接鳳梨涼亭順河道1圈"
陳玉芳,3 年前,5,環境優美
