setTime,star,content,seg_result
2 小時前,5,孩子們的好地方我們喜歡它,孩子們 地方 喜歡
4 小時前,5,"很好遛小孩的所在
開車也方便停推推",小孩 所在 開車 方便 停推推
8 小時前,5,,
11 小時前,5,,
13 小時前,4,很好玩 設施很真實 可以玩一整天,好玩 設施 真實
13 小時前,4,,
14 小時前,5,超適合帶小朋友去玩,適合 小朋友
1 天前,5,,
1 天前,5,,
1 天前,5,,
1 天前,5,,
1 天前,5,台北市唯一的兒童樂園是台北市政府官方管理經營的場地不算大但項目倒是不少並有餐食經營讓人玩得儘興也不會餓肚子小朋友大朋友應都喜歡,台北市 兒童 樂園 台北 市政府 官方 管理 經營 場地 項目 不少 餐食 經營 餓肚子 小朋友 朋友 喜歡
1 天前,5,,
1 天前,4,,
1 天前,4,,
2 天前,5,帶小孩放電好地方,小孩 放電 地方
2 天前,5,溜小孩的好地方,小孩 地方
2 天前,5,,
2 天前,5,,
2 天前,5,今天星期一是休息的,今天 星期一 休息
3 天前,5,環境乾淨不會有太多蚊蟲假日不建議遊玩,環境 乾淨 太多 蚊蟲 假日 建議 遊玩
3 天前,4,,
3 天前,4,,
3 天前,5,,
3 天前,5,,
3 天前,5,,
3 天前,5,,
3 天前,1,密室逃脫說明有跟沒有一樣乾脆拿外面重播大聲公就好了12分鐘要過三關道具重複使用做的公差很大建議大家還是去外面密室場玩就好這裡時間太短,密室 逃脫 說明 一樣 乾脆 外面 重播 大聲公 12 分鐘 三關 道具 使用 公差 建議 外面 密室場 這裡 時間
3 天前,5,,
3 天前,5,非常好,
3 天前,5,,
3 天前,5,,
3 天前,5,,
3 天前,5,,
3 天前,5,幼童小童大童都有適合玩的設施 環境乾淨 飲水機多 美食街選擇也多 冷氣會涼 ,幼童 小童 大童 適合 設施 環境 乾淨 飲水機 美食街 選擇 冷氣
3 天前,5,,
3 天前,4,,
3 天前,4,,
4 天前,5,很多遊樂設施可供選擇,很多 遊樂 設施 選擇
4 天前,5,,
4 天前,4,我覺得有點貴,覺得
4 天前,5,,
4 天前,1,美食街的義大利麵跟玉米濃湯難吃到爆,美食街 義大利麵 玉米 濃湯 難吃
4 天前,5,,
5 天前,4,,
5 天前,3,,
5 天前,5,小孩放店的好地方,小孩 放店 地方
5 天前,5,,
6 天前,5,,
6 天前,5,陪著孩子去了又去的地方,孩子 地方
1 週前,5,小孩喜歡親子友善,小孩 喜歡 親子 友善
1 週前,4,,
1 週前,5,"童趣5y前
今日來補兒童節快樂購ㄧ日票價平日人潮ㄧ樣多當時身高不夠只能玩13號遊樂設施幼童期孩子重複性玩同樣設施仍可孩兒們玩的不亦樂乎人潮多需要排隊倆兄弟不吵鬧帶出門也越來越進步就這樣開啟雙寶旅遊行
台灣
國內旅遊","童趣 前
 今日 兒童節 快樂 票價 平日 人潮 當時 身高 13 遊樂 設施 幼童期 孩子 重複性 同樣 設施 孩兒 樂乎 人潮 需要 排隊 兄弟 吵鬧 帶出 進步 這樣 開啟 雙寶 旅遊行 台灣 國內 旅遊"
