name,setTime,star,content
鍾溫如,1 個月前,3,"水質不清
應該是因為地質是砂土的關係
往上游走有很多瀑布 有些有高繞路徑可以走
假日去好多商業團"
Mr Chen,3 個月前,2,村民的生活廢水直接的排放到溪裡
MARJIE MARCH,11 個月前,5,這個地方並不擁擠，也沒有入場費。我們很享受我們的時光，徒步穿過堅硬的大岩石，浸泡在清澈冰涼的水中，並與我們的朋友一起玩樂。經過一個小時的騎行，這一切都是值得的。小心不要滑倒並為您的財物負責。邊走邊打掃。
李民強,11 個月前,3,水不清，但適合小小孩去玩
シュウチャン,11 個月前,3,
何TB,1 年前,2,水質有夠差，不要被網路照片騙了
何婉婷,1 年前,5,
林豐信,1 年前,4,停車場旁邊即是戲水區，就是水底青苔多了點
張雅屏（YP）,1 年前,5,絕對要上來看看
sung denny,1 年前,3,0404枯水期，觀察地形，豐水期適合的戲水區在何處，要注意！
趴趴走,1 年前,1,現階段基本上這個地方已經荒廢
施佩君 歡迎追蹤唷!,1 年前,5,"我在這裡度過了愉快的時光。
有很多美麗的自然風光。
我們過了河，走在潮濕的石頭上，然後爬到一個有點危險的地方。
河水很涼爽，我在外面穿了件暖和的外套，在水里很舒服。
當我住在高處時，我感到害怕。但是，我的團隊成員給了我很多幫助，給了我勇氣。最後，我順利完成了旅程。
感謝我的團隊成員。不錯的體驗！"
林詩閔,1 年前,5,
l l,1 年前,1,
yilu Mr Wang,1 年前,4,一個消暑享受大自然水療芳療地好地方需真愛環保。
xx x,1 年前,4,
洪銘輝,1 年前,5,風景非常的漂亮，每個人都可以找到自己適合玩水的地方。
葉瑞龍,1 年前,4,
董大魚,1 年前,4,
李承軒,1 年前,5,
守護生命Lucia-周,2 年前,4,風景好，可惜有些髒亂
韋,2 年前,5,玩水囉！！！
楊新安,2 年前,5,
Andy Tsai,2 年前,4,溯溪的好去處，不用裝備也可以走到很後面，有很多瀑布，👍 …
賴冠成,2 年前,4,
陳兔乃,2 年前,5,安全又舒適的好環境
王智,3 年前,4,
游永善,3 年前,5,
李能燿,3 年前,4,溪水清澈，另外本區石板已破裂，本區的板岩不穩定，故遊玩戲水要小心。
林宸維,3 年前,4,喜歡
胡惠德,3 年前,5,私房景點，好玩
八寶粥,3 年前,4,
呆玩讙訥,3 年前,4,清涼的溪水、潺潺的水聲！水不深，有外國人也來玩水，可帶小孩來清涼一下
林金儒,3 年前,4,
Johnny Wang,3 年前,5,"牛角灣溪位於屏東縣瑪家鄉涼山村，屬於東港溪的支流，發源於白賓山與真笠山的溪流，一條未經風災破壞的溪谷，保留有多樣地形，八八風災之後才被人勘查發現，為近幾年相當熱門的南部溯溪路線之一。
這裡的河道平緩，前半段沿著溪流旁都有步道，算是溯溪入門級，很安全的景點。遮雨棚下有桌椅烤具，僅需付給地主一點清潔使用費，是很理想的戲水烤肉活動地點。

#星期三逍遙遊"
賣悶架追,3 年前,5,5年以上 沒跑這了 . 怎看評論變成要收費....
Marie Lin,3 年前,4,"容易到達的戲水地點,可依個人喜好選擇淺灘.深潭或SPA.多層瀑布群,請衡量個人體力,裝備決定目的地,也是溯溪愛好者的訓練場.入口處設收費停車場-NT:100/車."
Javier G.,3 年前,4,
黃敬堯,4 年前,3,適合玩水，但有人收費每桌兩百，停車一百
anching chang,4 年前,4,屏東熱門溯溪體驗地點
junwei lou,4 年前,3,
鄭正信,4 年前,3,
FaFar,4 年前,5,
蛙永賴,4 年前,5,
陳裕賢,4 年前,4,水質好，地形安全
Eli Tsai,4 年前,4,"游山玩水好地方～
可以選擇悠閒的跟朋友聊聊天，泡泡腳～大家能聚在一齊的時光，enjoy this moment~
也可以爬爬山，動一動腳～但要小心，路不是很好，有些長滿了青苔，跌倒就慘了～"
莊千慶,4 年前,5,大自然的鬼斧神工是讓人驚豔與覺得自己的渺小。
施勝元,4 年前,5,參加溯溪教練訓練的場地， 假日的時候非常多人來這裡玩水
李憶,4 年前,5,溯溪的好地方，不過有專業教練帶會更讚哦
tinky,4 年前,2,
Falco,5 年前,4,第一次溯溪就獻給你惹
楊政翰,5 年前,5,玩水的好地方
葉興國,5 年前,5,趕快來玩
Scott St. John,5 年前,4,下大雨，下次要去游泳
王小敏,5 年前,3,很適合玩溪水！
168董大福,5 年前,5,
Amingo Lee,5 年前,5,
雪兒,5 年前,5,
楊苰藝,5 年前,5,
王新恩,5 年前,5,
小美,5 年前,5,水很涼人又不多
宮添龍,5 年前,3,
李麥,5 年前,3,到處都要收錢，非雨季瀑布容易水量不足
陳瑞逸,5 年前,5,風景漂亮
王聖翔,5 年前,5,
賈迪賽,5 年前,3,
王文德,5 年前,5,好美的地方
SOMETARRY sometarry,5 年前,5,地形變化多端，第一次朔溪就愛上了。
Anne,5 年前,5,導遊的豐富經驗可以幫助您。準備好穿上潛水衣，享受樂趣。
絲丁螺,5 年前,3,
