name,setTime,star,content
陳冠宇,1 個月前,4,"路燈需要再加強！
晚上沒照明設備的話，
不建議來散步！"
謝正財,1 個月前,5,
Bro Bobcat,1 個月前,5,輕鬆登頂的小山，可以展望台北市，基隆河。
劉興漢,3 個月前,4,大台北地區適合全家一起出遊的地方～
林景華,3 個月前,4,
Rex Tsai,3 個月前,4,散步行程 看油桐花的好去處
stella lee,3 個月前,4,午後陽光依舊明媚，走在此山中小徑微風徐徐，鳥叫蟲鳴不絕於耳，坐在石椅上望著綠意盎然的竹林，聽著遠處傳來車輛疾駛而過的陣陣引擎聲，偶有夾雜飛機飛過天空的聲音，挺療癒的適合喜歡小段路程的朋友。下山後還可以順路品嚐一下路口的操島腐。（蚊子多多得做好防護措施）
周淑貞,4 個月前,5,正確來說，上小南港山有三個出入口。除了大家熟悉的民權路（靠近大同路），及橫科路121巷（消防局旁巷道進入）。還有一個出入口是北二高南下交流道紅綠燈右上的慈上堂（這個出入口大多是登山客往白匏湖的途徑）。
陳健誌,4 個月前,4,
Chih-Jung Li,4 個月前,5,
YiChen Chen,4 個月前,3,"到訪日期：2023/04/16，下午初訪
得知該景點訊息：健行筆記上看到
位置：
。大眾運輸：捷運南港展覽館站約5分路程
。隱密度：兩個登山口都要找一下，沒有太明顯的指標，不過google map上會看到小南港山步道

環境：
。停車：機車還能加減停一下登山口附近，汽車大概只能停南港展覽館附近的停車場了
。廁所：三聖宮有廁所

適合：輕旅行的人

感想：沒錯，這次是初訪，住了南港這麼多年了，卻是第一次爬這山(掩面，我以為家裡附近的山大概就是中華科大那邊的大縱走的山、汐止的大尖山，誰知道還有這個小南港山，妙的事，它的登山口就在我去美式大賣場必經之路上，這次總算來爬看看

去之前還是有做一下功課的，知道這山是小山，相對來說路線親民許多，假日下午來訪也沒很多人，這次我打算是走環狀路線

民權街1巷登山口->三聖宮->三角點->橫科路121巷登山口下來，走平路回到民權街1巷登山口

三角點的位置，植物擋了不少視野，覺得三角點附近的某處桌椅視野比較好，還有地方有單槓跟鞦韆，而對於這小山最大的印象就是，非常多的桌椅，多到覺得誇張了吧

整體而言，小山爬個意思意思一下也不錯，大概15分鐘左右就能爬到三角點了，而且可能夜景會不錯"
劉益志,5 個月前,3,展望不錯，但全人工步道，有點無聊，適合帶小鬼來一個下午消耗體力。
柯文堂,5 個月前,5,
光光,5 個月前,5,"超簡單都是矮階梯的山，不會到太喘
夜路燈光有點暗要小心
山上濕度很高有很多青蛙走路要小心"
jason ju,5 個月前,5,小南港山，入口不起眼，住這附近一二十年從沒來過，附近不好停車，建議騎車或捷運公車比較方便，15分鐘內可以攻頂，但不要走太快還是會腳酸，上面視野不錯，平日中午來一個人都沒有🤣，當成散步的後花園不錯
高燕飛,5 個月前,3,"適合體力有限者登爬
步道完善好走
可以遠眺101象山"
DS Lin,5 個月前,4,
Pablo Sun,6 個月前,3,可以看到汐止、南港、信義區的展望。慢慢走的話15分鐘就到三角點了。
Clio Lin,6 個月前,5,今天來看夕陽
俊諺（小諺）,6 個月前,5,"對於不常爬山的人來說這裡是不錯的開始！
步道9成都是石階！坡度也不會太陡！
部分地段有滿滿的花香！"
Charles Tsai,6 個月前,4,在橫科這邊的登山道上發現這種沒看過的百合品種，我猜大概是區公所來種的
Cn Yu,6 個月前,5,很簡短的小山丘，簡單好走的步道～
