name,setTime,star,content
Yeh! Go!,3 週前,4,"喝過仙草茶
來認識仙草"
Sam Hsieh,3 週前,4,關西名產仙草種植地1
Nelson Jasper,3 週前,5,這是台灣一個美麗純淨的小鎮！
婷婷,7 個月前,2,
Grace Huang,8 個月前,5,風景很漂亮的地方，很適合冬天午後來這裡走走，放鬆一下心情，看看美好景色，暫時的徜徉林間
Liang Max,8 個月前,3,"被相片給騙進來,根本沒有花啊啊啊啊啊啊啊啊啊啊啊！"
Minglin Jang,9 個月前,5,清晨來這看日出，空氣很好，日出別有一番風味。
呂文聰,9 個月前,4,"仙草只有一點點,但是旁邊鳳山溪堤岸上一整排的櫻花道,可以期待明年賞花散步."
chiayi Chen,9 個月前,5,在關西金城武樹旁邊的一塊田，整理的很漂亮。
Jason,9 個月前,3,在關西金城武樹旁邊的一塊農田，腹地不大，有順路可以繞過來看看，不需要特意拜訪
Jin Nan Lin,9 個月前,5,仙草花很美，算是關西秘境
白白,9 個月前,4,很漂亮但有蚊子～
黃英富,9 個月前,5,
w e s l e y Chen,11 個月前,3,網紅打卡點，可以一窺仙草的原樣貌，附近居民稱此為關西金城武樹。其實還好！只是到新竹關西，就順便來看看吧！
黃金祥,1 年前,5,
Jerry Wang,1 年前,4,遼闊的仙草田
