name,setTime,star,content
王伊萱,12 小時前,5,"這裡很舒服，開車就能到瀑布，只是道路比較小，會車有點困難！
別太晚來，夜晚會沒燈很危險！"
盈盈,1 天前,4,
楊榮昌,1 天前,4,
吳玉珍,2 天前,5,
Debbyyaw黛比耀,2 天前,5,免費，停，即享瀑布一切。
Kuo Jones,1 週前,5,開車可到
marco lee,1 週前,1,道路狹窄供一輛車通行且一堆坑洞不平坦，如果喜歡冒險的話可以試試看。
TK Hsu,1 週前,5,112/8/10 因颱風造成地基掏空，道路中斷，目前無法進入
李亞靜,2 週前,3,8/14來此，道路坍方，施工中未開放
Jude Liau,2 週前,5,
黃子耘,2 週前,5,吸收芬多精的好所在
chun,2 週前,4,2023/08/11 去的時候，前方道路坍方無法前進到瀑布
許佑丞,2 週前,3,去的時候道路施工 地圖寫剩200公尺到時 才有路標
陳弘明,3 週前,5,
SC W,3 週前,5,瀑布太涼了。蝴蝶很多，野猴很多，空氣很好。
孫桂萱,4 週前,4,颱風過後，還沒到瀑布就道路坍方，路道路只剩60公分寬
彭薇珊,4 週前,5,颱風過境，前面的路多處坍方，車子無法通行，走過來要小心，瀑布本人水變超大，非常壯觀
鐘千翔（Aero Zhong）,4 週前,2,"有人的地方就有垃圾
隨便就能順手裝滿兩大包垃圾回去丟"
孫仲仁,4 週前,5,很棒的地方
chun-ming Wu,1 個月前,5,夏天避暑秘境
黃冠斌,1 個月前,5,水質清澈
李忠憲,1 個月前,5,消暑好地方
周輝祈,1 個月前,5,
Wei frankie,1 個月前,5,
潘蓉萱,1 個月前,5,
liu gojump,1 個月前,5,
王文卿,1 個月前,5,有樹蔭涼快的地方，有很多人衣服脫了就下去水池玩水，在旁邊踩踩水也是很舒服的！
Shufang Chen,1 個月前,5,"很涼很舒服的夏日泡水池
聽說假日滿滿都是人
今早吃完早餐過來 甚至還可獨享幽靜
但是11點後車輛和人潮開始變多
甚至過來了家族旅遊帶小孩的家庭
沒禮貌的把車子直接停在瀑布正前方
建議車子要停在瀑布前後靠山的道路旁
而不要沒禮貌的直接停在正前方"
陳宜全,1 個月前,3,炙熱的夏日，瀑布清涼洗禮，清涼的瀑布水池，消暑愉悅好過癮，或是路徑尋美景，也是愜意
鄭百成,1 個月前,5,美景，透澈清涼。
Francesca Cheng,1 個月前,5,涼爽的瀑布，讓人心曠神怡，地方不大，不建議假日來！
吳明遠,1 個月前,5,不需要門票，很棒的大自然環境，沉浸在負離子裡面👍
Lee Roger,1 個月前,5,
陳韻婷,1 個月前,5,有水的時候、真的很美。
旅行者（英吉）,1 個月前,5,適合發呆玩水的好地方
王穎駿,1 個月前,5,瀑布真的就在路邊，來的時候剛好水量蠻多的，但路小會車需注意
陳大威,1 個月前,5,可以帶小朋友去玩水 但要注意安全 路邊可以停車
鄭喩云,1 個月前,5,
袁吉勳,1 個月前,5,夏天很適合來這裡消暑
Jet Hsia,1 個月前,4,好值得一看，但假日去的話路很小條遇到會車很麻煩
Sam Sun,1 個月前,5,風光明媚、值得一遊
Kuan yi Yeh,1 個月前,5,極力推薦！尤其是炎炎夏日，來到這邊泡泡腳踩踩水真的非常消暑！山上沒有平地那種蒸烤爐的悶熱感，涼風陣陣真的非常棒！
陳福安,1 個月前,5,就在道路旁邊，夏天清涼泡腳非常舒適，滿滿的芬多精散落下來，令人心曠神怡。
Edgar KC CHANG,1 個月前,4,"駕車前往非常方便。
帶上你的短顏料。"
林金儒,1 個月前,4,清涼舒適
Rita Chen,1 個月前,5,瞬間讓酷熱的夏天變得清涼、心情舒爽~四周綠意盎然、清靜開朗~
劉昭君,1 個月前,4,瀑布雖小水源豐沛，涼爽清澈，是夏天避暑的好地方，入水地上有青苔會滑，行走要小心
qing Lin,1 個月前,4,風景很美陰涼舒服
蔡文洲,1 個月前,4,
小鄧sky,1 個月前,5,充滿負離子的地方~😎👍 …
詹月玫,1 個月前,5,
劉孟孟,1 個月前,5,開車直達瀑布旁即到達，帶小孩看到大自然生態💯
