name,setTime,star,content
Alexander Sjöberg,1 小時前,5,城裡最好的公園。週六/週日人潮洶湧。
Ali Chen,13 小時前,5,
Jay Liu,14 小時前,5,都市輕旅好去處，還可以帶小朋友觀察生態池
詹于萱,15 小時前,5,
Yu-Wen Huang,18 小時前,5,
zaramie maestrado (Ze'ah),20 小時前,5,很適合欣賞山地自然風光，有鳥魚基金，冬天來的時候有花，太多的花如此美麗可以刷新你的心靈......如果你願意，你可以和你的朋友一起拍照和練習......因為這些地區很大..
Yelugoti Sivanjaneya Reddy,1 天前,5,
Yu Yungsen,1 天前,5,
"s,j K",1 天前,4,
Leon Li,1 天前,5,假日遛小孩的好地方
Jenny Lu,1 天前,5,
顏建平,1 天前,5,
prudence lee,1 天前,4,公園內不可騎單車，很大很多松鼠，很多休息的地方，不錯
chiou Huang,1 天前,4,
Sharon Shen,1 天前,5,
巫進廣,1 天前,5,
cindy wu,1 天前,5,公園面積很大，人很多但不覺得擁擠，在城市中有個公園可以運動很棒
franciska darmayanti,1 天前,5,
嘟嘟,2 天前,4,城市裏讓人忘記了混凝土的視覺
王介芸,2 天前,5,
Elvis Henkle,2 天前,5,如果你喜歡散步、分散注意力、玩 Pokemon Go，這裡就是你的理想去處。
Boris Wu,2 天前,5,超讚
林幸蓉,2 天前,5,
Vivien Wu,2 天前,5,"大安森林公園也變得太美了
小時候約會的地方"
po Liu,2 天前,5,"交通方便環境良好
也看得出平時也有投入資源悉心整理
鳥類松鼠等也很自在的活動
但蚊蟲不少，像我這種照燒口味（小黑蚊視角）的人必須進入之前先上一層防蚊液的buff
這是需要特別注意的地方"
高世斌,2 天前,5,好地方，運動，上厠所，都方便
Hsiu-Ling Sheng,2 天前,4,
邱玉萍,2 天前,4,
alex Lee,3 天前,5,在市中心有個大公園是進步城市的象徵
陳皇旭,3 天前,5,
Frank Wang,3 天前,5,
逼寶鬼,3 天前,5,
Kempson Chen,3 天前,5,
何振榮,3 天前,5,
Ivy Huang,3 天前,5,都市裡最棒的休閒空間和自然觀察場所，生態美麗豐富，步道平緩好走，廁所多，飲水台、防蚊液、洗手台都非常便利！
Kyle Wang,3 天前,4,天龍人的花園
Vickie Su,3 天前,5,
Ashely L,3 天前,5,散步的好場所
周昱廷,3 天前,5,
潘振義,3 天前,5,
alyssa,3 天前,5,
Brian Chang,3 天前,5,
陳明傑,4 天前,5,
Cecilia Lin,4 天前,5,
Jaap Zuyderduyn,4 天前,5,
顯微鏡,4 天前,5,親子首選好去處
郭裕昂,4 天前,5,慢跑20分鐘左右的話，底下機車停車場只要繳5元，還蠻不錯的。
孫東興,4 天前,5,城市中的大公園
李沂霖,4 天前,5,
timlo,4 天前,5,散心好地方
胖舅,4 天前,5,
呂學洋,5 天前,5,
林秀玉,5 天前,5,
黃瑞豐,5 天前,5,臺北市心臟
May Lee,5 天前,5,從市立圖書館總館要走到東門，艷陽下進入大安森林公園真的非常舒適又療癒，可以看到許多樣貌的生態和動物！其中的活力生態池可以騎腳踏車看看水流，太愜意了！
劉展豪,5 天前,4,
Colo Colo,5 天前,4,運動的好地方
Yi-Huang Chang,5 天前,5,老少皆可，四季皆宜的好去處。
Kelly Wang,5 天前,4,
