name,setTime,star,content
Kevin Huang,1 天前,5,"富興工廠1962，南海茶道誠摯參與1111人力銀行的邀約！我們帶來最道地的台灣茶，為您精心準備一場茶香之旅，讓您在南海茶道忠孝店，一同感受茶的美好。
南海茶道忠孝店，為您特別準備了現泡台灣茶，將茶葉的精華展現於每一杯中。您將品味到茶葉的獨特風味，感受茶香的韻味，與我們一同共享茶的美好時光。
不論您是茶的愛好者，還是初次品嚐，我們都誠摯地邀請您來到南海茶道忠孝店，與我們一同探索台灣茶的世界。讓茶香伴您渡過一個充滿品味的一天。"
立羽巾凡,3 天前,4,文青🫶🏻 …
彭芸菲,3 天前,5,
tina51688ify,4 天前,5,文創園區
A C,4 天前,5,很神秘的地點
林孟萱,1 週前,5,很有特色的地方 週末可以來走走逛逛 喝咖啡
Dan Lai,1 週前,4,
Ni Wu,1 週前,5,平日營業的店家不多，但人潮少..逛起來很舒服，這類有回憶的物品愛好者，會喜歡這裡。
PLEASE,2 週前,5,舊工廠改建的文創基地 不大 店不多 工廠歷史介紹只有一點點 半小時內可以逛完
陳貞穎,2 週前,4,
Olivia W,2 週前,4,顏色很不錯，老物很復古，不太適合小孩，小孩會覺得很無聊吧。
張宏竹,2 週前,5,
Dora,2 週前,5,
Paulina Tarnowska,2 週前,5,
Seung Hyun Lee,3 週前,5,氣氛很好的咖啡館。在炎熱的道路上走一圈後休息一下，看看這個看看那個，真是太好了。
Kate,3 週前,5,
Annabelle Lee,3 週前,5,
Bear Chen,4 週前,5,
chiang rare,4 週前,5,"很棒的空間 平日沒有活動但能悠閒的逛
駐店不多 很多假日或下午才開 有點可惜
有貓廠長出巡～可愛❤️加分"
jiehan liao,4 週前,5,
A. Chang,4 週前,5,可以小做休息感受文青聚集地
Andy C,1 個月前,5,
Bo-bo Lu,1 個月前,5,
Elly Su,1 個月前,5,"很特別的地方 大部分店家要13:00後才有營業，但慢慢走走看看也很有趣
1樓的咖啡館 布丁很好吃！西西里咖啡也很棒👍 …"
V fan,1 個月前,4,"店面不是沒有
只是剛好都是我沒興趣的
但地方漂亮 來拍照應該可以拍很久✨
還有一隻可愛的肥貓貓🐱 …"
Carolyn T,1 個月前,5,滿有味道的老建築，但可逛的地方不多
陳裕豐,1 個月前,5,
YJ,1 個月前,4,"藏在巷子裏的神秘空間
如果不是為了找甜點店才來，
不然不知道還有這地方存在😅
也許是因為平日前往，
裡面有營業的店不多？

老屋改建還有老房子的結構
其中的樓梯有點小不太好走，
下樓的時候要小心腳步外也要小心撞到頭

三樓的展區提到這間工廠的歷史和文物
有時間可以來走走的地方~"
AJ Yeh,1 個月前,5,很悠閒，要去一樓嚕貓廠長
W Y,1 個月前,3,走走看看的城市景點，
