name,setTime,star,content
吳小鈴,1 天前,5,
Lin Panda,1 週前,5,
汪會長,1 週前,5,
jennifer,1 週前,5,
Jeffers Lin,1 週前,3,
meng wu,1 週前,5,"景色超棒，天氣好也是一大重點.
1. 好停車
2. 有廁所 有沖腳區
3. 沙灘可下去，但是玩不久
4. 可步行上去風力發電機，近距離觀賞"
蕭MONEY,2 週前,4,
東昇,2 週前,5,
瀨木,2 週前,5,"風景很美 天氣好視野遼闊很好拍照
生態豐富～"
江晨右,2 週前,3,澎湖的風車好少
黃小翔,2 週前,4,
Ar ZHI,2 週前,5,經過…. 風車很壯觀
郭鎮維,2 週前,3,
黃瑞宜,3 週前,3,
何秋雄,4 週前,3,
Gary Wu,1 個月前,5,
吳建忠,1 個月前,5,
Fox Yeh,1 個月前,4,
Yiason Lin,1 個月前,5,你愛風車，風車愛你
li congo,1 個月前,4,
D C,1 個月前,4,
大熊,1 個月前,5,
陳Joe,1 個月前,5,風車
吳政賢,1 個月前,5,第一支的風力能源發電起緣
Eddy,1 個月前,2,風車，彰化海岸的風車數量應該是這邊的好幾十倍吧
何柏澐,1 個月前,4,
浪嶼懷,1 個月前,5,風車真的超美
王新福,1 個月前,3,天氣太熱了，不想走過去，只好在涼庭內拍照
Ming Ray,1 個月前,3,"各地海邊都有
來澎湖不用特別來看😂"
管世強（管子）,1 個月前,5,
賴先生,1 個月前,4,可以拍拍照看看風車小坐休息一下。
SJ Huang,1 個月前,5,"94風車不解釋…附近很好拍照
可以看到海天一線！
🌟務必做好放防曬🌟 …"
Mu Pocaca,1 個月前,4,
Kano Chang,1 個月前,5,迷人的景緻
Plo北極,1 個月前,3,應該不會想再來
Chen,2 個月前,3,
陳信志,2 個月前,4,
Vanessa Ben,2 個月前,5,中途休息拍照看海，晴天海水藍的以為是沖繩。
韓永興,2 個月前,4,
周維坤,2 個月前,3,橋頭有個修憩（廁所）區.
黃美芬,2 個月前,5,
恩慈,2 個月前,5,"路過小景點
北環第一站"
Chi Hao Hu,2 個月前,3,
傅佳音,2 個月前,5,好看
陳惠萍,2 個月前,4,
I-CHEN CHENG,2 個月前,5,
寶之音,2 個月前,5,跟隨鎮國寺師父來澎湖遶境念佛。
emily li,2 個月前,4,
陳韋翰,2 個月前,5,可以下去潮間帶 且潮間帶還挺自然的
David Chi,2 個月前,4,
莊文輝,2 個月前,5,
權權,2 個月前,4,
張彥民,2 個月前,5,
陳德徽,2 個月前,3,
李大偉,2 個月前,4,景觀性蠻高，在一片平坦的地形下⋯
謝政諺,2 個月前,5,"風車咻咻咻的聲音挺療癒
隨便拍都美"
盧萬昌主要,2 個月前,5,
Jenny,3 個月前,5,很好下車走走的地方，有公共廁所可以使用，從馬公往西嶼去可以中途短暫停留～
陳聖徳,3 個月前,5,
Jhoa Eugene,3 個月前,5,一整個只有美！！
李師傅,3 個月前,5,太陽太大了超熱，沒風  風車有點轉不動
Kuo-Ming Liao,3 個月前,4,
李羽麒,3 個月前,5,
Bunny Bunny,3 個月前,5,風很大，小心帽子會被吹走
安中興,3 個月前,5,中屯風力園區 - 位於澎湖縣白沙鄉中屯村，是白沙鄉的著名旅遊景 ，一旁有規劃了沿著海岸的木棧道，也能跟大風車合影留念喔！
張小妃,3 個月前,5,
1155 Chung,3 個月前,5,
陳震東,3 個月前,5,
簡佑霖,3 個月前,3,
Thy Thy,3 個月前,5,
陳緗葳,3 個月前,5,讚
彭正玲,3 個月前,4,"風車好多啊
適合拍美照"
leon tsai,3 個月前,5,我第一次在樓下，太棒了。
j “小漁村” o,3 個月前,5,
