name,setTime,star,content
Joshua Tsai (Mr. J),2 天前,5,在地生活，好多年沒來訪了，今日剛好帶小孩來晃晃，雖然入口右側有些改變，但這還是好愜意。
R-J Su,1 週前,4,
王曉芬,2 週前,4,
K lalapotan,3 週前,5,目前有設施在維修，建議市政府可以入園減價，補償遊客
taitai tung,3 週前,4,
Boris Kang,4 週前,4,透過導覽讓我更了解這個地方
Gordon Lai,4 週前,5,
Tobiasz Targosz,1 個月前,5,迷人的地方！
Swimming Su,1 個月前,5,
賴秀珠,1 個月前,5,
Yeh johnny,1 個月前,1,大部分園區在整修還收70元，大概5分鐘逛完
邱秀姿,1 個月前,5,
夏和杰,1 個月前,5,
歐陽建宏,1 個月前,5,
王美英,1 個月前,5,
Zoe Lai,2 個月前,5,"十幾年沒來到赤崁樓了，
感覺跟以往大不相同。

很幸運在端午佳節，
遇到祈福活動，
滿有感覺的。

在園區裡，
有免費的定時導覽。
如果遇到的話，千萬要湊過去，
才知道原來身處的一塊磚瓦、一塊碑
都有其存在的歷史背景與意義，
甚至還有有趣的故事。

在赤崁樓一樓有魁星爺，
可以向神明擲筊求取魁星筆。
（須給香油錢）
二樓則是海神廟，
通往二樓的階梯以及二樓地板以上建築皆是木造，
且年代久遠，
所以有特別設置電子儀表板，
顯示並規定入場人數。

然而很多人都故意視而不見，
明明上去就是超過容許人數，
還要上去，
甚至不等樓上的人走下來
（樓梯很窄，只容一人通過）
硬要從人家旁邊擠上去，
不僅是不禮讓，
而且完全無視公共安全。

台灣有很多景點，
往往因為遊客忽略安全警示，
才造成意外。
我走下來的時候，看到已經超過17個人了，
不禁大罵這些人太沒水準了、太自私了。
（其實也是在暗示還沒上去的人）

保護設施的安全，
也是保障自己的安全啊！"
BearKelly,2 個月前,5,晚上超熱鬧，有許多好吃的在地小吃!尤其是牛肉湯(溫體牛)，超清甜超好喝的!加上肉燥飯，滿足的一餐!!
方郁婷,2 個月前,5,
鄭裴勻,2 個月前,4,
choo shye sheng,2 個月前,5,
陳jay,2 個月前,5,值得帶著孩子前往餵魚、發呆的好地方
海豚傻,3 個月前,3,令人失望
龍笨笨,3 個月前,5,
童柏誠,3 個月前,4,具有濃厚歷史味道的地點，也具有地方歷史意義。
陳淑蘭,3 個月前,3,
曾國政,3 個月前,2,只有一棟古蹟，旁邊還在修建，票價不值得
林筱鳳,3 個月前,5,
OX520 HSIEH,3 個月前,4,是很好的古蹟文化之旅，只可惜內部在整修，也沒公告何時會完工，只參訪到前院一小部分，有收門票，全票70元。
造氣密,3 個月前,3,
杜天賜,3 個月前,5,
OurSage Memoirs,3 個月前,3,它只是另一個交通便利的歷史旅遊景點。
許竣斌,3 個月前,5,
蔡孟峯,4 個月前,4,
曾英傑,4 個月前,5,"台南市的國定古蹟,可貝證台南歷經荷治,清領,日治到後來的民國年代,"
winnie Lu,4 個月前,2,
林老師卡賀,4 個月前,5,赤崁樓是鄭成功先生與荷蘭人抗戰的作戰中心，難以想像350年前赤崁樓外就是台江內海，赤崁樓內有1古井相傳可以通往安平古堡，可惜的荷蘭人受降國姓爺的銅像移到停車場，還有赤崁樓文昌閣及壺書院內部在整修中。
underzero,4 個月前,3,"門票 70 TWD ~
目前正在進行大修，只能部分參觀。對不起...🤔
估計明年9月份裝修完了✋"
Dennis,4 個月前,4,台南必去的眾多景點之一。
殷小珊,4 個月前,5,"很有歷史的味道，適合來走走看看
門票70就當作維護重要古蹟的保養費😂 …"
wen ching huang,4 個月前,5,
周正峰,4 個月前,3,目前好像整修中？
hsun hui,4 個月前,5,很棒的園區，廁所也很乾淨
Chou Kent,4 個月前,5,爸爸的回憶
Kuo 7810271,4 個月前,5,
ZH T,4 個月前,4,
Angie,4 個月前,5,"白天夜晚各有風情，建議聽導覽解說人員的說明,你會發現古蹟很美。"
Divinah Manoharan,4 個月前,4,現在施工正在進行中。最好稍後訪問。
潘建宏,4 個月前,3,部分古蹟在修繕補法進入，買票時未告知，進來不到10分鐘就走完。
楊淳傅,4 個月前,4,
Wen,4 個月前,1,票價70沒那個價值，何況另一棟還在修
Ho Cindy,4 個月前,5,好的。
張碧芳,4 個月前,5,
葉小源,4 個月前,3,
Mark Lai,4 個月前,5,
周勝源,5 個月前,5,
蔡朝斌,5 個月前,3,
SIAO-YU LIAO (Siao-Yu),5 個月前,5,
Michael Chen,5 個月前,4,可追溯到 1600 年代的歷史遺址。殖民地和獨立時期之後是帝國滿洲和日本的征服，於 1945 年結束。
洪健偉,5 個月前,5,很棒。
斷魂曲,5 個月前,3,"本地人晚上可以去散步
假日有事會有音樂表演"
X n,5 個月前,5,"成大學生持學生票可以免費入場
外縣市學生則是學生票
很可惜這次參觀文昌閣在整修（包括蓬壺書院）
只能參觀海神廟 但海神廟內依然可以看到不少文史介紹 以及可以擲筊詢問能否拿去魁星筆
一級國家古蹟非常值得參觀！"
黃建洲,5 個月前,5,
Andy,5 個月前,4,屬於必去，但沒有印象的景點。
Lin嘿客,5 個月前,4,
Yu-Chih Huang,6 個月前,4,
陳榮華,6 個月前,5,
Junghua Chen,6 個月前,5,
Allen Hsieh,6 個月前,3,
飛俠阿達,6 個月前,5,
Jacky Tsai,6 個月前,2,腹地小，門票應該免收，逛一圈15分鐘而已。
律-心,6 個月前,5,
雜魚,6 個月前,3,
yi sian Siao,6 個月前,5,
*** Hiro,6 個月前,3,"2023.2.12
我沒有進去，但是入口很莊嚴😄👍"
Ting Chang,6 個月前,4,
翁承逸,6 個月前,4,
元興范,6 個月前,3,
李建邑,6 個月前,4,
Delfina Lin,6 個月前,3,五十元門票可無限進出，後面還沒整頓好，半小時可以逛完
舒肥肥,6 個月前,5,
張逸書,6 個月前,3,
