name,setTime,star,content
Mabel Ko,1 天前,5,"很不錯的沙灘（雖然蠻多雜物），但往最裡面走到底還是很棒的。
可以看到海生館；浪花像是會旋轉般ㄧ波波旋轉進來…很美，聽海浪的聲音很療癒
可以玩沙踏浪，還有貝類、寄居蟹、海菜
重點這是我們在墾丁發現最棒的看夕陽景點"
carry hsu,3 天前,5,
蔡佩真,6 天前,5,"沒什麼遊客的沙灘
是淺色的貝殼和珊瑚組成的沙子
今年颱風前去隨處可見寄居蟹
颱風後再去沙灘完全變了樣
很多漂流木及大石頭非常難走
可能要好一陣子才能恢復往昔的美麗了"
屏東人（舞小潔）,1 週前,5,
郭郭,1 週前,4,好美好美的沙灘
潘玠珵,1 週前,5,好
顏志君,1 週前,2,唉～可惜了⋯⋯這沙灘毀了，岸邊都是漂流垃圾，跟兩年前來的景色差太多了
Jf Wang,1 週前,3,脂肪性質
郭洺宏,1 週前,3,很多寄居蟹跟小螃蟹值得帶小孩去的地方只是環境有待加強
Cindy,1 週前,1,沒有人管理的沙灘，景色優美，但岸邊非常髒亂，都是垃圾、浮木及碎石子，也沒有救生員，孩子下水容易受傷，非常不適合戲水的地方。
朱芳成,2 週前,5,雨後沙灘都是樹枝，坐在涼亭海風徐徐很舒服~
mj tan,3 週前,3,
葉弘翊,3 週前,5,"如果不想到擁擠的人群，可以來這邊！
還有很多寄居蟹🐚 …"
harrypotter174,3 週前,5,
chen ander,3 週前,4,小灣，表面是沙，下面是小石的沙灘
魚,3 週前,3,"小村落的秘境沙灘
晚上來寄居蟹比較多"
黃聖鈞,1 個月前,5,
Sophia Lin,1 個月前,5,
珮瑄林,1 個月前,5,很驚訝超多黑蝴蝶、一直飛往海邊的另一邊飛去、超壯觀超美麗
Sheng Wen Huang,1 個月前,5,安靜舒服的沙灘，大人小孩都可輕鬆踏浪
kai huan,1 個月前,5,
小花,1 個月前,5,很放鬆的沙灘，仔細找可以發現寄居蟹！很適合放空的地方～
Sung Jack,1 個月前,5,有超多寄居蟹的美麗沙灘，大家要小心行走，不要踩到囉！
蔡吉祥,1 個月前,4,比較推薦大人去，帶小孩去有些地方還沒有很完善比較不建議，白砂是顆粒比較大的石頭 剛好踩到斷層邊緣結果跌倒流血，真的需要小心注意腳下的砂石，不過風景還是超美的！
KAYA,1 個月前,5,沿途會有 寄居蟹的一座優質沙灘，可以眺望 海洋館，平日去人少，可以靜靜的享受陽光與海的環境，海水很清澈，是個讓人感到非常放鬆的地方👍🏻
黃啟航,1 個月前,5,海岸沙灘風景超讚～
Mengchi Chiu,1 個月前,5,人少，風景好。生態豐富，可以看到許多魚和蟹，一旁也有樹蔭可以遮陽。
MM C,1 個月前,5,
羅書姍,1 個月前,5,
Diego Lopez,1 個月前,3,
Pocky,1 個月前,5,沒人就好玩
胡啟庭,1 個月前,4,
fiona pan,1 個月前,5,
林平,1 個月前,2,很髒的沙灘
PJ Wang,1 個月前,5,很適合帶小孩來玩，傍晚寄居蟹很多，夕陽也很美，只可惜沒有能沖洗&換衣的地方
郭畇綸,1 個月前,2,
Happy Fan (Fan Happy),2 個月前,5,沙灘好乾淨
bryan chao,2 個月前,5,
Charr,2 個月前,4,海浪小，海水清澈，有很多寄居蟹。比較少遊客。停車場很小。可惜岸邊垃圾有點多。
吳奇峯,2 個月前,5,看著墾丁藍的海～一種很舒服的感覺
pofu lin,2 個月前,1,人少是有原因的，整個沙灘沒有管理很有天然的人造垃圾，水看起來就很髒 不適合下水玩 ，沙灘也很髒也不適合玩。
順興王,2 個月前,5,寧靜的海灣，適合散散步、聊天、觀賞、休息。
Dobema Hung,2 個月前,5,日落時分景色優美，隨地一坐，愜意悠閒。絕美。
Hiromitsu Liao,2 個月前,2,
Jing Ting Wang,2 個月前,5,"生態多樣
很多寄居蟹
但請不要撿貝殼
讓寄居蟹有自己的家"
minhua wu,2 個月前,4,"覺得很漂亮，但是海岸的垃圾太多，海裡也都是垃圾。
不過岸上的寄居蟹超級多，很可愛。"
CHIH MIN Lee,3 個月前,5,每次來都有不同的感覺。放空的地方
周明達,3 個月前,4,寧靜美麗的海灣，人潮不多
曾淑貞,3 個月前,4,
老張,3 個月前,5,
武明臻,3 個月前,1,一挖下去整個都破壞了，今年去只看到被清光的貝殼砂和戲水遊客，沒有看到眾多的小生物歡聚
PING CHANG LIN,3 個月前,5,
蔡韶源,3 個月前,5,很漂亮，沙灘上也很乾淨
RUEI FU Yu,3 個月前,4,空氣好人煙稀少風景美，海水乾淨。
Chloe Ho,3 個月前,3,小沙灘，有個小步道可以走走，但沙灘下垃圾蠻多
小鋐鋐,3 個月前,5,有狗大便和走道維修閒置，美中不足~
張昱達,3 個月前,5,非常適合放空的沙灣，平時是純凈天然的，但偶爾還是會有一些外來的因素讓它短暫失去光芒，帶個洋傘和桌椅，在傍晚吹著，海風享受夕陽，再喝個小酒是這裡的日常。
Happy,4 個月前,3,步道在改建，沙灘開挖後樣貌也變了，覺得以前比較漂亮，可惜了...
陳昆言,4 個月前,5,神秘人少的沙灘，重點有寄居蟹可以觀察，請大家愛戶環境，愛惜寄居蟹不要帶走牠，也不要把的家帶走，堤邊可停車，堤上有設坐椅可乘涼看海景，附近有知名咖啡景觀可順遊，可待時間約1-2小時。
kem Kem,4 個月前,5,超安靜人少的沙灘！雖談不上秘境，但人值得一去！
Jesus Zhu,4 個月前,4,景秀麗風光無限
橙蜜香,4 個月前,4,很多寄居蟹，但是真的超難走！！！
陳重佑,4 個月前,5,
黃鈺鈞,4 個月前,5,我下次再來玩
顏泰翔,4 個月前,2,枯木碎石多，非細沙沙灘，雖然有沖水的地方，但沙灘品質並不適合玩沙玩水拍照
康納萊,4 個月前,5,"沒有椰林夕陽
只好來個貝殼夕陽
我撿起了一束光
最後還給了夕陽
我拾起了滿手的貝殼
最後還給了沙灘"
Agnes Lynn,4 個月前,4,後灣社區將後灣沙灘點綴得很有氣質，花樹、涼亭，珊瑚和漂流木海灘，還有很多衝浪板出租。
阿翔,4 個月前,5,
楊為美,4 個月前,5,
管定國,4 個月前,5,寧靜，清幽，遠離鬧區
楊淨靆,4 個月前,4,有很多寄居蟹可以觀察，是生態教育的好地方，但是千萬不要抓走喔！傍晚來可以欣賞夕陽美景！
王琇怡,4 個月前,5,"慵懶的午後👀夕陽

要注意防曬 …"
莊鎮成,4 個月前,5,"寧靜的漂亮沙灘 可以走一段 有個小停車場 再往南可以到后灣咖啡
可以和車城海邊連成一線順遊"
李芳瑋,4 個月前,5,
Mr. Lin,4 個月前,5,孩子們！下海啦！！
Mia,5 個月前,5,
姚詠淳,5 個月前,5,會想要再來地方
許棊鈞,5 個月前,5,風光明媚的地方
Aaron Wang,5 個月前,5,
蔡緒賢,5 個月前,4,海生館附近的小村落，有網美民宿跟咖啡廳，還有一個很美的堤岸喔
Yu-Chi Chung,5 個月前,5,可以觀賞親近生態的好地方👍。堤岸邊有工程，但走下礁岩區，可以看到許多寄居蟹、螃蟹（跑的很快不好拍😆）、貝類、魚類及不知名的海洋生物（陽燧足？），附近也有小朋友發現海參跟海星。做好防曬，就可以待上一整天，是一片需要一起守護的淨土❤️
林意新,5 個月前,4,這裡遊客較少散步其中，身心舒暢，有機會還會想要再去喔！
Liz lisa,5 個月前,5,
曾令德,5 個月前,5,
黃崑樹,5 個月前,5,看海放空的好地方
Chiang Lin,5 個月前,3,
張妤甄,5 個月前,5,污染很少的海邊 海水清澈 超美👍👍 …
Xsu3MOTHER,5 個月前,5,很放鬆，很澎湖。讚
陳玟杏,6 個月前,5,
Ching-an Chen,6 個月前,5,安靜的無碼頭小港灣
葉俊宏,6 個月前,5,"冬天就沒什麼寄居蟹了
太冷都縮在殼裏面

如果想看寄居蟹建議夏天來"
詹逸賢,6 個月前,5,"海生館旁小村落的沙灘～
看海很清幽"
"Tsai, Huan-Hsi蔡驩曦",6 個月前,2,海很美，沙灘不優，小朋友下去要小心。
童曉慧,6 個月前,5,舒服
林金泰（luck52989）,6 個月前,5,
cheng-hsiung chen,6 個月前,5,後灣龍閣民宿環境優美 老闆娘親切 有素食料理 超鑽 很值得來住宿
偶冰芋冰,6 個月前,5,網絡時代無秘境，本來人很少，充滿與孩子幼兒時代的回憶~
黃振偉,6 個月前,5,
熊熊老爸,6 個月前,5,相當讓人放鬆的海灘！
Maurice G.,6 個月前,5,
Steven Chang,6 個月前,5,"美麗的後灣沙灘
人煙稀少看海的好地方"
sun fanny,6 個月前,5,"很放鬆愜意的地方！
很乾淨的沙灘，也發現螃蟹和寄居蟹"
方永尢,6 個月前,5,環島
陳志鵬,6 個月前,5,人煙稀少的海灘 感覺很棒
Mira Wu,6 個月前,5,"開車
水很清澈，適合帶孩子去的海灘
沒觀光客 要自帶陽傘器具"
廖文頌,6 個月前,5,
Steven Yang,6 個月前,4,沒什麼人的沙灘、但是注意玻璃！
huang zoe,6 個月前,5,水很清澈，很美
林祐銳,6 個月前,4,
林信言,6 個月前,5,冬日暖陽，海風送涼，後灣海堤有妻女同行，慢活品味人生。
Greg Chen,6 個月前,4,放空，聽海
goodjob0225,7 個月前,5,"人少、悠閒、舒服，看海的好地方
旁邊的廟可以沖水，可投點香油錢。"
Alan Chen,7 個月前,5,後灣沙灘🏖️ …
藝爾,7 個月前,5,
陳宏煒,7 個月前,5,
Teacher Huang,7 個月前,5,人不多的秘境，私心的希望她永遠這麼美麗，遊客除了照片和回憶，不要帶走任何東西...
李永豐,7 個月前,5,
YuHao Kuo,7 個月前,3,旁邊有一個免費的小停車場，缺點是這裡不是細沙子，如果光腳真的蠻痛的…
Burger Ken (大大漢堡),7 個月前,5,
鄭小花,7 個月前,5,
程小道,7 個月前,3,
jt lee,8 個月前,5,最可愛的海灘，中午可以在涼亭下休息
周公,8 個月前,5,墾丁放空好地方
Diver CY,8 個月前,5,
D秀,8 個月前,5,
陳凱莉,8 個月前,5,"這裡在海生館後面
小小的沙灘密境
很乾淨舒服"
LAURIE L.,8 個月前,4,"小孩玩沙的去處，需注意小朋友赤腳是否會被貝殼及沙灘垃圾劃傷
週日下午過去，人很少，小朋友玩的很開心"
Nick Lu,8 個月前,5,漂亮的沙灘
Peng Hebe,8 個月前,5,"水很清澈
但因為是珊瑚礁海岸，所以要特別小心，不然很容易受傷
這邊可以撿到很多好看的貝殼🐚"
郭皇甫,8 個月前,5,很美的海灣，可夜觀潮間帶，又可觀星
小娜娜,8 個月前,4,"好拍好美的秘境
超美的夕陽 霞光 暮光"
Morgan Cheng,9 個月前,3,
黃詩雅,9 個月前,4,
TONTON TON,9 個月前,5,"海灘上
有很多玻璃瓶碎片
希望大家都能順手撿起
踏浪需小心別採到玻璃碎片"
Mico,9 個月前,5,"如果可以
來這裏不要抓寄居蟹和撿貝殼或美麗的石頭回去嗎？
如果可以
說話的聲量再放輕一點，只要對方聽見就好
還給這裡寧靜

你會體驗到無比的舒爽與平靜"
吳慧,9 個月前,5,
黃大大,9 個月前,5,
Jam Chan,9 個月前,5,
Thao Tran,9 個月前,5,
Jeffrey Kuo,9 個月前,5,寧靜的沙灘，遊客稀少
何信毅,9 個月前,5,
葉德文,9 個月前,4,
何昌欣,10 個月前,5,
開放空間浩德Howard,10 個月前,4,很舒服的海邊步道！
林宗慶,10 個月前,5,看夕陽的好地方
龔和仔,10 個月前,5,
勝勝周,10 個月前,5,很多寄居蟹，但希望大家抓之後可以放回原來的地方，貝殼也是原地欣賞勿帶回家
MS L,10 個月前,4,有小停車場。珊瑚礁碎石灘穿鞋較合適，可打水漂，許多寄居蟹，水乾淨，浪算平。沒廁所。
Imi,10 個月前,5,美
陳建志,10 個月前,5,美麗的夕陽，旁邊的民宿感覺超級chill
Shu-Yu Hsu,10 個月前,5,"2022/10初訪
位於後灣漁村旁的海灘，平日遊客不多，沒什麼海上活動，可以找到許多寄居蟹與貝殼。附近有小停車場，不過無法停太多車。
適合從海生館順道來走走，不過如果有規劃去其他海灘，就不一定要過來了。"
Aaron Cheng,10 個月前,5,夕陽很美...
junnder Wu,10 個月前,5,
謝美玲,10 個月前,5,很悠閒的地方。海浪很小。適合小孩玩。
張詠斯,10 個月前,5,這裡是夜間生態點，有月光時就會有寄居蟹與陸蟹，沙灘上都是珊瑚礁，建議穿好鞋，不要影響生態與帶走屬於現場的物品。
IJ Wang,10 個月前,5,夕陽好去處 只是今天沒有看到🥲
