name,setTime,star,content
余美慧,1 個月前,5,
*** Hiro,2 個月前,3,"2023年6月23日
牆磚很好看👍🇹🇼"
金服,3 個月前,4,"屋齢己逾百年，原為供歷任校長宿舍之用，目前經修復成立""新埔客家宗祠文化導覽館。"
江盛文,8 個月前,5,
鍾保厚,9 個月前,5,客家文化 就在市中心 交通方便
Joffe Lin,9 個月前,5,導覽解說多了解客家文化
蒲長恩,10 個月前,4,週六中午來 正逢午休時間 館內沒開放 但環館環境有些特色 可以進入參觀拍照 下次經過再進來看看
何柔蓁,1 年前,5,
謝欣洲,1 年前,5,這戶宿色整修的很好，裏面準備的資訊內容也很好，新埔鎮應該好好珍惜這個空間帶來的榮譽感，新埔在醫、政、科技各界有許多名人，都值得傳誦。但是開放的時間顯然不便於外地旅客，淪於當地居民的休憩聊天所用，殊為可惜。文化局主管單位，在後續管理上請多用心加油！
Huayang Lin,1 年前,5,
鍾溫如,1 年前,4,"中午有午休
早上到11:00
下午13:00才開始"
黃智侯,1 年前,4,典雅的日式建築，可順便參觀義民廟。
鄭淑惠,1 年前,5,很有風味的日式建築，位在路邊，方便停車走走照相，像小~小~小公園，就在國小旁哦！
H Zhang,1 年前,2,汽車停車位常被機車佔用，空間縮小難停。
陳群誠,1 年前,4,
311張育瑄,2 年前,5,
阿貓,2 年前,3,週一到五
徐文龍,2 年前,5,"～～古蹟保存～～

～老街上，難得的公園。
～館前有小午台，可辦小型表演活動。
～週邊有許多百年老樹。運動公園有百年樟樹。新埔國小也有茄苳，等……百年老樹。
～老人，兒童休閑好去處。
～旁邊有義勇廟，運動公園。
～義勇廟再往右邊走，可看到百年老樟樹。"
黃德智,2 年前,4,
Jimmy Wu,2 年前,4,
Herschel Wang,2 年前,3,
張威,2 年前,4,資料還要加強
連建平,2 年前,5,
Steven Hsu,2 年前,4,
林志樺,2 年前,3,
陳伯烱,2 年前,5,導覽人員親切
Alxe Liao,2 年前,4,
蔡萬宮,2 年前,3,／
Stanley Liu,2 年前,5,導覽館未到開館時間，講解老師就已很熱情開門，請我們入館參觀，並且解說整個新埔的發展史，及主要的建物位置，受益良多。
黃有福,2 年前,3,硬體不錯，內容簡陋.
Sr Chou,2 年前,5,
52099 Chang,3 年前,4,溫馨早年日式房舍，可住宿一人500很划算喔！
夜晚之鷹,3 年前,2,"地點還算好找，但標示不顯眼很容易錯過。
建築物是在面對學校的左手邊，在公車站牌後面。
有要來建議先用電話確認或是預約避免白跑…"
Benson Tung,3 年前,3,
T. C.,3 年前,4,很適合附近老人家來乘涼聊天
Joanna Chen,3 年前,1,星期六下午1點半竟然沒開，按了服務鈴沒有用，電話一支響一聲就被掛掉，另一支是空號…
謝僑倢（謝秀婷）,3 年前,4,
劉智杰,3 年前,5,
Chaoming Chien,3 年前,4,
龍哥,3 年前,2,網頁沒有公告 。休館到2月17號。 來新埔參訪 的要注意今年過年的時候。新埔老街攤子幾乎沒開!
柔,3 年前,5,
Vin Kao,3 年前,5,導覽解說很用心
CP Wang,3 年前,4,"利用等車的時候，來逛逛這個新埔鎮宗祠客家文化導覽館。
整修的非常典雅（以前校長的官舍），感覺非常舒適。
可惜的是⋯明年也許就不對外開放了！
大概又會多了一間蚊子館!"
Vinson hsu,3 年前,5,導覽很親切，讚
Shen James,3 年前,3,日式的紀念館
李明裕,3 年前,3,
徐一仁,3 年前,5,
紀裕卿,3 年前,3,解說員詳細導覽 介紹讓人印象好
湯蒲運,3 年前,5,百年建物的歷史價值
林瑞彥,3 年前,3,古蹟
范添勝,3 年前,4,
黃薏安,3 年前,2,地方不大，環境清悠
Chih Yang,3 年前,5,
鍾庭彥,3 年前,5,
洪毓煌,3 年前,5,舊校長公館心，日式建築。拍照好地點，真的很美！！
quocvinh chau,3 年前,3,"場所太小,不適合表演！日式校長宿舍倒是值得參觀。"
綉玲曾,3 年前,4,導覽員講解很明暸
徐玉香徐玉香,3 年前,5,
陳泰安,3 年前,4,導覽員很認真，講解仔細
Lily Fang,3 年前,5,了解當地文史
Frey Sun,3 年前,5,客家先人資產， 後世緬懷珍惜
Azhel Pacencia,3 年前,4,好地方！！
王念華,3 年前,4,導覽人員非常親切，介紹詳細
嚴淑青,3 年前,5,
C.C T,3 年前,5,這裡辦藝文活動超棒
KiKi Liu,4 年前,4,"2019/07/20（一）10:30
解說員阿姨相當熱情，讓我們很快速的了解新埔的地理、街道分布及發展歷史，也提供了參觀路線的建議，借我們照了地圖，上面標示出許多古色古香的家廟及宗祠，大部份都已整理並開放參觀。順著路走，我們先去了陳氏宗祠，雖已無人居住，但是進入有電鈴，會有解說員出來導覽，然後去了廣和宮參拜三山國王，接著轉到和平街，劉家祠就是還有人居住的，所以參觀時不要打擾到住戶。潘屋及朱式家廟則尚在整修中。今天因為時間有限，只能先走個小圈，下次有機會再回訪其他的古蹟。"
汪佳儒,4 年前,3,
徐煥唐,4 年前,5,
林關毅,4 年前,3,不能進去參觀
Eric Xu,4 年前,5,
