name,setTime,star,content
Kaede Chen,1 天前,5,
連庭玉,1 天前,4,可以看到101
SNORLAx Y,5 天前,5,可我俯瞰台北盆地的觀景台
YC J,1 週前,5,充滿回憶散心的好地方
Isaac Wu,1 週前,5,
林瑋庭,1 週前,5,沒雲的時候視野超棒，看得到101跟新光三越
Christine Shou,2 週前,4,"可觀賞台北盆地及101大樓的璀璨燈火。
也可觀看大稻埕的煙火。"
Lisa Tseng,2 週前,5,
施歪歪,3 週前,4,"在大馬路旁,不好停車(沒什麼停車格)
以看夜景來說覺得位置不夠高不夠近,好處是還算清幽安靜而且挺乾淨的"
Hung wei Lai,3 週前,5,
沈春滿,3 週前,3,
Steven Wu,1 個月前,4,
Louis Ko,1 個月前,3,
遊戲發燒星,1 個月前,1,請問這邊電話是要打給土地公嗎
jway0305,1 個月前,5,
賴威宏,1 個月前,4,普通，可以看到101
Eric,1 個月前,4,"遠眺101
晚上來的時候人蠻少的
一杯飲料就可以坐在這放鬆身心
不過記得擦點防蚊液"
林志憲,1 個月前,5,
皓,1 個月前,5,騎單車好的休息站
黃阿元,1 個月前,4,"人潮少可看到101,夜景應該不錯
附近好停車"
吳劉六妹,1 個月前,4,
許淳翔,1 個月前,2,被一堆樹擋住的景色…而且兩支望遠鏡有夠霧，根本看不清楚，附近很難合法停車
蕭世璋,1 個月前,4,
謝布丁（布丁）,1 個月前,3,
Han-uei Lin,1 個月前,4,
陳姍珠,1 個月前,5,"林口地區觀賞夜景的好地方，好處是公車也能到達交通上很方便，公車分別有 936、854、961號公車，缺點就是停車不方便,路邊都是紅色禁止臨時停車路段，，尤其是夏天的夜晚，觀看夜景的人數小多，天氣晴朗的時候，連遠處的101大樓都可以看到很清楚，所以在跨年的時候，這邊也會聚集了爆滿的人潮來觀看101大樓施放煙火，公所還有附設2具望遠鏡讓民眾使用，免費拉近距離來清楚觀賞美麗景致，晚上情侶來此看璀璨夜景也不錯，周遭幾乎沒有障礙物阻隔。"
石紫緯,1 個月前,5,
傅佳音,1 個月前,5,可以看到遠處一點點的夜景
Jeffrey Han,2 個月前,4,
Kevin Cheng,2 個月前,3,
李曉康,2 個月前,4,"寧靜的路邊賞景點
欣賞夜景不錯的選擇"
Paul Chou,2 個月前,1,這個也叫景點。
袁桂華,2 個月前,4,
yvonne cho,3 個月前,5,景點 可以看到101大樓…在林口區來說；算還可以..就是停車不太不方便，附近看似高級住宅區挺安靜的…風大也就不會停留太久，
Hank Chang,3 個月前,4,"Good view
站在林口台地上
可以清除看得到新光三越台北101"
Qin En,3 個月前,5,
AiXin Chen,3 個月前,3,
Penny Hi,4 個月前,2,
KT lien (Ren),4 個月前,4,"可以跟三五好友在這裡聊天
但如果想要看夜景的話還是是水碓吧

這裡的風景看下去
會有一塊沒有燈光的山谷
遠遠才看得到台北的燈景
（而且比例真的不大）"
王萊恩,4 個月前,3,
