name,setTime,star,content
蘇淑滿,3 天前,5,舒服的.超放鬆的地方環保藝術創作非常棒…….值得一來再來
Pig Su,4 天前,5,
蔡穩雅,6 天前,2,
蔡仙蔭,1 週前,3,
abopa lin,3 週前,5,地點不錯，而且規劃不錯的公園，黃昏時來此走走，感覺很棒
allen Lin,3 週前,5,"杜蘇芮颱風後到訪. 雖是陰天, 但可想見晴天造訪時這近海石雕公園給人的舒適感. 公園不小, 但石雕不多. 一些海廢的藝術品在草地矗立著顯得特殊>"
彭惠存,1 個月前,5,有寄居蟹、小螃蟹..
吳阿璋,1 個月前,5,
邱莉涓,1 個月前,5,"天氣炎熱，這地方也值得去走走
要做好防曬"
舒萍,1 個月前,5,逛後能趁退潮 潮間帶撿拾珠螺海貝 另種澎湖體驗
葉子,1 個月前,5,小孩放電的好地方。
立堯陳,2 個月前,4,
Jay Hsie,2 個月前,4,休息一下吃洪家炸粿，花媽香腸米腸，再到石雕公園走走放空，很不錯
周言甄,2 個月前,5,開闊的公園
陳德徽,2 個月前,3,
愛玩的小七,3 個月前,5,"很棒的拍照休息地點！
有乾淨舒適的公廁！
涼亭微風徐徐吹來真的很舒服！"
陳右瑄,3 個月前,5,做著吹風看海的好地方，只道的人少，很安靜的
傑哥,3 個月前,5,廁所乾淨整潔
林怡芬,3 個月前,5,公園內有許多特色的石雕和藝術裝置，值得花半小時來走走。
Valen HAA,3 個月前,5,
jean chiang,3 個月前,4,挺特別的地方
Khánh Linh Vũ,3 個月前,3,今天去湖邊曬了，大家可以在五彩梯子打卡:(
Chun-Jen Liu,3 個月前,3,普通的景點 可以不用過來 除非真的不知道去哪
蔡見東,4 個月前,5,
鄭嘉嘉,4 個月前,5,
鎮維劉,4 個月前,3,停車格不夠，景點還好。吃完花媽大腸香腸，可以進來走走。
綿羊,4 個月前,4,20230424一吹海風還可以
賴亭妤,4 個月前,4,看海很舒服
連若璇,4 個月前,5,夕陽餘暉
54 0,4 個月前,4,
fs p,4 個月前,5,石雕公園旁的步道風景宜人，海廢展覽別具用心，私人的再有苑完美搭配！
朱志偉,5 個月前,5,意外發現適合放空的好地方，不建議出大太陽去
謝志昌,5 個月前,5,
汪會長,5 個月前,5,坐看遠近各種不同造型的藝術品，海浪正為其訴說著身世
Teresa YEH (葉子),5 個月前,5,很喜歡～
小美,8 個月前,5,
amber ko,8 個月前,4,
劉正（牛皮）,8 個月前,3,海邊散步
林永清,9 個月前,5,好玩
蔡聰仁,9 個月前,5,
蔡小傑,9 個月前,4,
Píng Lîm Ngôo,9 個月前,4,
Rafael阿飛,9 個月前,5,很棒的地方，可惜風太大沒能全部走完
Chris Wang,9 個月前,3,可以吃飽散步的好地方
D :,10 個月前,5,
洪于智,10 個月前,5,
許主冠,11 個月前,4,新興民宿區的旁邊，可以欣賞夕陽
張郁珍,11 個月前,5,公廁非常乾淨
賴郁雯,11 個月前,5,"澎湖海廢地景藝術節：怪獸樂園
雖然活動已經結束，但目前怪獸們仍開放合照打卡喔！
為了美好的海洋環境貢獻一份自己的心力"
陳楚榮,11 個月前,5,退潮時可以下去看看，也是很有趣
Ming Hsien Liu,11 個月前,5,就差先人入住了。
洪志正,11 個月前,4,
趙文雄,11 個月前,4,希望有專業解說員.由社區提供服務
ちねん,11 個月前,3,海邊的大公園，有很多石雕可拍照，遮陽處不多，要注意防曬和補水，可惜之前辦大型活動時停車空間規劃不太理想。
洪志正,1 年前,5,休憩的好地方
loveMSTCM,1 年前,5,住了澎湖那麼久，也時常經過這個石雕公園，但要不是這次的地景藝術節，實在沒幾次好好走進來過。澎湖海廢地景藝術節真的很棒，用漂流物等海廢做成了很生動的裝置藝術，不僅可以互動，在日光照射下透出的光影更是充滿藝術，謝謝主辦單位，期待未來都能有那麼好的活動！
林一宣,1 年前,5,特地朝聖“海廢藝術季”！挑了週六16：30的導覽時間，仔細地思考藝術品背後的思辯，每年來澎湖都可以關注一下！孩子收穫很多，場地真的很搭！
zora lee,1 年前,5,坐在涼亭吹著海風很舒服，原本空蕩蕩的草皮出現海廢大章魚，讓公園人潮增加，希望大家減少製造垃圾，讓大海永遠美麗，海洋生物生生不息。
黃紋邦,1 年前,5,"（角）刺
藝術作品"
曾美珠,1 年前,5,藝術家的巧手，把不起眼的垃圾，例如很多的寶特瓶蓋，變成的草地上可愛的海廢怪獸！
郭火木,1 年前,5,很有意義的海廢創作
郭旻靜,1 年前,5,藝術家賦予海廢新生命，晴朗的天空下每個小怪獸都非常可愛！希望大家一起努力，總有一天能還給海洋一片乾淨的沙灘。
茂宏,1 年前,5,海廢地景藝術節，這裡有很多好看的作品。
Wan-ju Kao,1 年前,5,海廢藝術節很棒每個作品都充滿魅力，希望澎湖能延續並擴大這麼好的活動，希望將來大家也有機會參與有趣的海廢動手做跟淨灘行程！
B133-郭煌宗,1 年前,4,簡潔的綠
wen wain,1 年前,5,澎湖海廢地景藝術節讓我了解到海洋垃圾汙染的嚴重性，藝術家透透過裝置地景藝術品，讓我看到許多不可思議的垃圾，其中一件裝置藝術對我來說很吸睛，我聯想到飛翔的高跟鞋，地球小姐是一位愛漂亮的女孩，藝術家幫她做出一雙漂亮舞鞋，是希望她可以美美的舞動美景讓我們欣賞，請大家要好好愛護地球小姐，從本身環保意識開始感染身邊的朋友們。
huangihua黃逸華,1 年前,5,"將海洋垃圾廢棄物變身成有故事性的裝置藝術品，有深度又可愛。除了東衛石雕公園的海廢地景藝術節，發覺澎湖整個城市的裝置藝術品都好棒，極具當地文化特色卻又不失趣味性。
分享的一系列照片是「美寶娃娃與海廢怪獸們的奇幻之旅」"
j “小漁村” o,1 年前,5,
華,1 年前,5,海廢創作真的很適合帶著孩子去觀賞，到現場前有先跟孩子討論她們覺得會出現的東西，到現場後才發現有更多不可思議的垃圾，雖然不可思議，但的確都是人們常見的使用物品，可以延伸許多討論跟反思
曾郁淇,1 年前,5,章魚爬上陸地淺入地底伸出牠的巨腳幻化成孩子們在海之無底洞中尋寶而來的藏品捏造而成的怪獸，承載著稚嫩的幻想天馬行空蕩遊人間，成就一幢幢希冀。
