name,setTime,star,content
Hao-Ting Chuang,2 週前,5,"路線容易迷路，最好要有離線地圖
景色很美，很仙氣
值得一走"
進益林,4 週前,5,"希望能找到廖伯伯,給你們集氣
,也謝謝救助人員"
保羅沃克,4 週前,5,猶如魔幻世界一樣，路徑清晰，所到之處都有毛茸茸的綠藻，池水很美，非常值得來看。
陳炳順,1 個月前,5,"登山口在平元林道12.6K處
路徑原始，來回1公里，魔法森林般秘境。"
李健嵐,1 個月前,5,池底都是泥巴，我幫你體驗過了🤣
Kenny Wang,1 個月前,5,
Andyc TC,3 個月前,4,如同多數人的感受，安全第一，慢慢走，享受寧靜與乾淨！注意腳步，欣賞小花小草，特別的植物！
Ying Lin,3 個月前,5,"原始寧靜森林的真面目，竟是令人瞠目結舌、如此震撼心魂的美麗！

初次到訪者，建議由去過的人帶路。雖然路程距離很近，單程不到1公里，如果不拍照不停留，1小時就可以來回，但是入桃花源處處皆震撼，入寶山絕景，怎能空手而返？所以建議留3小時，開啓「慢遊放空模式」，迎接洗靈之旅！

強烈建議攜帶登山杖、手套，因為在原始山林中，很多落差很大的路段，攀繩、扶枝、越大木也都是必修課程。沿途地面多泥濘，可能的話，雨鞋最好，千萬別穿新球鞋來，肯定心會淌血，實在不想穿雨鞋，就穿舊的、抓地力佳的運動鞋來，並在車上準備乾淨的鞋備用，泥鞋用塑膠袋裝回家再清洗！2023.05.01.同行友人的運動鞋在路程的折騰下，名牌運動鞋鞋底脫落，所以建議務必穿耐操的鞋前來喔！"
Jui-ying Yang,4 個月前,5,很原始的美美的森林
賴鈺菊,4 個月前,5,"夢幻森林秘境，三星池如夢如畫
超美的🤩 …"
ar shulo,5 個月前,4,
yuling liou,5 個月前,5,美麗寧靜如人間仙境世外桃源
李黄淑涓,6 個月前,4,
侯冠旭,7 個月前,5,漂亮的原始森林
林銘達,7 個月前,5,高山野池風光，森林優美
Sylvia Wu,8 個月前,5,"好天氣的時候真的很美
倒影藍天
是很親民的地方
雖然比較泥濘但是爬升沒有很高
非常推薦"
MK Lee,8 個月前,4,
江育仁,10 個月前,4,心曠神怡
游金田,10 個月前,5,
Amy Huang,1 年前,5,
x FENG x,1 年前,5,極為原始且非常美麗的地方
Julio,1 年前,5,翠峰湖的女兒，又名小翠，是太平山秘境新景點，不過沒有明顯的入口處，需要熟悉的此山環境的人帶路，才能平安抵達，找到羞於見人的小翠。
H.C Chang,1 年前,5,似夢幻又魔法般的森林，有特殊的地衣、松蘿等植物，走約不到一小時可達三星池，但拍照會花很多時間，值得一遊
吳建中,1 年前,5,很美很美很美，路程短難度不高，但較不適長者及小朋友
張家瑋,1 年前,5,"2022/07/09， 三星池位於太平山森林遊樂區內，往翠峰湖的方向會順路經過，登山口位置在平元林道12.6K處，登山口並不明顯所以很容易錯過，會知道這裡也是從網路上得知，是太平山區的秘境，特地安排行程上午登三星山，下午順遊三星池，剛好都在平元林道上不用繞路，加上三星池路程短不算難到達，真的很值得前往一遊。

在平元林道12.6K登山口處剛好有一處空地可以停車，從登山口進入後不久馬上發現多麼原始自然的森林，沿途樹林茂密而且長滿綠色苔蘚，可以這裡真的極少人造訪，才保有這裡的原始樣貌有如魔法森林般，首先到達妹池或稱弟池，是處淺水池有很多水生植物及綠色苔蘚，很美麗的地方，短暫休息後往三星池進前。

來三星池真的建議下載離線地圖，因為在登山口遇到山友以為有伴一起走，結果是走完下來休息的，他們說來過3次但是還是會迷路走錯，叫我們要注意方向，還好個人習慣使用離線地圖，一路順暢沒有迷失方向，順利到達太平山區秘境三星池，這裡真的好美，拍了好多照片，湖光山色有如仙境般，令人難忘，今天一共走了1.1公里耗時1小時06分左右含休息，台灣很美，對於喜愛戶外活動的人而言，台灣是寶島有70%是山林，要認識這片土地就是往大自然走去，一步一步去探索，享受美好山林"
chun chun,1 年前,5,美，但一定要中午前下山 不然就會開始起霧。
Manus HH,1 年前,5,絕美的風景
Lo Robert,1 年前,5,
sloth S,1 年前,5,感覺步道比三星山更為原始，路徑不長，但一開始就是陡升，會嚇跑穿便鞋的人。
王振榮,1 年前,5,原生態的地方.很美的沼澤濕地.值得一遊
wenliang lin,1 年前,5,"必備裝備： 雨鞋或登山鞋，登山杖，水，乾糧，雨衣，手套，尤其是剛下雨後，地面濕滑，務必一步一腳印，不宜搶快！
早晨出發光影效果最漂亮， 拍照不走動，走動不拍照，最好有人同行，可以相互照應！
上坡 容易下坡難，腳步站穩！
請有經驗的人帶路，才能萬無一失！"
江春美,1 年前,5,"太平山與翠峰湖12.6公里處 不明顯入口
前段200公尺需攀爬上山一對調皮猴子迎賓樂
原始森林腳下樹根交錯 地衣舖蓋生命蒼翠 鞣質濕沉
陽光照射穿透樹林 澤氣飄飄緲緲 宛如仙境 三星池依山傍水 湖面靜如鏡 山林白雲相映歡 佇立人兒醉於斯"
陳正義,1 年前,5,很漂亮寧靜感到很放鬆！到太平山森林遊樂區順道體驗大推！
yu-syuan wang,1 年前,5,❤️ 入口處沒什麼停車位
Oliver Wu,1 年前,5,路程不長，路線很原始蠻舒服的
林緯峻,1 年前,5,介於三星山與翠峰湖間的小秘境。。抵達有小小困難度，不建議遊客前往。也許是因為少人前往，所有環境原始，優美... 會先抵達小池-妹池，然後才到達三星池..
林鈺玲,1 年前,5,
黃崇達,1 年前,4,
俊宏林,1 年前,5,彷彿遺世獨立的珍珠，很美很漂亮。
陳俊文,1 年前,5,
胖熊,2 年前,5,原始又漂亮的地方，路程短又不困難，是一個值得走一趟的秘境。
吳喬文,2 年前,5,路程不長但爛泥多，路徑也算清楚(沿路布條不少)，不過真的建議要使用登山app才不怕偏離主線道。池子本身蠻美的
何其烈,2 年前,5,
鴻成林,2 年前,5,
C Sharon,2 年前,4,
Leff Tseng,2 年前,5,"穿雨鞋、穿雨鞋、穿雨鞋很重要。
前往三星池強烈建議穿雨鞋，不然雙腳應該會很精彩，山上多雨，且陽光也不容易照入，有些路徑幾乎都是爛泥，一個不小心或是踏點沒有稍加注意，登山鞋很可能會卡在爛泥裡，拔都拔不出來喔!!
沿途路跡算明顯，平時很討厭的各登山協會布條也發揮了不少效用，行走方向差不多，但是很多路線，也有可能會走偏，我是一個人自行前往，回程還迷路了一小段，越走越偏離主線，最後還硬切才找到明顯路跡與指示布條，當時登山用的 APP也有一定的幫助，迷路時還可以把方向搞對，往主線方向行走，最後算虛驚一場。
這裡算是秘境嗎??  我待在池邊發呆與拍照了約兩小時，這期間只碰到一對夫妻，那對夫妻離開後，就只有風與樹林擺動的聲音，非常的舒服與寧靜，應該是太平山最寧靜的角落了，是一般遊客不會到訪的地方。
但是回程碰到了，30人以上的登山旅行團剛好要上山，所以.....還是要碰碰運氣了。
個人觀點是不要帶登山杖，因為很多地方要手腳並用，登山杖可能會造成困擾，使用上不太方便，當然還是要看個人習慣啦。"
冠儀吳,2 年前,5,從往翠峰湖起點算，在12.6公里處找停車位，登山口不是很明顯，這裡完全沒訊號，最好先下載離線地圖，但整條步道都有山友綁的布條，路徑不明顯，要仔細跟著布條走，剛開始有一段陡升，建議帶登山杖穿雨鞋。很冷門的秘境，所以很美，樹林都被苔蘚包圍，很像人間仙境，很建議來走一趟。
陳靜芬,2 年前,5,夢幻樹林，三星池時而雲霧繚繞時而澄淨無波，美哉！
Own Own,2 年前,5,"三星妹池看水毛花
三星池看泥炭蘚
如魔法森林般"
劉德龍,2 年前,5,在林道12.6K起登
Hermes Chiu,2 年前,5,
張西旻,2 年前,5,
蘇仁浩,2 年前,5,魔法森林～靜謐的三星池。
許志堅,3 年前,4,景色優美
趙雙福,3 年前,5,
der wu,3 年前,5,少了人為的干擾，呈現出原始的蠻荒
David Lin,3 年前,4,池很美路程也不遠 但建議有爬山經驗再前往
Chih Chun Wang,3 年前,5,"路程短(來回約1小時，高程差約70m)，就可以看到美麗的高山湖泊。
唯路徑不明顯，雖有登山綁帶但仍須使用GPS或離線地圖指引。
下雨天路滑爛泥多，建議穿雨鞋行走。"
Annie Liao,3 年前,5,來回約1小時，容易到達的高山湖泊
Eric Wang,3 年前,5,原始森林，檜木群聚，林相奇異，池水秀麗
Species Luo,3 年前,5,生態豐富，優秀密境
