name,setTime,star,content
陳致傑,1 週前,5,
羅拉,2 週前,5,位在金門西園鹽場附近的「田墩海堤」，非常喜愛這兒的風景，還會再訪～
張嘉勇,3 個月前,3,
許小維,6 個月前,5,
Henry Yang,9 個月前,3,
Denny Chan,10 個月前,4,
林郁敏,1 年前,5,夕陽無限好
Dennis Chen,1 年前,4,可惜沒看到夕陽，不過黃昏很漂亮
Yo Hsuan,1 年前,5,無人沙灘！很少人知道的地方，常常會錯過！
Ashely L,1 年前,5,「29.12.21」近黃昏，看起來亮晶晶的
大安劉,2 年前,4,景色優美海岸清潔
sheaubair,2 年前,5,
Ou O,2 年前,5,"入口就在估狗地標放的位置小小一條土路通道
機車可以直接插路邊停但汽車就不太行了
人煙稀少看夕陽的好地方"
chris Huang,2 年前,4,
Arlen KAO,2 年前,4,
Ting Chen,2 年前,4,
林安德（Ender）,2 年前,5,寧靜幽美
豆斌,3 年前,5,
Taiwan Cherry,3 年前,4,今天非假日來訪，沙灘上只有兩個人，所以整個景緻特別開闊，雖然些許低雲，但對岸大樓林立，依稀可見。海堤旁路小，希望汽車機車使用者都要注意道路使用禮儀，不要亂停車。也希望不要不要不要亂丟垃圾。鞋子也要穿適合在沙灘行走的。
陳力彰,3 年前,4,生態豐富
Peggy Su,3 年前,5,
陳曦（Xi Chen）,3 年前,5,夕陽非常美，可以看到防止登陸的裝置
E Chang,3 年前,5,田墩海堤旁有條神似綠色隧道仙境🤩🤩🤩 …
Bluewow Lin,3 年前,4,
李苙禓,3 年前,5,
蘇嘉華,3 年前,4,
no kia,4 年前,4,拍夕陽不錯
jessica huang,4 年前,4,鄰近西園的海邊蠻美的
Mihua Huang,4 年前,4,
Drink *,4 年前,4,
張文彥,4 年前,4,密境！
郭哈哈,4 年前,4,特別的海邊景致
黃忠威,5 年前,3,
Erin Liang,5 年前,5,很美，這裡不適合玩水
Lisa Chung,5 年前,2,
Mabel Ko,5 年前,4,除了很多防登錄樁的特殊景觀，還有石蚵，佛手。
誠,5 年前,4,
Vicky Kuo,5 年前,4,
Jerry Chu,5 年前,5,看阿！戰車還在緩緩的注視著遠方
許至強,6 年前,5,風景很棒
Shih-Kang Fu,6 年前,5,很幽靜，可以直接看到對岸!
林志光,6 年前,5,風景好~
