name,setTime,star,content
Cloud Hsiao,1 天前,5,
212,2 天前,4,"2023.08.26
自己做火車來望古瀑布，瀑布現在水量不多～"
02楊士賢,3 天前,3,
曾鈺華,5 天前,5,離火車站有一段路，在山林之間的巨石上，洩下一絲絲絹秀，來訪時正好水量不大，在這幽暗略帶神秘氣息的環境，恰如其分。靜謐而優雅。讓人捨不得離開。
ky chi,6 天前,1,"今天新聞：瑞芳副分局長在此溺水；Google 一下, 2020也有冤魂;這裡沒什麼遊客,出事了恐怕沒人知道，我以前來過看著也想下水, 還好沒下去 ; 這麼偏僻的祕境, 居然有監視器, 想想為什麼, 給一星 警惕大家!"
典,6 天前,1,
高美妤（Kellyfish）,1 週前,5,望古瀑布別有洞天🍀像個水濂洞的平台有水有樹有瀑布有天空🌈巧遇原住民穿著的新人在拍婚照💖祝福永結同心💝
五月軒,1 週前,5,
黃小麥,1 週前,3,
Claudia Tseng,1 週前,4,"離車站不遠  路程不長
好幾個瀑布點可走
可到嶺腳瀑布"
David Lin,1 週前,4,相當容易親近的瀑布 望古火車站徒步10-15分距離
張家嘉,2 週前,5,很美的瀑布，很適合親子來走走，不要下水玩
Charley Cheng,2 週前,3,離步道口蠻近的小景點，優點是可以踩踩水，但是不好停車
Lawrence Lee,2 週前,4,很棒的地方，駕車前往很方便，步道也很方便。這是一個不起眼的瀑布，但仍然非常美麗。
葉明哲,3 週前,5,
Wei86_ Travel,3 週前,5,雨後，這個地方可以看到美麗的瀑布。它行駛多遠？汽車司機可以將車停在路邊。
楊清發,3 週前,5,
劉雲方,4 週前,4,非常輕鬆的涼爽步道，步道也整理的很好👍從望古瀑布可右上走嶺腳寮山到嶺腳火車站順遊附近的嶺腳大石窟瀑布。
jinn chen,4 週前,5,
Andres Lee,4 週前,5,寧靜身心的好地方，注意，能量超強！
莊燕麗,4 週前,5,瀑布很棒！
祥祥祥,1 個月前,4,
Martina Chen,1 個月前,5,還不錯啦！魚超多超餓的
陳波波,1 個月前,2,"要走很長的樓梯還有小黑蚊
沒什麼人蠻恐怖的很像在山林中探險(^^;;"
蔡旻臻,1 個月前,2,枯水期瀑布很小 蚊子多
Wilson Chen,1 個月前,5,最近沒下雨，瀑布很小！
油管伯阿德,1 個月前,4,很可惜沒有一個很好看的景點
林志堯,1 個月前,4,
廖學儀,1 個月前,4,
wei abby,1 個月前,3,
朱欣民,1 個月前,5,"望古瀑布距離望古火車站大約700米，夏旱時水量不足但是納涼、泡腳、戲水也頗有趣味

出車站沿著鐵軌走約400米->
向右跨過鐵軌上石階約100米->
向右下石階約200米->
抵達忘古瀑布大約只花20分鐘

這個季節來水量僅呈涓滴之姿，完全被兩側氣勢磅礴的巨岩給壓過去，水中遊魚眾多，大部分是馬口魚、石賓，大概被餵習慣了，全衝到淺水區來還會咬你的腳。

跨越時的鐵軌旁還有做一排木棧道，也是拍火車的好地方"
Zonel Seymour,1 個月前,5,第二次來這裡，沿著火車軌道走，當你看到右邊有一段樓梯，就走上樓梯，然後你會看到右邊有一些樓梯向下，你就會在那裡找到它。非常美麗的瀑布。
賓允甄,1 個月前,5,
成大,1 個月前,5,可搭火車或開車至望古車站，經慶和吊橋遺跡後，轉望古瀑布步道，可續行登嶺腳寮山，下嶺腳社區看蔡家洋樓及豔紅鹿子百合，再接平溪線返回望古車站。
Hanshin Feng,1 個月前,3,走不進去，標示又不明顯，最多只能看前半段，有告牌說第三第四瀑布沒有路徑可抵達，這樣的宣傳好嗎？相片拍的這麼好，實際走不到，看不到的話，有達到推展觀光的目的嗎？
胡文裕,1 個月前,3,"瀑布很小，

下方池水倒是很大，

適合戲水。

去的那天，

剛好有外國家庭玩水。

蚊子很多，

要帶防蚊液去噴。"
賴瑞龍,1 個月前,5,從望古火車站走過來5分鐘要過鐵路
台北亮哥（台北 亮哥）,1 個月前,4,目前水量不足，導致瀑布沒有那麼壯觀。不過清涼又能洗凈心靈上的塵埃。值得一遊
周同學,1 個月前,3,
Twnabin Tan,1 個月前,3,
劉姿華,1 個月前,5,"很涼
讚"
avid D,1 個月前,5,
木六,2 個月前,5,"在附近三個瀑布中（嶺腳、灰窯）算是最難抵達的瀑布，話雖這樣說
實際上約十五分鐘內就可以抵達

如果是根據望古瀑布的Googlemap位置來找的人，請再往前一點，會看見路旁有間小廟跟停車空間
可以將車停在那裡，旁邊會有步道可以往下走
會一路銜接到鐵軌旁步道，也就是與望古車站連通的步道
接著一路往前走即可
整段步道其實可以走很久
如果單純要戲水在中間會有一個叉路往下
就可以走到大多人戲水的瀑布區域

這裡的瀑布沒那麼大 但很適合泡水聊天
來的時候還有人穿著比基尼帶酒來喝
也有外國人在這裡游泳
當然在這裡游泳還是要小心
溪底石頭特別滑，走路時要注意

想來玩水的人可以先穿好泳衣 過來直接脫掉即可
大部分的人都是這樣做
整體很有秘境感覺 可以在這裡待上整個下午
天氣好的時候來感覺會更棒
尤其是夏天 十分消暑 十分推薦大家來看看"
Largo,2 個月前,5,"很漂亮的小瀑布
有清爽樹蔭又可享受微風
⚠️不過下水要小心有建築廢墟的鏽鐵跟水蛇⚠️"
Hans Chen,2 個月前,5,五分鐘可達的城市密境，非常療癒的景色
Andrea Chen,2 個月前,5,距離望古車站很近的瀑布！
翁珞珉,2 個月前,4,步道都有樹蔭而且蠻好走的，但指標寫的不是很清楚，繞了一點點路，其他都還可以
Linus Liu,2 個月前,5,
張東福,2 個月前,5,
龔秀芝,2 個月前,5,"望古車站是平溪支線上最寧靜的小站，過去此地曾因開採煤礦而盛極一時，臨近車站的慶和吊橋即是當時煤礦業繁榮景象的遺跡。如果要去「望古瀑布」，可沿著鐵路旁的產業道路前行，走上木棧道階梯接山腰步道抵達下方溪谷。

此地因特有的水平狀岩層和軟硬質差異形成簾幕式瀑布景觀，自岩頂沖瀉而下，在瀑底形成水潭，清澈的水映出宛如寶石般的碧綠色，是網美們最自然的化妝品，聽著緩慢平靜的流水聲，彷彿置身於世外桃源。"
Ethan Lo,2 個月前,3,氛圍優美感覺是個適合拍攝婚紗的地點，可惜的是人工水泥圍牆控制了水流導致溪水沒有流動，水質不清澈還浮著泡沫及枯葉感覺不太乾淨。
LSY Screw,2 個月前,3,水不清澈，一灘死水感到噁心。
陳村居,2 個月前,4,
CheSheng Lin,2 個月前,5,
姚姚叔秀,2 個月前,5,
蘇建豪,2 個月前,5,騎乘機車便可輕鬆到達的玩水好地方
楊亮功,2 個月前,4,很容易抵達的小瀑布，環境清幽的小步道。
張庭,2 個月前,5,望古火車站下車走一段路，往前走不要左上，爬階梯上去即可，望古步道一小段就到了，這裡也很放鬆，看到有人撲著地墊放音樂，真的好悠閒😃有機會的人一定要來～
許茂源,2 個月前,5,
Rebecca Su,2 個月前,5,從望古車站出來，沿著步道走一段階梯很快就到了，一路上都有遮蔭，走起來非常舒服
陳進榮,2 個月前,4,
Hsu-Yu Chen (阿裕),2 個月前,5,輕鬆易達的瀑布
wha555555 5show555555,2 個月前,3,也不錯，悠靜
Joe Yu,2 個月前,5,連日大雨昨日轉晴，趁著水量充沛，來一趟平溪線瀑布群之旅，略過先前去過的三貂嶺瀑布群，由十分開始，經望古、嶺腳、菁桐、平溪逐站漫遊。
SUCHIN HSU,2 個月前,5,
李建忠,2 個月前,4,不錯的地方 造訪沒啥難度 水量跟前幾年比 少了點
郝士哆,3 個月前,4,瀑布不大，能休息的石塊不多。環境涼爽，景色不錯。如果是長途專程來此，似乎不是好主意。
林昶廷,3 個月前,5,
艾小禮,3 個月前,5,人少、水質超清澈
陳木梓,3 個月前,5,
楊麗華,3 個月前,5,
劉家聖,3 個月前,5,
利品昇（Mike Li）,3 個月前,5,只需要走一小段步道即可抵達，蠻適合賞螢。步道算是很好走，惟須注意路上幾乎沒有光源。
海棠,3 個月前,5,小心地滑、小心走。魚很多。
Kevin020460@gmail.com銀宗,3 個月前,4,
林錦淑,3 個月前,5,
david lue,3 個月前,4,
becky Lin,3 個月前,5,環境幽靜光影下的瀑布非常迷人，只是近來旁邊的水道上沈積許多泡泡水不知道是怎麼回事
鄭仲豪,3 個月前,4,
Ping,3 個月前,4,
Angela Moh,3 個月前,5,
楊秋雄,3 個月前,5,
Allen Tsou,3 個月前,5,步道有階梯上上下下要注意安全
陳志鵬,3 個月前,4,是一個可以散步避暑的好地方 路途不遠 適合小散步
