name,setTime,star,content
江呢買,1 個月前,5,
朱家輝,1 個月前,1,
林雅屏,2 個月前,4,
謝明俊,2 個月前,3,有許多歷史故事
Cường Hoàng văn,2 個月前,5,放鬆
FANG YU YEAH,3 個月前,4,環境整理的很好，但有股臭臭的味道，不知道是不是濕地的關係，蠻適合帶狗狗來走走ㄉ
思寒沈,3 個月前,5,很棒的地方
鄧晏翔,4 個月前,4,
HSIN CHIEN CHEN,6 個月前,3,
黃小胖,6 個月前,4,
李政忠,8 個月前,5,自然生態園區開發的很完善，景觀綠地空間廣大，步道很多，適合全家大小都可以來這裏遊走一番，心情會感到十分輕鬆，也可以照照相留作紀念，春冬季節候鳥過境會在這裡停歇，有白頭鷺、黃頭鷺、夜鷺、招潮蟹、水筆仔等動植物，非常有趣，還有自行車步道可以漫遊賞風景，綠蔭盎然的木架休息石磚板凳可以暫時休憩的好地方，曬曬太陽也很好，每一個人都可以盡情地玩一趟，收穫滿滿！何不來玩一下呢？
林品寬,8 個月前,5,
安可留,9 個月前,4,
alex chen,9 個月前,5,很清幽的感覺 很棒
黃建輝,10 個月前,5,即使是假日遊人也很少，景觀很好。
Yi-Cheng,10 個月前,5,
J R,10 個月前,4,
Rex Lin,10 個月前,3,
Fred Lee,11 個月前,4,這是一個有海景 河景的大公園。
Refined Tsai,11 個月前,5,看水筆仔跟夕陽的好地方，旁邊又有自行車道，適合帶小朋友來放電。
Picard H,11 個月前,3,附近容易聞到焚化廠的惡臭
allen Lin,1 年前,4,"有歷史背景，鮮有人造訪，整理不錯的一處自然生態公園。
●相關資訊：此處也稱為竹南鎮河濱自然公園。公園位在竹南中港溪塭仔頭漁港附近。停車場不小，是大河戀自行車道中港溪線的一站。水岸旁生長著一大片水筆仔樹林，是容易親近的紅樹林。此處也是螃蟹及候鳥的棲息地。塭仔頭同時也是一處歷史遺址，清朝道光年間，淡水廳在這裡設立官義渡， 免費以渡船協助民眾橫渡中港溪。公園內的石碑紀錄內容如下：「道光丁酉年起，建設義渡，由官給發工食，往來行人，隨到隨渡，不准需索分文，如違，鳴官嚴辦。」公園內有幾尊雕像，入口牆上有詩文，環境整理的不錯，可惜蚊子也不少，有點擾了遊興。"
K DY,1 年前,4,幾乎沒人造訪，但維護的不錯
徐金基,1 年前,4,
薩克斯風藍,1 年前,5,大叔食光分享的照片
陳世佳,1 年前,5,早上傍晚散步的好地方
郁哲,1 年前,4,
江永長,1 年前,5,清幽
黃國清,1 年前,5,這是中港溪末端快要到出海口，空氣新鮮適和出外踏青走走，此地有紅樹林，也有招潮蟹，非常多的野鳥........嘻是我不認識的鳥有很多種！
吳素蓉,1 年前,5,"藍天大海
植物園區"
Sophia 雪梅,1 年前,5,
wang peng,1 年前,3,建設硬體部分還算不錯，寬廣視野極佳，可是我們今天來舉辦一場淨灘活動，幾分鐘內就整大袋滿滿，表示大家對環境保護需要加強，記得環保愛地球大家一起來不亂丟垃圾之外，更要做好環保垃圾分類
