name,setTime,star,content
陳殿豪,2 週前,5,有大片草地，夏日有荷花，有樹蔭，可遠眺飛鳳山，一流慢跑場地！
張家進,2 週前,4,
Yuan,2 週前,5,健行運動的好所在，春天有一整排的櫻花盛開，供民眾賞櫻拍照，但蚊蟲眾多需做好防蚊措施。
Nelson Jasper,1 個月前,5,
張Joy,2 個月前,5,徒步旅遊的最佳地點之一，賞櫻季節來更是美不勝收！
陳David,3 個月前,4,"停車方便,場地很大但還沒全部建設完,來這邊要非常小心小黑蚊！"
林正任,3 個月前,5,空氣好
劉恆岓,4 個月前,1,因為我在這裡迷路。
林昊平,4 個月前,4,臭臭的
史艷文（紅雲驕子）,4 個月前,3,
徐椿景,4 個月前,4,設施建設陸續增進中
林欽佳,4 個月前,3,目前還在施工中，等全部完工再來！
吳秀娥,4 個月前,5,"住家附近，
步道好走非常適合，
每天早上健行運動，
生態豐富，
景色宜人，
讓人覺得舒心舒暢！"
管進昌,5 個月前,4,
李定凱,5 個月前,2,
Steven Chen,5 個月前,5,
阿達彥巴賴以罵拉路速,5 個月前,2,"水有髒...垃圾都在河裡面
厲害我的竹東"
岱岱,5 個月前,5,"竹東生態公園整區範圍很大，主要有三大區域，濕地生態區、運動公園區、景觀生態復育區。
汽車可以停在附設的停車場內，運動公園區的路面平坦很好走，側邊還有球場等設施可以供民眾運動，春天櫻花盛開時來這邊散步，橋下有陰影，不會太曬很舒適。
目前運動公園區靠近河岸邊的步道有一區正在整修中，如果要走進去可能會到一半就沒路可以走了。"
Andy Liu,5 個月前,1,看著評價普遍不錯前往，結果大失所望，生態池跟裡面的造景小溪，根本就臭水溝，散發惡臭又黑黑髒髒的，有夠噁心。看起來根本沒什麼規劃，不會再訪，也不推薦來。
Baw Chou,5 個月前,4,櫻花🌸 …
吳上玄,5 個月前,5,
First Fruits,5 個月前,5,車可停伯公廟停車場，伯公廟後方有廁所，停車場很大，車位很多，也有狗狗公園，假日白天也有人潮。
楊巨人,5 個月前,5,寬的
溫存洋,5 個月前,4,很多樹自然很多芬多精，櫻花道（就是狗狗公園那段）那的柏油路好重鋪了都成小碎石路了，有些設施有老舊，例如有些座椅、公廁也需養護，因為步道很長遛小朋友還是很夠，跑步、腳踏車也行。
陳翠蓉,5 個月前,4,洗手間不夠，休息處少，沒飲水設備，老人運動器材無
邱小毛,5 個月前,5,騎車賞櫻的好地方
王文周,5 個月前,3,
Wendy Hsu,5 個月前,5,生態環境天然，散步運動野餐遛狗好地方！若廁所蓋個四五星的規模，簡直滿分
YuHeng Chien,6 個月前,1,挺無聊的😬 …
Yoyo,6 個月前,5,運動散步適合全家大小的好地方～
Chu Soros,6 個月前,5,好的
林群智,6 個月前,5,
謝玉萍,6 個月前,5,漂亮
陳文彬chen420902,6 個月前,4,"竹東鎮「頭前溪河濱公園」，是臨頭前溪河堤駁坎外興建的多功能休閒公園，自新竹南寮到竹東的68快速道路就建在駁坎上方，公園內設有兒童及成人運動器材、狗狗活動場、棒球壘球場、生態池、還有一座土地公廟及公廁，園內種植非常多的花草樹木，樹叢繁茂步道穿越其中，儼然是一座森林公園。

公園裡，也少不了近幾年很夯的櫻花步道，沿著快速道路下駁坎邊，長一公里多種了兩排的櫻花，在這櫻花盛開時期非常漂亮。"
趙瑞娥,6 個月前,5,公園綠地很棒👍很適合運動健走好景點👍空間大景點優😘 …
Alan Chen,6 個月前,5,有籃球場草地溜冰場散步好去處也有櫻花
晴,6 個月前,5,櫻花盛開
Brook Lee,6 個月前,5,賞櫻
三木,6 個月前,5,"1/18
櫻花蠻多的"
