name,setTime,star,content
huangbin chen,1 週前,5,晨曦很美!
Loli Ta,1 個月前,5,
Tom Hsu,1 個月前,5,
李建忠,2 個月前,5,
Charles Hsieh,2 個月前,5,在這抓紅蟳是能吃嗎
謝亞軒,3 個月前,5,
張玉,3 個月前,5,
John 江瑞宗 (John Jiang),5 個月前,4,
J C,5 個月前,4,"在施工喔
不過應該到這週而已"
吳家慶,6 個月前,5,
Li Alan,6 個月前,5,
韓呈明,7 個月前,5,
Jerry Chien,9 個月前,5,夕陽🌇 …
陳成文,9 個月前,5,
John Chih-Chung Lin,9 個月前,4,往返八里自行車道🚲短歇好點，風景讚可遠眺關渡大橋and宮，週遭釣客不少，整體畫面豐富度不錯。😎🎣🌁 …
蔡傳福,9 個月前,5,
方照偉,10 個月前,4,
甘露飲,10 個月前,4,有山有水的地方就美麗💖💖 …
Tomars Lee,1 年前,4,很棒的運動散步休息步道，平日人比較少，偶而只有幾個少數的單車族慢騎擦身而過，倒是常見到一個人或是三三兩兩的父妻或是老少家人散步。
ANDY LIAO,1 年前,4,淡水河魚與基隆河匯流處，釣客不少、應該是附近不錯的釣點之一
Chia Ching Hayashi (Kelly),1 年前,5,關渡宮正對面
林明界,1 年前,4,散步垂釣的好地方，，，
HB Yeah,1 年前,4,很喜歡放假出來踏青
Miro Tung,1 年前,5,沿著車道悠閒自在的騎腳踏車，欣賞沿途上河面風光秀麗水色。
李勤益,1 年前,4,一個開放運動的好地方，可遠眺101。
賴俊誠（圓山林）,1 年前,4,交通方便，有山有海，運動休閒的好地方。
Lorry Chen,1 年前,5,
Mark Peng,1 年前,5,
Michael Chiang,2 年前,5,
黃寶金,2 年前,3,
俊雄葉,2 年前,4,
洪嘉宏,2 年前,4,
Snow Huang,2 年前,3,今天看的到遠方的101
胡建勳,2 年前,5,
金永昌,2 年前,3,
Davey.D Liu,2 年前,5,
瑞昌黃,2 年前,4,很漂亮的地方  親子腳踏車  又有大烏魚可釣
李煜堅,2 年前,4,很安全的釣魚場所，落日或是夜景都很漂亮
Fen Lin,2 年前,5,"傍晚散步至此 夕陽餘暉映照水面粼粼波光
多美好的景色"
Peishu Fan,2 年前,4,遠眺大屯山，對岸關渡燈火，靜靜的淡水河，是靜思放空好地方
羅振明,3 年前,4,
stan chen,3 年前,5,河岸風景優美又可在此眺望著關渡宮
Jerry Huang,3 年前,5,悠閒的午后
陳彥志,3 年前,5,眺望關渡、陽明山系的絕佳地點
許啟斌,3 年前,4,釣魚，與騎腳踏車的聖地
minho park,3 年前,3,"這是淡水河邊的避難所。
和其他地方一樣，台灣人也熱愛釣魚。
有很多人在釣魚。
丹~!!水不清澈。 ㅠㅠ"
廖宇涵,3 年前,5,
Chang Denver,3 年前,4,不錯的水岸
林大師,3 年前,4,觀景 釣魚 休憩的好地方
林宏達,3 年前,5,
Riya Riyawijayanti,3 年前,5,
簡淑華,3 年前,5,
Jerry,3 年前,5,
羅德宏,3 年前,4,廣闊的水域，基隆河與淡水河的交匯處。
Najma,3 年前,5,
吳俊諺,3 年前,3,
薛正琪,3 年前,4,
陳忠生,3 年前,5,
CHEN NH3,3 年前,5,風景不錯  尤其在黃昏時
lupin chang,3 年前,3,
Toast,3 年前,4,單車、跑步、釣魚必經之路
啟民翁,3 年前,3,一個已經模糊的石碑，記載著獅子頭的由來，附近一個無名小公園有涼亭，觀景臺，獅象捍門典故説明，及藝術造型。
余阿喵,3 年前,5,
Sleep Want,3 年前,5,夜景不錯
林首元,3 年前,4,
孫怡婷,3 年前,5,
ziv H,4 年前,4,
陸冠綸（shaven105）,4 年前,5,
cd c,4 年前,3,
Ramon Lin,4 年前,4,
